คำ,POS,ความหมาย
เลื่อยโยง,น.,เครื่องมือสำหรับโกรกหรือฉลุไม้ ใบเลื่อยมีลักษณะเป็นแถบยาว ปลายข้างบนผูกโยงกับคันคานดีด ปลายข้างล่างผูกโยงกับไม้รองกระเดื่อง ใช้กำลังคนเหยียบกระเดื่องชักใบเลื่อยให้ทำงาน.
เลื่อยลอ,น.,เครื่องมือสำหรับตัดไม้ ใบเลื่อยมีลักษณะเป็นปื้นรูปสี่เหลี่ยมผืนผ้า ปลายข้างหนึ่งมีด้ามสำหรับจับ.
เลื่อยลันดา,น.,เครื่องมือสำหรับตัดไม้ ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ.
เลื่อยล้า,ว.,"เมื่อยล้า, เหนื่อยอ่อน, บอบชํ้า, ในบทกลอนใช้ว่า เมลื่อยมล้า ก็มี."
เลื่อยวงเดือน,น.,ชื่อเลื่อยชนิดหนึ่ง ลักษณะเป็นแผ่นกลม มีฟันอยู่โดยรอบ.
เลื่อยวิลันดา,น.,เครื่องมือสำหรับตัดไม้ ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ.
เลื่อยหางหนู,น.,เครื่องมือสำหรับฉลุหรือโกรกไม้ ใบเลื่อยมีลักษณะเป็นแถบยาวปลายเรียวแหลม ที่โคนมีด้ามทำด้วยไม้เป็นรูปขอสำหรับจับ.
เลื่อยเหล็ก,น.,เครื่องมือสำหรับตัดเหล็ก ใบเลื่อยมีลักษณะเป็นแถบยาว ปลายใบเลื่อยทั้ง ๒ ข้างติดกับปลายและโคนคันเลื่อยซึ่งทำด้วยเหล็ก ที่โคนคันมีด้ามสำหรับจับ.
เลื่อยอก,น.,เครื่องมือสำหรับตัดหรือโกรกไม้ ลักษณะคล้ายเลื่อยชัก แต่ขนาดย่อมและสั้นกว่า.
แล่,ก.,นอนใบมีดแล้วเฉือนเอาออก เช่น แล่เอาแต่เนื้อ ๆ.
แล้,ว.,"สุดกำลังความสามารถ (ใช้แก่แขนหรือไหล่ที่กำลังหามหรือคอนเป็นต้น), มักใช้เข้าคู่กับคำ เต็ม เป็น เต็มแล้"
แล้,ว.,"แท้, จริง, ทีเดียว, ฉะนี้, เช่น วรรคหนึ่งพึงเติมแล้ เล่ห์นี้จงยล เยี่ยงนา."
แล ๑,ก.,"ดู, มอง, เช่น สองตาก็ไม่อยากแล เหลียวซ้ายแลขวา, ทอดตาดูเพื่อให้รู้ให้เห็น, มักใช้เข้าคู่กับคำ ดู หรือ เห็น เป็น แลดู แลเห็น."
แล ๒,ว.,"อาการที่ทิ้งไว้นานโดยไม่ใส่ใจ เช่น กับข้าวทิ้งแลไว้บนโต๊ะไม่มีคนกิน ของวางแลไม่มีคนซื้อ, แร ก็ว่า"
แล ๒,ว.,"ทีเดียว, ฉะนี้, (มักใช้ในที่สุดประโยคหรือข้อความ หรือคำลงท้ายคำประพันธ์) เช่น ยมพะบาลจับผู้หญิงผู้ชายจำให้ขึ้นจำให้ลงหากันดั่งนั้น หลายคาบหลายคราลำบากนักหนาแล (ไตรภูมิ), ห่อนข้าคืนสม แม่แล (ตะเลงพ่าย)."
แล ๓,สัน.,"และ, กับ, เช่น ให้ประกาศแก่พระราชวงศานุวงศ์แลข้าราชการผู้ใหญ่ผู้น้อยฝ่ายหน้าฝ่ายในและราษฎรในกรุงแลหัวเมืองให้ทราบทั่วกัน (ประกาศ ร. ๔), ฝูงเทพยดาถือค้อนแลตระบองเทียรย่อมแก้วมณีรัตนะเป็นบริวาร (ไตรภูมิ)."
แลก,ก.,"เอาสิ่งหนึ่งให้ไปเพื่อได้สิ่งหนึ่งที่ต้องการมา เช่น แลกเชลย แลกกล้วยไม้ นักกีฬาแลกธงกัน, ซื้อของด้วยของ เช่น เอาน้ำมันแลกข้าว."
แล็กเกอร์,น.,น้ำมันชักเงาประเภทหนึ่งที่ใช้ทาหรือพ่นเคลือบผิววัตถุให้เป็นเงามันและสวยงาม ประกอบด้วยตัวทำละลายที่ระเหยแห้งได้ง่าย เช่น เอทิลแอลกอฮอล์ (ethyl alcohol) บิวทิลแอซีเทต (butyl acetate) และตัวถูกละลาย เช่น ไนโตรเซลลูโลส (nitrocellulose) ไวนิลเรซิน (vinyl resin) เมื่อนำไปทาหรือพ่นผิววัตถุ ตัวทำละลายจะระเหยแห้งไปอย่างรวดเร็ว ทิ้งตัวถูกละลายให้เป็นของแข็งเคลือบผิววัตถุเป็นเงามัน มีหลายชนิด เช่น ชนิดใช้กับพื้นไม้ ชนิดใช้กับพื้นโลหะ ชนิดใช้พ่นเคลือบเส้นผมให้ทรงรูป ชนิดใช้ทาเคลือบเล็บ.
แลกเงิน,ก.,"เอาเงินตราหน่วยใหญ่ไปแลกเป็นเงินปลีกหรือหน่วยย่อย, แตกเงิน ก็ว่า, แลกเปลี่ยนเงินตราต่างสกุลกัน เช่น แลกเงินดอลลาร์เป็นเงินบาท."
แล็กโทส,น.,นํ้าตาลชนิดหนึ่งประเภทไดแซ็กคาไรด์ ลักษณะเป็นของแข็งสีขาว หลอมละลายที่ ๒๐๓ °ซ. องค์ประกอบเป็นโมเลกุลของกลูโคสเชื่อมกับโมเลกุลของกาแล็กโทส มีปรากฏในนํ้านมของคนและสัตว์ทุกชนิด มีรสหวานน้อยกว่านํ้าตาลทราย.
แลกเปลี่ยน,ก.,เอาของต่อของเป็นต้นแลกกัน เช่น แลกเปลี่ยนตำแหน่ง แลกเปลี่ยนวัฒนธรรม.
แลกเปลี่ยน,น.,ชื่อสัญญาชนิดหนึ่งซึ่งคู่กรณีต่างโอนกรรมสิทธิ์แห่งทรัพย์สินให้กันและกัน.
แลกเปลี่ยนความคิดเห็น,ก.,ผลัดกันแสดงความคิดเห็นในการประชุมเป็นต้น.
แลกหมัด,ก.,ชกโต้ตอบกันไปมา.
แล้ง,น.,"หน้านํ้าแห้ง, ฤดูไม่มีฝน, ในคำว่า หน้าแล้ง ฤดูแล้ง."
แล้ง,ก.,"ไม่มี เช่น แล้งน้ำใจ, มีน้อย เช่น แล้งน้ำ แล้งกวี."
แล้ง,ว.,"ไม่มี, มีน้อย, เช่น ฝนแล้ง, บางทีใช้เข้าคู่กับคำ แห้ง เป็น แห้งแล้ง เช่น แผ่นดินนี้นับวันจะแห้งแล้งเป็นทะเลทราย."
แลง ๑,น.,ชื่อหินชนิดหนึ่ง เมื่ออยู่ใต้ดินมีลักษณะอ่อน เมื่อขุดขึ้นมาแล้วถูกอากาศภายนอกนานพอสมควรก็จะแข็ง มีสีแดงอย่างอิฐเผา และปรุเป็นรูเหมือนไม้ที่เพรียงกิน เรียกว่า หินแลง หรือ ศิลาแลง.
แล่ง ๑,น.,มาตราตวงตามวิธีประเพณีของไทยโบราณ ๒ จังออน = ๑ แล่ง และ ๒ แล่ง = ๑ ทะนาน.
แลง ๒,น.,แมง ในคำว่า แลงกินฟัน.
แล่ง ๒,น.,"รังกระสุน, ที่เก็บลูกกระสุนดินดำหรือลูกศร."
แล่ง ๓,ก.,"ผ่า, ทำให้แตก, เช่น แล่งมะพร้าว"
แล่ง ๓,ก.,รีดเป็นเส้นบาง ๆ เช่น แล่งเงิน แล่งทอง.
แล่ง ๓,ว.,เรียกเงินหรือทองที่รีดเป็นเส้นบาง ๆ ว่า เงินแล่ง ทองแล่ง.
แลงกินฟัน,น.,ชื่อโรคซึ่งเข้าใจผิดว่ามีแมงชนิดหนึ่งเกาะกินรากฟันทำให้ฟันผุ.
แล่งพระราม,ว.,"ชื่อไม้เถาล้มลุกชนิด Nepenthes mirabilis (Lour.) Druce ในวงศ์ Nepenthaceae ชอบขึ้นตามพงหญ้าบนดินทรายที่ชุ่มแฉะ ปลายใบเปลี่ยนเป็นรูปคล้ายกระบอก มีฝาปิด ใช้ดักจับแมลง, กระดึงพระราม แล่งพระราม เหนงนายพราน หรือ ลึงค์นายพราน ก็เรียก."
แลน ๑,ว.,ดู ตะกวด.
แล่น ๑,ก.,"เคลื่อนไปด้วยเครื่องยนต์หรือแรงลมเป็นต้น เช่น รถยนต์แล่นเร็ว เรือใบแล่นช้า, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น สมองกำลังแล่น ความคิดไม่แล่น"
แล่น ๑,ก.,เชื่อมถึงกัน เช่น นอกชานแล่นถึงกัน.
แล่น ๑,น.,ชื่อวัยของเด็กถัดจากวัยจูง เรียกว่า วัยแล่น.
แลน ๒,น.,"ชื่อสัตว์เลื้อยคลานขนาดใหญ่ชนิด Varanus salvator (Laurenti) ในวงศ์ Varanidae เป็นสัตว์สกุลเดียวกับตะกวด โตเต็มวัยยาวได้ถึง ๒.๕ เมตร ตัวอ้วนใหญ่สีน้ำตาลเข้ม มีลายดอกสีเหลืองพาดขวาง หางยาว อาศัยและหากินบริเวณใกล้นํ้า, ตัวเงินตัวทอง หรือ แลน ก็เรียก."
แล่น ๒,น.,"หลอดสำหรับเป่าไฟเพื่อเชื่อมโลหะเช่นทอง นาก เงินให้ติดกัน, เรียกกิริยาที่ใช้หลอดเป่าไฟเพื่อเชื่อมโลหะดังกล่าวว่า เป่าแล่น."
แล่นก้าว,ก.,"แล่นเรือใบเฉียงไปเฉียงมาแบบสลับฟันปลาเพื่อให้ถึงจุดหมายซึ่งอยู่ทางด้านต้นลม, แล่นทวนลม ก็ว่า."
แล่นขวางลม,ก.,แล่นเรือใบโดยตั้งใบเรือให้ทำมุมประมาณ ๙๐° กับทิศทางลมเพื่อให้ถึงจุดหมายซึ่งอยู่ขวางทิศทางลม.
แล่นตามลม,ก.,แล่นเรือใบไปตามทิศทางลมเพื่อให้ถึงจุดหมายซึ่งอยู่ในทิศทางเดียวกับลม.
แล่นทวนลม,ก.,"แล่นเรือใบเฉียงไปเฉียงมาแบบสลับฟันปลาเพื่อให้ถึงจุดหมายซึ่งอยู่ทางด้านต้นลม, แล่นก้าว ก็ว่า."
แลนทานัม,น.,ธาตุลำดับที่ ๕๗ สัญลักษณ์ La เป็นโลหะ ลักษณะเป็นของแข็งสีขาว หลอมละลายที่ ๙๒๐ ^ºซ.
แล่นใบบนบก,ก.,คิดทำสิ่งที่เป็นไปไม่ได้.
แล่เนื้อเถือหนัง,ก.,บีบบังคับเอาทรัพย์สินจนอีกฝ่ายหนึ่งยากแค้น.
แลบ,ก.,เหลื่อมหรือทำให้เหลื่อมออกจากที่เดิม (มักใช้แก่ของแบน ๆ) เช่น แขนเสื้อชั้นในแลบ แลบลิ้น
แลบ,ก.,เป็นแสงแวบ ๆ ออกไป เช่น ฟ้าแลบ ไฟแลบ.
แลบลิ้นปลิ้นตา,ก.,แลบลิ้นและปลิ้นตาแสดงอาการล้อเลียน (มักใช้แก่เด็ก).
แลบลิ้นหลอก,ก.,แลบลิ้นแสดงอาการล้อเลียนหรือเยาะเย้ย.
แล้ว,ว.,ลักษณะอาการกระทำใด ๆ เสร็จ สิ้น จบ ล่วงไป หรือสุดสิ้นลง เช่น กินแล้ว ทำแล้ว นอนแล้ว หรือต่อแต่นั้นเริ่มใหม่อีกระยะหนึ่ง (จะเป็นการกระทำอย่างเดียวกันหรือต่างกันแล้วแต่กรณี) เช่น กินแล้วนอน ขึ้นรถแล้วลงเรือ.
แล้ว ๒,ก.,"จบ, สิ้น, เสร็จ, เช่น งานแล้วหรือยัง."
แล้วก็แล้วกันไป,ว.,อาการที่พูดขอร้องให้เลิกแล้วต่อกัน เช่น เหตุการณ์ก็ผ่านพ้นไปแล้ว เรื่องนี้ขอให้แล้วกันไป.
แล้วก็แล้วไป,ว.,อาการที่พูดปลอบใจหรือให้สติว่า เมื่อเหตุการณ์สิ้นสุดหรือยุติลงแล้ว ก็ไม่ควรเก็บมาเป็นกังวลหรือรื้อฟื้นขึ้นมาอีก.
แล้วกัน,ว.,คำที่เปล่งออกมาแสดงความไม่พอใจหรือผิดหวังเป็นต้น เช่น แล้วกันกินขนมหมดไม่เหลือไว้ให้เลย แล้วกัน ไปเมื่อไรก็ไม่บอก
แล้วกัน,ว.,คำที่ใช้ลงท้ายข้อความแสดงว่าเป็นอันยุติกัน เช่น ขอโทษเขาเสียหน่อยก็แล้วกัน วันนี้ยังเขียนไม่เสร็จ เอาไว้พรุ่งนี้แล้วกัน.
แล้วกันไป,ว.,อาการที่พูดขอร้องให้เลิกแล้วต่อกัน เช่น เหตุการณ์ก็ผ่านพ้นไปแล้ว เรื่องนี้ขอให้แล้วกันไป.
แล้วด้วย,ว.,ล้วนด้วย เช่น แล้วไปด้วยทอง
แล้วด้วย,ว.,สำเร็จด้วย เช่น แล้วด้วยใจ.
แล้วแต่,ว.,"ตามแต่, สุดแต่, สุดแท้แต่, (ใช้ในลักษณะที่ยกอำนาจการตัดสินขั้นสุดท้ายให้แก่ผู้ใดหรือสิ่งใดเป็นต้น) เช่น แล้วแต่บุญกรรม แล้วแต่สถานการณ์ แล้วแต่กรณี แล้วแต่คณะรัฐมนตรีจะพิจารณาอนุมัติหรือไม่."
แล้วไป,ก.,"เสร็จสิ้นไป, ช่างปะไร, (มักพูดแสดงความไม่พอใจ) เช่น ไม่ทำก็แล้วไป ให้กินแล้วไม่กินก็แล้วไป."
แล้วไปด้วย,ว.,ล้วนด้วย เช่น แล้วไปด้วยทอง
แล้วไปด้วย,ว.,สำเร็จด้วย เช่น แล้วด้วยใจ.
แล้วไปแล้ว,ว.,สิ้นสุดแล้ว เช่น เรื่องมันแล้วไปแล้ว เอามาพูดทำไมอีก.
แล้วไม่รู้จักแล้ว,ว.,"ซ้ำ ๆ ซาก ๆ, ร่ำรี้ร่ำไร, เช่น พูดแล้วไม่รู้จักแล้ว บ่นอยู่นั่นแหละ แล้วไม่รู้แล้ว."
แล้วไม่รู้แล้ว,ว.,"ซ้ำ ๆ ซาก ๆ, ร่ำรี้ร่ำไร, เช่น พูดแล้วไม่รู้จักแล้ว บ่นอยู่นั่นแหละ แล้วไม่รู้แล้ว."
แลหน้าแลหลัง,ก.,พิจารณาให้รอบคอบ เช่น จะทำอะไรต้องแลหน้าแลหลังให้ดีเสียก่อน.
แลเหลียว,ก.,"เอาใจใส่ (มักใช้ในความปฏิเสธ) เช่น ลูกกำพร้าไม่มีใครแลเหลียว, เหลียวแล ก็ว่า."
และ ๑,ก.,เชือด แล่ เถือสิ่งที่ยังมีเหลือติดอยู่กับสิ่งอื่นเช่นเนื้อติดกระดูกให้หลุดออกเป็นแผ่นบาง ๆ เป็นชิ้นเล็กชิ้นน้อยเป็นต้น.
และ ๒,สัน.,"กับ, ด้วยกัน."
และเล็ม,ก.,กัดกินทีละน้อย เช่น เด็กและเล็มขนม แกะและเล็มหญ้า
และเล็ม,ก.,เลือกเก็บหรือเด็ดทีละน้อย เช่น และเล็มยอดตำลึง และเล็มยอดกระถิน
และเล็ม,ก.,เล็ม ก็ว่า.
และเลียม,ก.,พูดเกี้ยวผู้หญิงทีเล่นทีจริง เช่น ชายเจ้าชู้และเลียมผู้หญิง
และเลียม,ก.,เลียบเคียงเข้าไปทีละน้อย เช่น เด็กและเลียมเข้ามาขอขนมกิน.
โล้,ก.,"แล่นไปตามคลื่น (สำหรับเรือสำเภา) (พจน. ๒๔๙๓), ทำให้เรือเคลื่อนที่โดยอาการโยกแจวให้ปัดนํ้าไปมา."
โล้,น.,เรียกเรือต่อชนิดหนึ่ง ท้ายตัด มีแจวอยู่ท้ายเรือสำหรับยืนโล้ไป ไม่มีหางเสือ ใช้ตามชายฝั่งทะเล ว่า เรือโล้.
โล่ ๑,น.,"ชื่อแพรชนิดหนึ่งเส้นไหมโปร่ง, ใช้เรียกผ้าบาง ๆ ก็มี เช่น ผ้าป่านโล่."
โล่ ๒,น.,"เครื่องปิดป้องศัตราวุธ รูปสี่เหลี่ยมผืนผ้า ทำด้วยโลหะหรือหนังดิบ ด้านหลังมีที่จับ, มักใช้คู่กับดาบหรือหอก, โดยปริยายหมายถึงการเอาคนหรือสิ่งอื่นต่างโล่เพื่อกันความเสียหายแก่ตัว"
โล่ ๒,น.,สิ่งที่มีลักษณะคล้ายคลึงโล่สำหรับมอบแก่ผู้ชนะการแข่งขันกีฬาเป็นต้น.
โลก,น.,"แผ่นดิน, โดยปริยายหมายถึงหมู่มนุษย์ เช่น ให้โลกนิยม"
โลก,น.,ส่วนหนึ่งแห่งสกลจักรวาล เช่น มนุษยโลก เทวโลก พรหมโลก โลกพระอังคาร
โลก,น.,"ดาวเคราะห์ดวงหนึ่ง มีขนาดใหญ่เป็นอันดับ ๕ ในระบบสุริยะ เป็นที่อยู่อาศัยของมนุษย์และสิ่งมีชีวิตทั้งหลาย ลักษณะอย่างรูปทรงกลม มีเส้นผ่าศูนย์กลางที่ศูนย์สูตรยาว ๑๒,๗๕๕ กิโลเมตร ศูนย์กลางที่ขั้วโลกยาว ๑๒,๗๑๑ กิโลเมตร มีเนื้อที่บนผิวโลก ๕๑๐,๙๐๓,๔๐๐ ตารางกิโลเมตร."
โลก-,น.,"แผ่นดิน, โดยปริยายหมายถึงหมู่มนุษย์ เช่น ให้โลกนิยม"
โลก-,น.,ส่วนหนึ่งแห่งสกลจักรวาล เช่น มนุษยโลก เทวโลก พรหมโลก โลกพระอังคาร
โลก-,น.,"ดาวเคราะห์ดวงหนึ่ง มีขนาดใหญ่เป็นอันดับ ๕ ในระบบสุริยะ เป็นที่อยู่อาศัยของมนุษย์และสิ่งมีชีวิตทั้งหลาย ลักษณะอย่างรูปทรงกลม มีเส้นผ่าศูนย์กลางที่ศูนย์สูตรยาว ๑๒,๗๕๕ กิโลเมตร ศูนย์กลางที่ขั้วโลกยาว ๑๒,๗๑๑ กิโลเมตร มีเนื้อที่บนผิวโลก ๕๑๐,๙๐๓,๔๐๐ ตารางกิโลเมตร."
โลกเชษฐ์,น.,“ผู้เป็นใหญ่ในโลก” คือ พระพุทธเจ้า.
โลกธรรม,น.,"เรื่องของโลก, ธรรมดาของโลก ทางพระพุทธศาสนามี ๘ ประการ คือ ๑. มีลาภ ๒. เสื่อมลาภ ๓. มียศ ๔. เสื่อมยศ ๕. สรรเสริญ ๖. นินทา ๗. สุข ๘. ทุกข์."
โลกธาดา,น.,พระผู้สร้างโลก.
โลกธาตุ,น.,แผ่นดิน.
โลกนาถ,น.,"ผู้เป็นที่พึ่งของโลก, ทางพระพุทธศาสนาหมายถึง พระพุทธเจ้า. (ป., ส.)."
โลกบาล,น.,หัวหน้าเทวดาในชั้นจาตุมหาราช มีหน้าที่รักษาโลกในทิศทั้ง ๔ เรียกเต็มว่า ท้าวจตุโลกบาลหรือท้าวจัตุโลกบาล คือ ๑. ท้าวธตรฐ จอมภูตหรือจอมคนธรรพ์ รักษาโลกด้านทิศบูรพาหรือทิศตะวันออก ๒. ท้าววิรุฬหก จอมเทวดาหรือจอมกุมภัณฑ์ รักษาโลกด้านทิศทักษิณหรือทิศใต้ ๓. ท้าววิรูปักษ์ จอมนาค รักษาโลกด้านทิศประจิมหรือทิศตะวันตก ๔. ท้าวกุเวร จอมยักษ์ รักษาโลกด้านทิศอุดรหรือทิศเหนือ.
โลกย์,ว.,ของโลก.
โลกยะ,ว.,ของโลก.
โลกวัชชะ,น.,"โทษทางโลก, อาบัติที่เป็นโทษทางโลก, ข้อเสียหายที่ชาวโลกติเตียนว่าไม่เหมาะสมกับสมณะ คือ สิ่งที่ภิกษุหรือคนทั่วไปที่ไม่ใช่ภิกษุทำ ก็เป็นความผิดความเสียหายเหมือนกัน เช่น ทำโจรกรรม ฆ่ามนุษย์ ทะเลาะวิวาท."
โลกวิทู,น.,“ผู้รู้แจ้งซึ่งโลก” คือ พระพุทธเจ้า.
โลกสถิติ,น.,ความเป็นอยู่ของโลก.
โลกอุดร,ว.,"เหนือโลก, พ้นวิสัยของโลก."
โลกัตถจริยา,น.,ความประพฤติเป็นประโยชน์แก่โลก.
โลกันตร์,น.,ชื่อนรกขุมหนึ่งเป็นที่ลงโทษที่หนักที่สุดไม่ผุดไม่เกิด.
โลกัย,ว.,ของโลก.
โลกา,น.,โลก.
โลกาธิบดี,น.,ผู้เป็นใหญ่ในโลก.
โลกาธิปไตย,น.,การถือโลกเป็นใหญ่.
โลกานุวัตร,น.,ความประพฤติตามโลก.
โลกาภิวัตน์,น.,การแพร่กระจายไปทั่วโลก
โลกาภิวัตน์,น.,การที่ประชาคมโลกไม่ว่าจะอยู่ ณ จุดใด สามารถรับรู้ สัมพันธ์ หรือรับผลกระทบจากสิ่งที่เกิดขึ้นได้อย่างรวดเร็วกว้างขวาง ซึ่งเนื่องมาจากการพัฒนาระบบสารสนเทศเป็นต้น.
โลกามิส,น.,เครื่องล่อใจให้ติดอยู่ในโลก ได้แก่ รูป เสียง กลิ่น รส และสัมผัส.
โลกายัต,น.,"ชื่อหนึ่งของลัทธิปรัชญาฝ่ายวัตถุนิยมของอินเดีย ถือว่าโลกนี้เกิดจากการรวมตัวกันเองของวัตถุธาตุ ๔ คือ ดิน นํ้า ไฟ ลม ชีพหรือชีวิตเป็นเพียงผลิตผลของวัตถุธาตุที่รวมตัวกันนั้น คนเราเกิดครั้งเดียว ตายแล้วขาดสูญ ไม่มีโลกหน้า จึงควรแสวงหากามสุขเสียแต่วันนี้ พรุ่งนี้เราอาจตาย, ลัทธินี้ทางพระพุทธศาสนาจัดเป็นอุจเฉททิฐิ แปลว่า ความเห็นว่าตายแล้วสูญ, จารวาก ก็เรียก."
โลกาวินาศ,ว.,"สูญสิ้นความเจริญสวัสดิมงคล ทางโหราศาสตร์ห้ามประกอบการมงคลต่าง ๆ ในวัน ยาม ฤกษ์ ราศี และดิถีที่เป็นโลกาวินาศ ทั้งนี้ตลอดปีนั้น, ตรงข้ามกับ อธิบดี."
โลกิย-,ว.,"เกี่ยวกับโลก, ทางโลก, ธรรมดาโลก, ของโลก, ตรงข้ามกับ โลกุตระ, เช่น โลกิยธรรม เรื่องโลกิยะ, โดยปริยายหมายถึงที่เกี่ยวกับกามารมณ์ เช่น เรื่องโลกีย์."
โลกิยะ,ว.,"เกี่ยวกับโลก, ทางโลก, ธรรมดาโลก, ของโลก, ตรงข้ามกับ โลกุตระ, เช่น โลกิยธรรม เรื่องโลกิยะ, โดยปริยายหมายถึงที่เกี่ยวกับกามารมณ์ เช่น เรื่องโลกีย์."
โลกีย์,ว.,"เกี่ยวกับโลก, ทางโลก, ธรรมดาโลก, ของโลก, ตรงข้ามกับ โลกุตระ, เช่น โลกิยธรรม เรื่องโลกิยะ, โดยปริยายหมายถึงที่เกี่ยวกับกามารมณ์ เช่น เรื่องโลกีย์."
โลกียวัตร,น.,ความเป็นไปของสามัญชน.
โลกียวิสัย,น.,"เรื่องโลกีย์, เรื่องที่เกี่ยวเนื่องกับกามารมณ์, เรื่องของคนที่ยังมีกิเลสอยู่."
โลกียสุข,น.,"ความสุขทางโลก, ความสุขทางกามารมณ์, เช่น การดูมหรสพเป็นโลกียสุขอย่างหนึ่ง."
โลกุตร-,ว.,"เหนือโลก, พ้นวิสัยของโลก, เช่น โลกุตรธรรม เรื่องโลกุตระ."
โลกุตรธรรม,น.,ธรรมที่พ้นวิสัยของโลก มี ๙ คือ มรรค ๔ (คือ โสดาปัตติมรรค สกิทาคามิมรรค อนาคามิมรรค อรหัตมรรค) ผล ๔ (คือ โสดาปัตติผล สกิทาคามิผล อนาคามิผล อรหัตผล) และนิพพาน ๑.
โลกุตรภูมิ,น.,ภูมิที่พ้นจากโลก
โลกุตรภูมิ,น.,ระดับจิตใจของพระอริยบุคคล.
โลกุตระ,ว.,"เหนือโลก, พ้นวิสัยของโลก."
โลกุตระ,ว.,"เหนือโลก, พ้นวิสัยของโลก, เช่น โลกุตรธรรม เรื่องโลกุตระ."
โลเกศ,น.,"ผู้เป็นใหญ่ในโลก, จอมโลก."
โลง,น.,หีบสำหรับบรรจุศพ
โลง,น.,"ชื่อหนึ่งของดาวฤกษ์บุษยะ มี ๕ ดวง, ดาวปู ดาวสิธยะ ดาวสมอสำเภา ดาวปุยฝ้าย ดาวพวงดอกไม้ ดาวดอกบัว ดาวบุษย์ ดาวปุษยะ หรือ ดาวปุสสะ ก็เรียก."
โล่ง,ว.,"มีลักษณะว่าง เตียน ไม่มีอะไรกีดกั้นหรือปิดบัง เช่น ที่โล่ง ป่าถูกตัดต้นไม้เสียโล่ง, ที่เปิดตลอดไม่มีอะไรกีดกั้นหรือปิดบัง เช่น ห้องโล่ง, โดยปริยายหมายความว่า ปราศจากอุปสรรค เช่น เปิดทางโล่งแล้ว."
โล้ง,น.,โรง.
โล่งคอ,ก.,อาการที่รู้สึกว่าลำคอปลอดโปร่งชุ่มชื่นเพราะดื่มน้ำชาหรือซดน้ำแกงร้อน ๆ เป็นต้น.
โล่งจมูก,ก.,รู้สึกว่าหายใจสะดวก.
โล่งโจ้ง,ว.,โล่งโต้ง.
โล่งใจ,ก.,"รู้สึกสบายใจ, หายอึดอัดใจ, เช่น สอบไล่เสร็จ ค่อยโล่งใจหน่อย."
โล่งโต้ง,ว.,"ล่อนจ้อน, เปล่าเปลือย, เช่น เดินเปลือยกายโล่งโต้ง ถอนขนห่านเสียโล้งโต้ง ย่านซื่อซื่อว่าบ้าน ย่านยาว เหนแต่ชุมนุมลาว ล่อนโล้ง ลากอวนส่วนหนุ่มสาว เสียงแซ่ แม่เอย เท่าแก่แลโล้งโต้ง ต่างหล้อนห่อนอาย (นิ. สุพรรณ), โล่งโจ้ง ก็ว่า."
โล้งโต้ง,ว.,"ล่อนจ้อน, เปล่าเปลือย, เช่น เดินเปลือยกายโล่งโต้ง ถอนขนห่านเสียโล้งโต้ง ย่านซื่อซื่อว่าบ้าน ย่านยาว เหนแต่ชุมนุมลาว ล่อนโล้ง ลากอวนส่วนหนุ่มสาว เสียงแซ่ แม่เอย เท่าแก่แลโล้งโต้ง ต่างหล้อนห่อนอาย (นิ. สุพรรณ), โล่งโจ้ง ก็ว่า."
โล่งโถง,ว.,เปิดว่างตลอด ขาดสิ่งที่ควรมี เช่น ห้องโล่งโถง คือ ห้องที่ควรจะมีฝากั้น แต่ไม่มี.
โล่งหู,ก.,รู้สึกสบายอกสบายใจเพราะไม่ได้ยินเสียงที่เคยทำให้รำคาญหูอยู่เป็นประจำ.
โล่งอก,ก.,รู้สึกปลอดโปร่งใจเพราะปลดเปลื้องภาระหนักได้แล้ว.
โล่งอกโล่งใจ,ก.,รู้สึกปลอดโปร่งเพราะหมดความกังวลใจ.
โลจนะ,น.,ดวงตา.
โล้ชิงช้า,ก.,ยืนบนชิงช้าแล้วใช้มือโหนเชือกโยกตัวให้ชิงช้าแกว่งโยนไปมา.
โลณะ,น.,เกลือ.
โลณะ,ว.,เค็ม.
โลด ๑,ก.,โดดให้ตัวลอยสูงขึ้น.
โลด ๒,ว.,มาก เช่น เผ็ดโลด
โลด ๒,ว.,ก้าวหน้าอย่างรวดเร็ว เช่น เขาทำงานไม่เท่าไรตำแหน่งของเขาก็ไปโลดเลย.
โลด ๓,ว.,"ชื่อไม้ต้นขนาดเล็กชนิด Aporosa villosa (Wall. ex Lindl.) Baill. ในวงศ์ Euphorbiaceae พบในป่าโปร่งทั่วไป, กรม กลม หรือ โลด ก็เรียก."
โลดเต้น,ก.,"อาการที่กระโดดขึ้นลงหลาย ๆ ครั้งเพราะความดีใจเป็นต้น, มักใช้เข้าคู่กับคำ กระโดด เป็น กระโดดโลดเต้น"
โลดเต้น,ก.,โดยปริยายหมายความว่า ดำเนินไป เช่น โลดเต้นไปตามชะตาชีวิต.
โลดทะนง,น.,ชื่อไม้พุ่มขนาดเล็กชนิด Trigonostemon reidioides (Kurz) Craib ในวงศ์ Euphorbiaceae เปลือกหอม ใช้ทำยาได้.
