คำ,POS,ความหมาย
ชุ่ง,สัน.,"จึ่ง, จวน, เช่น ครั้นชุ่งจะใกล้อ้า ค่อยผ้ายโชยชาย (ลอ)."
ชุ้ง,ว.,"โค้ง, คด."
ชุณห-,ว.,"ขาว, สว่าง."
ชุณหปักษ์,น.,ข้างขึ้น.
ชุด ๑,น.,เครื่องดักปลาชนิดหนึ่ง ถักด้วยเถาวัลย์เป็นตา ๆ
ชุด ๑,น.,สิ่งที่ถักด้วยหวายเป็นตาห่าง ๆ รูปทรงกระบอก สำหรับใส่หมู.
ชุด ๒,น.,ด้ายหรือนุ่นเป็นต้นสำหรับเป็นเชื้อให้ไฟติดในเวลาตีหินเหล็กไฟเป็นต้น
ชุด ๒,น.,อุปกรณ์คาดหน้าท้อง บรรจุผงถ่าน ใช้จุดสำหรับให้ความร้อนแทนการอยู่ไฟ.
ชุด ๓,น.,"ของที่จัดให้เข้ากันเป็นสำรับ เช่น ชุดนํ้าชา, สิ่งที่จัดไว้ให้ใช้ด้วยกัน เช่น ชุดรับแขก, คนที่เป็นพวกเดียวกันได้"
ชุด ๓,น.,"การแสดงที่ไม่จับเป็นเรื่องราว เช่น ชุดระบำรำฟ้อน ชุดเบิกโรง, การแสดงตอนหนึ่ง ๆ ของโขนเป็นต้น เช่น ชุดพรหมาสตร์ ชุดนางลอย"
ชุด ๓,น.,เครื่องแต่งกายที่กำหนดให้ใช้ในโอกาสต่าง ๆ เช่น ชุดเจ้าสาว ชุดสากล ชุดว่ายน้ำ
ชุด ๓,น.,การบรรเลงเพลงไทยซึ่งมีทำนองคล้ายคลึงกัน เช่น ชุดจีน ชุดแขก
ชุด ๓,น.,ใช้เป็นลักษณนาม เช่น เสื้อผ้าชุดหนึ่ง คณะกรรมการชุดหนึ่ง การแสดง ๒ ชุด.
ชุดสากล,น.,เครื่องแต่งกายของผู้ชาย ประกอบด้วยกางเกงขายาว เสื้อเชิ้ต ผ้าผูกคอ เสื้อนอกคอแบะ ถุงเท้า และรองเท้าหุ้มส้น.
ชุติ,น.,"ความโพลง, ความรุ่งเรือง, ความสว่างไสว"
ชุติ,น.,ดวงดาว.
ชุติมา,น.,ผู้มีความรุ่งเรือง.
ชุน,ก.,ซ่อมผ้าหรือแหเป็นต้นที่ขาดทะลุเป็นรูให้เป็นเนื้อเดียวกัน ด้วยการถักหรือด้วยวิธีอื่น ๆ.
ชุน,น.,เครื่องมือสำหรับถักตาข่ายหรือแหเป็นต้น.
ชุบ,ก.,จุ่มสิ่งใดสิ่งหนึ่งในของเหลว ทำให้ของเหลวหรือสารละลายในของเหลวเกาะติด เช่น ชุบทอง
ชุบ,ก.,ทำให้เป็นคนขึ้นมา เช่น อันรูปซึ่งชุบในอัคคี มีนามชื่อลบอนุชา (รามเกียรติ์ ร. ๑)
ชุบ,ก.,ทำให้มีชีวิต เช่น จึ่งหน่อนเรศร์ เรืองเวทชุบชาญ อื้นอาคมขาน ชูชีพย์ชายา (สรรพสิทธิ์)
ชุบ,ก.,เขียนหนังสือด้วยหมึกเป็นต้น.
ชุบชีวิต,ก.,"ทำให้เป็นขึ้น เช่น ชุบชีวิตคนตายให้เป็น, ทำให้มีชีวิตขึ้น เช่น ชุบชีวิตรูปหุ่น"
ชุบชีวิต,ก.,โดยปริยายหมายถึง อุปถัมภ์บำรุงให้มีความเป็นอยู่ดีขึ้น.
ชุบชู,น.,ชื่อของหวานอย่างหนึ่ง คล้ายลอยแก้ว.
ชุบชู,ก.,ช่วยให้ดีขึ้น เช่น เอ็นดูด้วย ช่วยชุบชู.
ชุบตัว,ก.,"เอาตัวจุ่มลงไปในของเหลวเพื่อให้ติดสิ่งนั้นอย่างพระสังข์ชุบตัวให้เป็นทอง, เอาตัวเข้าไปในกองไฟเพื่อเปลี่ยนรูปอย่างท้าวสันนุราชชุบตัวในกองไฟเพื่อให้กลับเป็นหนุ่มใหม่"
ชุบตัว,ก.,โดยปริยายหมายถึง ไปศึกษาอบรมเพิ่มเติมจากต่างประเทศเพื่อให้มีความรู้สูงขึ้น ดีขึ้น เช่น ไปชุบตัวมาจากเมืองนอก.
ชุบมือ,ก.,เอามือจุ่มลงในน้ำเพื่อให้เปียกก่อนเปิบข้าวเป็นต้น.
ชุบมือเปิบ,ก.,ฉวยประโยชน์จากคนอื่นโดยไม่ได้ลงทุนลงแรง.
ชุบย้อม,ก.,บำรุงเลี้ยงดูให้มีฐานะดีขึ้น.
ชุบเลี้ยง,ก.,บำรุงเลี้ยงดูให้มีความเป็นอยู่ดีขึ้น.
ชุบสรง,น.,ผ้าผลัดอาบนํ้าของเจ้านาย เรียกว่า ผ้าชุบสรง.
ชุบอาบ,น.,ผ้าผลัดอาบนํ้าของเจ้านายหรือพระสงฆ์ เรียกว่า ผ้าชุบอาบ.
ชุม,ก.,มารวมกัน เช่น เตรียบต้งงโชมโรมราชา ชุมทับพลับพลา แลร้งงยงงฝั่งสระสนาน (สรรพสิทธิ์)
ชุม,ก.,"ดาษดื่น, มีมาก, เช่น ขโมยชุม ยุงชุม."
ชุ่ม,ก.,มีนํ้าหรือของเหลวซึมซาบเอิบอาบอยู่ เช่น ดินชุ่มน้ำ.
ชุ่มคอ,ก.,รู้สึกคอไม่แห้ง เช่น เคี้ยวชะเอมทำให้ชุ่มคอ.
ชุ่มใจ,ก.,อิ่มเอิบใจ.
ชุ่มฉ่ำ,ก.,"ชุ่มอย่างมีน้ำอิ่มอยู่ในตัว เช่น ฝนตกมาหลายวันทำให้ผืนป่าชุ่มฉ่ำ, โดยปริยายหมายถึง รู้สึกสดชื่นเอิบอาบใจ เช่น คำพูดที่ไพเราะอ่อนหวานฟังแล้วชุ่มฉ่ำใจ."
ชุมชน,น.,"หมู่ชน, กลุ่มคนที่อยู่รวมกันเป็นสังคมขนาดเล็ก อาศัยอยู่ในอาณาบริเวณเดียวกันและมีผลประโยชน์ร่วมกัน, ที่ที่มีคนอาศัยอยู่มาก เช่น ขับรถเข้าเขตชุมชนต้องชะลอความเร็ว."
ชุ่มชื่น,ก.,"รู้สึกสดชื่น, สดชื่น."
ชุ่มชื้น,ว.,มีไอนํ้าหรือนํ้าซึมซาบชุ่มอยู่.
ชุ่มโชก,ก.,เปียกชุ่มจนไหลอาบ เช่น ร้องไห้น้ำตาชุ่มโชก.
ชุมทางรถไฟ,น.,สถานีที่รวมทางแยกรถไฟ.
ชุมนุม,น.,"กอง, หมู่, พวก"
ชุมนุม,น.,ที่ประชุมของกลุ่มบุคคลที่มีจุดประสงค์เพื่อประโยชน์บางประการร่วมกัน เช่น ชุมนุมวรรณศิลป์ ชุมนุมภาษาไทย.
ชุมนุม,ก.,"ประชุม, รวมกัน."
ชุมนุมชน,น.,"หมู่ชนที่รวมกันอยู่หนาแน่น, หมู่ชนที่มารวมกันมาก ๆ."
ชุมนุมสหกรณ์,น.,สหกรณ์ตั้งแต่ ๕ สหกรณ์ขึ้นไปที่รวมกันจัดตั้งเป็นชุมนุมสหกรณ์เพื่อร่วมกันดำเนินกิจการให้เกิดประโยชน์ตามวัตถุประสงค์ของสหกรณ์ที่เข้าร่วมกันนั้น ชุมนุมสหกรณ์มี ๒ ระดับ คือ ระดับภูมิภาค และระดับประเทศ.
ชุมพร ๑,น.,ชื่อมะเดื่อชนิดหนึ่ง. (ดู มะเดื่อ).
ชุมพร ๒,น.,ชื่อปลาเนื้ออ่อน.
ชุมพล,ก.,รวบรวมกำลังไพร่พล.
ชุมพา,น.,ชื่อสัตว์สี่เท้าชนิดหนึ่ง ขนยาวคล้ายขนแกะ.
ชุมเพ็ด,น.,ชื่อว่านชนิดหนึ่งใช้ทำยาได้.
ชุมแพรก,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Heritiera javanica (Blume) Kosterm. ในวงศ์ Sterculiaceae เนื้อไม้ใช้ทำบ้านและเครื่องเรือนเป็นต้น.
ชุมรุม,น.,"ที่พัก, ที่อาศัย."
ชุมสาย,น.,เครื่องสูงชนิดหนึ่ง เป็นรูปฉัตร ๓ ชั้น พื้นปักไหมหักทองขวาง คลุมด้วยตาข่ายไหม มีพู่ห้อยที่ระบายชั้นล่าง
ชุมสาย,น.,เรียกพระที่นั่งที่มีลักษณะเป็นแท่นสี่เหลี่ยม มีเสา ๔ ต้น หลังคาคาดด้วยผ้าขาว มีระบาย ๓ ชั้น คลุมด้วยตาข่าย มีพู่ห้อยที่ระบายชั้นล่าง ใช้สำหรับพระมหากษัตริย์ประทับในงานพระราชพิธีต่าง ๆ ว่า พระที่นั่งชุมสาย พระที่นั่งนี้สามารถถอดเก็บและเคลื่อนย้ายไปประกอบได้ใหม่เมื่อต้องการ.
ชุมสายโทรศัพท์,น.,ศูนย์กลางคู่สายโทรศัพท์ และเป็นที่ที่สายโทรศัพท์หมายเลขต่าง ๆ เชื่อมติดต่อกัน.
ชุมแสง,น.,ชื่อไม้ต้นชนิด Xanthophyllum lanceatum (Miq.) J.J. Sm. ในวงศ์ Polygalaceae ใช้ทำยาได้.
ชุมแสงแดง,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Homalium grandiflorum Benth. ในวงศ์ Flacourtiaceae มักขึ้นริมนํ้าและที่ชุ่มชื้น ดอกคล้ายดอกพิกุล, ไก๊ ชุมแสงแดง หรือ พิกุลป่า ก็เรียก."
ชุมเห็ด,น.,"ชื่อไม้พุ่ม ๒ ชนิดในสกุล Senna วงศ์ Leguminosae คือ ชุมเห็ดไทย [ S. tora (L.) Roxb .] ใบเล็ก และชุมเห็ดเทศ [ S. alata (L.) Roxb.] ใบใหญ่, ทั้ง ๒ ชนิดใช้ทำยาได้."
ชุ่มอกชุ่มใจ,ก.,อิ่มเอิบใจ.
ชุ่ย ๑,ว.,"ไม่ตั้งใจ, ไม่ละเอียดประณีต, มักง่าย, เช่น เขียนชุ่ย ๆ ทำชุ่ย ๆ พูดชุ่ย ๆ."
ชุ่ย ๒,ก.,"เสือกสิ่งใดสิ่งหนึ่งไป, เสือกสิ่งใดสิ่งหนึ่งให้, เช่น อ้ายพลายแก้วมิ่งเมืองไม่เงื่องงุย เอางาชุ่ยสอยดาวเข้าราวนม (ขุนช้างขุนแผน)."
ชุ่ย ๆ,ว.,"ไม่ตั้งใจ, ไม่ละเอียดประณีต, มักง่าย, เช่น เขียนชุ่ย ๆ ทำชุ่ย ๆ พูดชุ่ย ๆ."
ชุลมุน,ว.,สับสนวุ่นวายไม่เป็นระเบียบ เช่น เดินกันชุลมุน ชกต่อยกันชุลมุน.
ชุลี,ก.,"ประนมมือ, ไหว้, เช่น ชุลีลาลงเรือเหลืออาลัย (นิ. ภูเขาทอง)."
ชุษณ-,ว.,"ขาว, สว่าง."
ชุษณปักษ์,น.,ข้างขึ้น.
ชุษณะ,ว.,"ขาว, สว่าง."
ชู,ก.,"ยกขึ้นสูง เช่น ชูมือ ชูแขน ชูธง, ทำให้ปรากฏ เช่น ชูเกียรติ, บำรุงให้ดีขึ้น เช่น ชูกำลัง."
ชู้,น.,"คู่รัก เช่น ข้าสมจรด้วยกันพ่อแม่และเจ้าข้ามิให้ และมันภากันหนีไปไกล หญิงนั้นยังมิเปนเมียชายเปนแต่ชู้กัน (สามดวง ลักษณผัวเมีย), ถ้าชายผู้ใดเอาหญิงเปนชู้เปนเมีย แต่ในกำหนดนั้นคือเมียท่านแลให้ไหมโดยขนาด (สามดวง ลักษณผัวเมีย), บุคคลที่เป็นที่รัก เช่น ร้อยชู้ฤๅเท่าเนื้อ เมียตน (ลอ)"
ชู้,น.,"การล่วงประเวณี เช่น เล่นชู้, ชายหรือหญิงที่ลอบลักสมัครสังวาสเป็นผัวเมียกัน"
ชู้,น.,ชายผู้ล่วงประเวณี เช่น สามีฆ่าชู้ของภรรยาตาย
ชู้,น.,"ชายที่ร่วมประเวณีกับภรรยาคนอื่น, หญิงที่ยังมีสามีอยู่แล้วร่วมประเวณีกับชายอื่น เรียกว่า หญิงมีชู้, เรียกชายหรือหญิงที่ใฝ่ในทางชู้สาว ว่า เจ้าชู้."
ชูกลิ่น,ก.,ทำให้มีกลิ่นหอมขึ้น.
ชูคอ,ก.,"ชะเง้อคอ, อาการที่นั่งยืดคอวางท่าภาคภูมิ."
ชูใจ,ก.,ทำให้ใจมีกำลังขึ้น เช่น ลูกดีเป็นที่ชูใจของพ่อแม่.
ชูชีพ,น.,เครื่องช่วยพยุงตัวในนํ้าหรือในอากาศ เช่น พวงมาลัยชูชีพ ร่มชูชีพ.
ชูธง,ก.,แสดงจุดยืนอย่างชัดเจน เช่น พรรคการเมืองชูธงเรื่องการปราบคอร์รัปชัน.
ชูรส,ก.,ทำให้มีรสชาติดีขึ้น เช่น แกงบวดถ้าเดาะเกลือเล็กน้อย จะชูรสขึ้น.
ชูโรง,น.,ตัวแสดงที่ทำให้คณะเป็นที่นิยม.
ชู้สาว,ว.,"รัก ๆ ใคร่ ๆ, เชิงกามารมณ์, เช่น เรื่องชู้สาว."
ชูหน้าชูตา,ก.,"ทำให้มีหน้ามีตาขึ้น, เชิดหน้าชูตา ก็ว่า."
ชู้เหนือขันหมาก,น.,ชายที่ลอบได้เสียกับหญิงคู่หมั้นของชายอื่น.
ชู้เหนือผัว,น.,ชายที่ลอบได้เสียกับหญิงซึ่งสามียังมีชีวิตอยู่ เช่น หญิงใดทำชู้เหนือผัว ผัวจับชู้ได้มิทันพิจารณาบันดาลโกรธตีด่าฆ่าฟันแทงชายชู้นั้นตาย (สามดวง ลักษณ-ผัวเมีย).
ชู้เหนือผี,น.,ชายที่ลอบได้เสียกับหญิงที่สามีตาย ขณะที่ศพสามียังอยู่บนเรือน.
เช็ค,น.,หนังสือตราสารซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้สั่งจ่าย สั่งธนาคารให้ใช้เงินจำนวนหนึ่งเมื่อทวงถามให้แก่บุคคลอีกคนหนึ่งหรือให้ใช้ตามคำสั่งของบุคคลอีกคนหนึ่ง เรียกว่า ผู้รับเงิน.
เช็คขีดคร่อม,น.,เช็คที่มีเส้นขนานคู่ขีดขวางไว้ข้างด้านหน้า โดยจะมีหรือไม่มีคำว่า “และบริษัท” หรือคำย่ออย่างใดแห่งข้อความนี้อยู่ในระหว่างเส้นทั้งสองก็ได้ เรียกว่า เช็คขีดคร่อมทั่วไป ซึ่งการใช้เงินตามเช็คดังกล่าวต้องใช้เฉพาะให้แก่ธนาคาร ถ้าในระหว่างเส้นทั้งสองได้กรอกชื่อธนาคารใดไว้ เรียกว่า เช็คขีดคร่อมเฉพาะ ซึ่งการใช้เงินตามเช็คดังกล่าวต้องใช้ให้แก่ธนาคารนั้นเท่านั้น.
เช็คไปรษณีย์,น.,ตราสารสำหรับขายแก่ประชาชน เพื่อประโยชน์ในการส่งเงิน โดยเจ้าพนักงาน ณ ที่ทำการไปรษณีย์แห่งหนึ่ง ให้เจ้าพนักงาน ณ ที่ทำการไปรษณีย์แห่งใดแห่งหนึ่งจ่ายเงินให้แก่บุคคลใดบุคคลหนึ่งซึ่งระบุนามไว้หรือผู้ถือตราสารนั้น.
เช้ง ๑,น.,ส้มเช้ง. (ดู ส้ม ๑).
เช้ง ๒,ว.,"สวย เช่น ขนตางอนเช้ง สวยเช้ง, สวยเพราะตกแต่งงามเป็นพิเศษ เช่น งามเช้ง."
เชงเลง,น.,เครื่องมือจับปลาชนิดหนึ่ง ทำด้วยซีกไม้ไผ่มัดด้วยหวาย รูปคล้ายขวด.
เช้งวับ,ว.,สวยมากเป็นพิเศษ เช่น วันนี้แต่งหน้าเสียเช้งวับ.
เช็ด ๑,ก.,"ทำให้แห้งหรือให้สะอาดโดยใช้สิ่งใดสิ่งหนึ่งมีผ้าหรือกระดาษเป็นต้น เช่น เช็ดนํ้าตา เช็ดพื้น เช็ดถ้วยชาม, ทำให้ข้าวสะเด็ดน้ำด้วยการรินน้ำออก เช่น ข้าวเช็ดให้สะเด็ดน้ำแล้วจึงดง."
เช็ด ๒,ก.,"โดนถาก ๆ เช่น โดนหมัดเช็ดหน้าไป, โดนเฉียด ๆ (ใช้แก่การเล่นบิลเลียดหรือสนุกเกอร์) เช่น แทงเช็ด."
เช็ดน้ำ,ก.,หุงข้าวด้วยการรินนํ้าข้าวออกจากหม้อเมื่อข้าวบานเพื่อให้สะเด็ดน้ำ เช่น การหุงข้าวเช็ดนํ้า การหุงข้าวไม่เช็ดน้ำ.
เช็ดหน้า,น.,"กรอบประตูหรือหน้าต่างโบสถ์ วิหาร หรือเรือนไทย เป็นต้น, กรอบเช็ดหน้า ก็เรียก."
เช็ดหม้อ,ก.,รินนํ้าข้าวออกจากหม้อเมื่อข้าวบานเพื่อให้สะเด็ดน้ำในการหุงข้าวด้วยวิธีเช็ดนํ้า.
เชน,น.,"ชื่อศาสนาหนึ่งในอินเดีย ศาสดาชื่อมหาวีระ มี ๒ นิกายคือ นิกายทิคัมพรหรือพวกชีเปลือย และนิกายเศวตัมพรหรือเศวตามพรหรือพวกนุ่งผ้าขาว ใช้ภาษาปรากฤตเป็นภาษาทางศาสนา ถือมั่นในหลักอหิงสาและมังสวิรัติ, ชิน หรือ ไชนะ ก็ว่า."
เช่น,น.,"อย่าง, ชนิด, เช่น รู้เช่นเห็นชาติ เช่นนี้ เช่นใด, คำที่แสดงว่าคำหรือความที่ตามมาเป็นตัวอย่าง."
เช่น,ว.,เหมือน เช่น เฉกเช่นชนชาติร้าย นอกนั้นนวลงาม (โลกนิติ).
เชย ๑,ก.,สัมผัสเบา ๆ หรือช้อนขึ้นเบา ๆ ด้วยความเอ็นดูหรือรักใคร่ เช่น เชยแก้ม เชยคาง.
เชย ๒,ก.,โปรยปรายลงมา ในคำว่า ฝนเชย
เชย ๒,ก.,พัดมาเฉื่อย ๆ (ใช้แก่ลม).
เชย ๓,ก.,สกัดเมล็ดงาเอานํ้ามัน เรียกว่า เชยนํ้ามันงา.
เชย ๔,ว.,"ไม่ทันสมัย, เปิ่น."
เชยชม,ก.,"จับต้องเล้าโลม, กอดจูบ, เช่น พิศสวรรค์สุดเอื้อมมาเชยชม (ท้าวแสนปม)."
เชยชิด,ก.,สัมผัสแนบชิด เช่น ในเพลงปี่ว่าสามพี่พราหมณ์เอ๋ย ยังไม่เคยเชยชิดพิสมัย (อภัย).
เชรา,น.,"ซอกผา, ห้วย."
เชราะ,น.,"ทาง, ซอก, ทางนํ้าเซาะ, เช่น ครั้นภูบาลเสด็จเทา ทางเชราะเขาขนองไพร (ม. คำหลวง วนประเวศน์)."
เชราะ,ก.,เซาะให้ลึกเข้าไปหรือเป็นทางเข้าไป.
เชริด,น.,"เทริด, เครื่องประดับศีรษะ รูปมงกุฎอย่างเตี้ย มีกรอบหน้า."
เชลง,ก.,"แต่ง, ประพันธ์."
เชลย,น.,"ผู้ที่ถูกฝ่ายตรงข้ามจับตัวได้, (ปาก) สิ่งที่ได้มาโดยไม่รู้เจ้าของหรือเจ้าของลืมทิ้งไว้ เช่น ไก่บ้านใครไม่รู้หลงมาอยู่บ้านเรา เลยยึดไว้เป็นไก่เชลย ฉันเก็บถังเชลยมาได้ใบหนึ่ง."
เชลยศักดิ์,น.,ผู้ที่อยู่นอกทำเนียบนอกทะเบียน เช่น หมอเชลยศักดิ์ นักสืบเชลยศักดิ์.
เชลยศึก,น.,ผู้ที่ถูกคู่สงครามจับตัวได้.
เชลแล็ก,น.,"ของแข็งที่สกัดได้จากขี้ครั่ง ลักษณะเป็นแผ่นบาง สีค่อนข้างเหลือง ละลายได้ดีในแอลกอฮอล์ ใช้ประโยชน์เคลือบผิววัตถุหรือชักเงาผิวไม้, (ปาก) ชะแล็ก."
เชลียง,น.,ชื่อเครื่องดินเผาที่ทำมาจากเมืองเชลียง ซึ่งอยู่ในอำเภอสวรรคโลก จังหวัดสุโขทัย.
เชวง,ก.,"รุ่งเรือง, เลื่องลือ."
เชษฐ- ๑,ว.,"เจริญที่สุด, เจริญกว่า, อายุสูงสุด, อายุสูงกว่า."
เชษฐ- ๑,น.,"พี่ผู้เป็นใหญ่ เช่น เชษฐบุรุษ. (ป. เชฏฺ; ส. เชฺยษฺ), (ราชา) ถ้าใช้ว่า พระเชษฐภคินี หมายถึง พี่สาว, ถ้าใช้ว่า พระเชษฐภาดา หรือ พระเชษฐา หมายถึง พี่ชาย."
เชษฐ- ๒,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค เช่น อัษฐรัศนักษัตรสมบุรณยล บัญญัติเชษฐดารา (สรรพสิทธิ์), ดาวเชษฐา ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชษฐมาส,น.,เดือนอันมีพระจันทร์เพ็ญเสวยฤกษ์เชษฐะ คือ เดือน ๗ ตามจันทรคติ ตกในราวเดือนมิถุนายน.
เชษฐมูลมาศ,น.,เดือนที่พระจันทร์เพ็ญอยู่ในระหว่างดาวฤกษ์เชษฐะกับดาวฤกษ์มูละ.
เชษฐะ,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค เช่น อัษฐรัศนักษัตรสมบุรณยล บัญญัติเชษฐดารา (สรรพสิทธิ์), ดาวเชษฐา ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชษฐา ๑,น.,"พี่ชาย, คู่กับ กนิษฐา คือ น้องสาว."
เชษฐา ๒,น.,"ดาวฤกษ์ที่ ๑๘ มี ๑๔ ดวง เห็นเป็นรูปงาช้างหรือคอนาค, ดาวเชษฐะ ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวแพะ ก็เรียก."
เชอ,ก.,"เป็นคำใช้เข้าคู่กับคำ บำเรอ เช่น อันว่าอมิตดาก็อยู่บำเรอเชอภักดิ์ (ม. คำหลวง ชูชก), จำนำบำเรอเชอถนอม (สรรพสิทธิ์)."
เช่า,ก.,เข้าใช้ทรัพย์สิน เช่น บ้าน ที่ดิน รถยนต์ของผู้อื่นโดยมีระยะเวลาตามแต่จะกำหนด แล้วจ่ายเงินหรือให้ผลประโยชน์อื่นเป็นค่าตอบแทน
เช่า,ก.,"ซื้อพระพุทธรูป วัตถุมงคล หรือสิ่งที่ถือว่าขลังหรือศักดิ์สิทธิ์ เช่น เช่าพระพุทธรูป, บูชา ก็ใช้."
เช้า ๑,น.,"เวลาระหว่างรุ่งสว่างกับสาย ประมาณ ๖.๐๐ น. ถึง ๙.๐๐ น., เวลาตั้งแต่รุ่งสว่างถึงเที่ยง เช่น นัดกันตอน ๔ โมงเช้า."
เช้า ๑,ว.,ที่อยู่ในช่วงเวลาตั้งแต่รุ่งสว่างถึงเที่ยง เช่น รอบเช้า ผลัดเช้า
เช้า ๑,ว.,ก่อนเวลาที่กำหนดในระหว่างรุ่งสว่างกับสาย เช่น มาแต่เช้า
เช้า ๑,ว.,โดยปริยายหมายความว่า ก่อนเวลาที่กำหนด.
เช้า ๒,น.,กระเช้า เช่น ครั้นเช้าก็หิ้วเช้า ชายป่าเต้าไปตามชาย (ม. คำหลวง มัทรี).
เช่าช่วง,ก.,การที่ผู้เช่าเอาทรัพย์สินที่ตนเช่าไปให้ผู้อื่นเช่าอีกทอดหนึ่ง.
เช่าซื้อ,น.,ชื่อสัญญาซึ่งเจ้าของเอาทรัพย์สินออกให้เช่า และให้คำมั่นว่าจะขายทรัพย์สินนั้น หรือว่าจะให้ทรัพย์สินนั้นตกเป็นสิทธิแก่ผู้เช่า โดยเงื่อนไขที่ผู้เช่าได้ใช้เงินเป็นจำนวนเท่านั้นเท่านี้คราว.
เช้าตรู่,น.,"เวลาสาง ๆ, เวลาที่แสงเงินแสงทองขึ้น, รุ่งอรุณ."
เช่าทรัพย์,น.,ชื่อสัญญาซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้ให้เช่า ตกลงให้บุคคลอีกคนหนึ่ง เรียกว่า ผู้เช่า ได้ใช้หรือได้รับประโยชน์ในทรัพย์สินอย่างใดอย่างหนึ่งชั่วระยะเวลาอันมีจำกัด และผู้เช่าตกลงจะให้ค่าเช่าเพื่อการนั้น.
เช่าที่ดินเพื่อเกษตรกรรม,ก.,เช่าที่ดินของผู้อื่นเพื่อการทำนา ทำสวน ทำไร่ ทำนาเกลือ เลี้ยงสัตว์ เลี้ยงสัตว์น้ำ และกิจการอื่นตามที่กฎหมายกำหนด.
เช่าพระ,ก.,"ซื้อพระพุทธรูปหรือพระเครื่องไปบูชา, บูชาพระ ก็ว่า."
เช้ามืด,น.,เวลาจวนสว่าง.
เชาว์,ว.,เร็ว.
เชาวน์,น.,"ปัญญาหรือความคิดฉับไว, ปฏิภาณ, ไหวพริบ."
เชิง ๑,น.,"ตีนซึ่งเป็นฐานที่ตั้งของบางสิ่งบางอย่าง เช่น เชิงสะพาน เชิงเขา เชิงกำแพง, ชายหรือปลายของบางสิ่งบางอย่างที่ยื่นออกมา เช่น เชิงตะพาบนํ้า เชิงปลากราย เชิงเลน เชิงกลอน, ริมหรือชายด้านล่างของผ้าที่มีลวดลายเช่น เชิงผ้า เชิงผ้าซิ่น."
เชิง ๒,ก.,"แง่งอน, กระบวน, เช่น ทำเชิง เอาเชิง"
เชิง ๒,ก.,กระบวนท่า เช่น เชิงรับ เชิงรุก
เชิง ๒,ก.,"ท่าที, ท่วงที, เช่น คุมเชิง หยั่งเชิง ลองเชิง"
เชิง ๒,ก.,ด้าน เช่น เชิงปริมาณ เชิงคุณภาพ.
เชิงกรวย,น.,"กรวยเชิง, ชื่อลวดลายแบบหนึ่ง มักใช้ตกแต่งเชิงผ้า, เช่น ภูษาเชิงกรวยรูจี (อิเหนา)."
เชิงกระยาดอกเบี้ย,น.,"สิ่งที่ส่งชำระแทนดอกเบี้ยเงินกู้ เช่น มอบบุตรภริยาให้รับใช้การงานแทนการจ่ายดอกเบี้ย, กระยาเบี้ย หรือ เชิงกระยาดอกเบี้ย ก็เรียก."
เชิงกราน,น.,เตาไฟปั้นด้วยดิน ยกย้ายได้ มีชานสำหรับวางฟืน
เชิงกราน,น.,เรียกกระดูกตะโพกที่มีสัณฐานอย่างเชิงกราน ว่า กระดูกเชิงกราน.
เชิงกล,ว.,เกี่ยวกับเครื่องกล.
เชิงกลอน,น.,ตัวไม้หน้าสี่เหลี่ยมแบนยาวติดกับปลายเต้ายาวไปตลอดชายคาเรือนทรงไทย.
เชิงกอบ,น.,"ภาษีผ่านด่าน, ภาษีปากเรือ, ภาษีที่เก็บเพื่อใช้บำรุงท้องถิ่น, จังกอบ ก็เรียก."
เชิงกอบ,ก.,"ผูก, มัด, จังกอบ ก็เรียก."
เชิงชั้น,น.,"เล่ห์เหลี่ยม, ท่วงที, อุบาย, ชั้นเชิง ก็ว่า."
เชิงชาย,น.,ตัวไม้หน้าสี่เหลี่ยมแบนยาวติดปลายจันทันตลอดชายคาเรือนหลังคาทรงปั้นหยาหรือหลังคาทรงมนิลา.
เชิงซ้อน,ว.,"ซับซ้อน, ซ้อนกัน, เช่น ภาพเชิงซ้อน, มีส่วนประกอบหลายอย่าง เช่น จำนวนเชิงซ้อน."
เชิงเดิน,น.,ค่าป่วยการสำหรับเจ้าพนักงานเดินหมาย เรียกว่า ค่าเชิงเดิน.
เชิงเดียว,ว.,"ไม่ซับซ้อน, ไม่มีสิ่งอื่นเจือปน."
เชิงเดี่ยว,ว.,"เดี่ยวโดด, โดดเดี่ยว, ไม่มีคู่,"
เชิงตะกอน,น.,ฐานที่ทำเป็นรูปสี่เหลี่ยมจัตุรัสหรือสี่เหลี่ยมผืนผ้าสำหรับเผาศพ.
เชิงทรง,น.,"เรียกนาชนิดที่ไม่มีทางจะบุกเบิกออกไปได้อีก ว่า นาเชิงทรง, นาขอบเหล็ก ก็ว่า."
