คำ,POS,ความหมาย
ผู้ประพันธ์เพลง,น.,"ผู้แต่งทำนองเพลง, ผู้แต่งเนื้อร้องและทำนองเพลง, นักแต่งเพลง ก็เรียก."
ผู้ป่วย,น.,"ผู้ที่ไม่สบายเพราะโรคหรือความไข้หรือเหตุอื่น, คนไข้ ก็ว่า."
ผู้ป่วยนอก,น.,"ผู้ป่วยที่มารับการตรวจรักษาที่โรงพยาบาล แต่ไม่ได้นอนพักรักษาตัวในโรงพยาบาล, คนไข้นอก ก็ว่า."
ผู้ป่วยใน,น.,"ผู้ป่วยที่พักรักษาตัวอยู่ในโรงพยาบาล, คนไข้ใน ก็ว่า."
ผู้พิทักษ์,น.,บุคคลซึ่งศาลมีคำสั่งตั้งให้เป็นผู้ปกครองดูแลคนเสมือนไร้ความสามารถ.
ผู้พิทักษ์สันติราษฎร์,น.,ตำรวจ.
ผู้พิพากษา,น.,ผู้มีอำนาจและหน้าที่ในการพิจารณาพิพากษาอรรถ-คดีในศาล.
ผู้พิพากษาสมทบ,น.,บุคคลซึ่งได้รับแต่งตั้งตามกฎหมายจัดตั้งศาลชำนัญพิเศษ ให้เป็นองค์คณะร่วมกับผู้พิพากษาซึ่งเป็นข้าราชการตุลาการ มีอำนาจและหน้าที่ในการพิจารณาพิพากษาคดี เช่น ผู้พิพากษาสมทบในศาลเยาวชนและครอบครัว ผู้พิพากษาสมทบในศาลแรงงาน.
ผู้พิมพ์,น.,บุคคลซึ่งจัดการและรับผิดชอบในการพิมพ์.
ผู้เยาว์,น.,บุคคลผู้ยังไม่บรรลุนิติภาวะ.
ผู้รั้ง,น.,ผู้รักษาการ.
ผู้รับจำนำ,น.,ผู้รับมอบสังหาริมทรัพย์จากผู้จำนำเพื่อเป็นประกันการชำระหนี้.
ผู้รับตราส่ง,น.,บุคคลผู้ซึ่งผู้ตราส่งส่งของไปถึง.
ผู้รับบุตรบุญธรรม,น.,ผู้ที่ได้จดทะเบียนบุคคลอื่นมาเป็นบุตรของตน.
ผู้รับประกันภัย,น.,คู่สัญญาฝ่ายซึ่งตกลงจะใช้ค่าสินไหมทดแทน หรือใช้เงินจำนวนหนึ่งให้ตามสัญญาประกันภัย.
ผู้รับประโยชน์,น.,บุคคลผู้จะพึงได้รับค่าสินไหมทดแทน หรือรับจำนวนเงินใช้ให้ตามสัญญาประกันภัย.
ผู้รับพินัยกรรม,น.,ทายาทผู้มีสิทธิรับมรดกโดยพินัยกรรม.
ผู้รับรอง,น.,ผู้รับประกัน
ผู้รับรอง,น.,ผู้ต้อนรับ.
ผู้รับเรือน,น.,บุคคลที่เข้าทำสัญญาคํ้าประกันผู้คํ้าประกันอีกชั้นหนึ่ง.
ผู้รับเหมาก่อสร้าง,น.,บุคคลที่รับจ้างก่อสร้างอาคารหรือสิ่งก่อสร้างต่าง ๆ โดยวิธีเหมา.
ผู้ร้าย,น.,"โจร, อาชญากร"
ผู้ร้าย,น.,ตัวโกงในการแสดงละครหรือภาพยนตร์เป็นต้น.
ผู้รู้,น.,ผู้ที่มีความรู้ความชำนาญในเรื่องนั้น ๆ เช่น เรื่องนี้ต้องให้ผู้รู้เป็นคนชี้แจง.
ผู้ลากมากดี,น.,"ผู้ดี, ผู้มีสกุลสูง."
ผู้ว่าจ้าง,น.,บุคคลซึ่งตกลงว่าจ้างผู้รับจ้าง ในสัญญาจ้างทำของ ให้ทำการงานสิ่งใดสิ่งหนึ่งจนสำเร็จ โดยจะให้สินจ้างเพื่อผลสำเร็จแห่งการที่ทำนั้น.
ผู้ว่าราชการจังหวัด,น.,ผู้รับนโยบายและคำสั่งจากราชการส่วนกลางมาปฏิบัติให้เหมาะสมกับท้องที่และเป็นหัวหน้าบังคับบัญชาบรรดาข้าราชการฝ่ายบริหาร ในการบริหารราชการส่วนภูมิภาค.
ผู้วิเศษ,น.,"ผู้มีอิทธิฤทธิ์, ผู้รอบรู้เวทมนตร์คาถาอาคม."
ผู้ส่ง,น.,บุคคลผู้ทำความตกลงกับผู้ขนส่งเพื่อให้ขนส่งของไป.
ผู้สนับสนุน,น.,ผู้กระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวกในการที่ผู้อื่นกระทำความผิด ก่อนหรือขณะกระทำความผิด แม้ผู้กระทำความผิดจะมิได้รู้ถึงการช่วยเหลือหรือให้ความสะดวกนั้นก็ตาม.
ผู้สร้างสรรค์,น.,ผู้ทำหรือผู้ก่อให้เกิดงาน โดยความคิดริเริ่มของตนเอง.
ผู้สำเร็จ,น.,"ผู้บำเพ็ญพรตจนมีอิทธิฤทธิ์, ผู้วิเศษ."
ผู้สืบตระกูล,น.,ลูกหลานที่เป็นชายซึ่งสืบวงศ์สกุลโดยไม่ขาดสาย.
ผู้สืบสันดาน,น.,ผู้สืบสายโลหิตโดยตรงลงมา ได้แก่ ลูก หลาน เหลน ลื่อ.
ผู้สื่อข่าว,น.,"ผู้รายงานข่าว, ผู้เขียนข่าว, ผู้บอกข่าว, (ใช้เฉพาะทางสื่อสารมวลชน), ผู้ส่งข่าว หรือ นักข่าว ก็เรียก."
ผู้เสียหาย,น.,ในทางอาญาหมายถึงบุคคลผู้ได้รับความเสียหายเนื่องจากการกระทำผิดฐานใดฐานหนึ่ง รวมทั้งบุคคลอื่นที่มีอำนาจจัดการแทนได้ตามที่กฎหมายกำหนด.
ผู้หญิง,น.,"มนุษย์เพศเมียซึ่งโดยกำเนิดมีโยนีเป็นอวัยวะสืบพันธุ์, หญิง ก็ว่า."
ผู้หญิงยิงเรือ,น.,"ผู้หญิงทั่วไป เช่น เห็นผู้หญิงริงเรือที่เนื้อเหลือง (อภัย), อีกอย่างหนึ่งจะไปติดพันกับผู้หญิงริงเรือที่อยู่ในที่หวงแหน (พระราชหัตถเลขา รัชกาลที่ ๔), ของพม่าเป็นเรื่องของพระอินทร์ ดูสนิทกว่าที่จะให้ผู้หญิงยิงเรือ."
ผู้หญิงริงเรือ,น.,"ผู้หญิงทั่วไป เช่น เห็นผู้หญิงริงเรือที่เนื้อเหลือง (อภัย), อีกอย่างหนึ่งจะไปติดพันกับผู้หญิงริงเรือที่อยู่ในที่หวงแหน (พระราชหัตถเลขา รัชกาลที่ ๔), ของพม่าเป็นเรื่องของพระอินทร์ ดูสนิทกว่าที่จะให้ผู้หญิงยิงเรือ."
ผู้หญิงหากิน,น.,หญิงค้าประเวณี.
ผู้หลักผู้ใหญ่,น.,"ผู้มีอายุมาก เช่น โตจนเป็นผู้หลักผู้ใหญ่แล้วยังทำตัวเหลวไหล, ผู้ที่เป็นหัวหน้าในการงาน, บุคคลชั้นผู้บังคับบัญชา เช่น งานนี้มีผู้หลักผู้ใหญ่มากันมาก"
ผู้หลักผู้ใหญ่,น.,บุคคลที่วางตัวหรือมีความคิดและความประพฤติเหมาะสมกับสถานภาพ เช่น แต่งงานแล้วดูเป็นผู้หลักผู้ใหญ่มากขึ้น.
ผู้ให้กำเนิด,น.,พ่อแม่.
ผู้ใหญ่,น.,"คนที่มีอายุมาก, บุคคลที่มีอายุครบ ๑๘ ปีบริบูรณ์แล้ว, คนที่เป็นหัวหน้าในการงาน, บุคคลชั้นผู้บังคับบัญชา."
ผู้ใหญ่บ้าน,น.,ตำแหน่งผู้ปกครองท้องที่ ทำหน้าที่ช่วยเหลือนายอำเภอในการปฏิบัติหน้าที่และเป็นหัวหน้าราษฎรในหมู่บ้าน.
ผู้อนุบาล,น.,บุคคลซึ่งศาลมีคำสั่งแต่งตั้งให้เป็นผู้ปกครองดูแลคนไร้ความสามารถ.
ผู้อำนวยเพลง,น.,"ผู้กำกับและควบคุมการบรรเลงหรือการขับร้องของวงดุริยางค์ วงดนตรี วงนักร้องประสานเสียง ให้มีเอกภาพ รวมทั้งตีความบทเพลงให้สมบูรณ์ โดยปรกติใช้มือ สายตา และสีหน้าท่าทางเป็นสื่อในการให้สัญญาณ, วาทยกร ก็เรียก."
ผู้เอาประกันภัย,น.,คู่สัญญาฝ่ายซึ่งตกลงจะส่งเบี้ยประกันภัยตามสัญญาประกันภัย.
เผ,น.,ชื่อการพนันชนิดหนึ่ง ใช้ไพ่ป๊อก มักเล่นกัน ๔ คน เจ้ามือแจกไพ่ควํ่า ๑ ใบแรก แล้วแจกไพ่หงายอีก ๔ ใบ ก็มี แจกไพ่หงายใบที่ ๒ และที่ ๓ เหลือนอกนั้นแจกควํ่า ก็มี ผู้ใดถือไพ่รวมได้แต้มหรือศักดิ์สูงกว่าตามกติกา ผู้นั้นชนะ.
เผง,ว.,"เสียงดังเช่นนั้น, โดยปริยายหมายความว่า แน่เทียว, ไม่ผิดพลาด, เช่น ตรงเผง ถูกเผง, เพะ ก็ว่า."
เผชิญ,ก.,"ประเชิญ, ชนกัน, ปะทะกัน, ต่อกัน."
เผชิญภัย,ก.,"เจออันตรายเฉพาะหน้า, กล้าเสี่ยงภัยโดยรู้ว่าจะมีอันตราย."
เผชิญหน้า,ก.,เจอกันซึ่งหน้า (ใช้แก่ผู้ที่ไม่ชอบหน้ากัน).
เผ็ด,ว.,มีรสอย่างรสพริก.
เผด็จ,ก.,"ตัด, ขจัด, ขาด."
เผด็จการ,น.,"การใช้อำนาจบริหารเด็ดขาด, เรียกลัทธิหรือแบบการปกครองที่ผู้นำคนเดียวหรือบุคคลกลุ่มเดียวใช้อำนาจอย่างเด็ดขาดในการบริหารประเทศ ว่า ลัทธิเผด็จการ, เรียกผู้ใช้อำนาจเช่นนั้น ว่า ผู้เผด็จการ."
เผด็จศึก,ก.,ปราบข้าศึกลงได้อย่างเด็ดขาด.
เผ็ดร้อน,ว.,ทั้งเผ็ดทั้งร้อนอย่างรสพริกไทยหรือดีปลี
เผ็ดร้อน,ว.,รุนแรง เช่น โต้คารมอย่างเผ็ดร้อน.
เผดิม,ก.,"ประเดิม, เริ่มแรก, ตั้งต้น, ลงมือก่อน."
เผดียง,ก.,"บอกให้รู้, บอกนิมนต์, ใช้ว่า ประเดียง ก็มี."
เผน-,น.,ฟอง (นํ้า).
เผ่น,ก.,"อาการที่กระโดดโจนไปโดยไม่รั้งรอ เช่น สิงโตเผ่น เผ่นข้ามหน้าต่าง, หลบหน้าไปอย่างรวดเร็ว เช่น เมื่อตำรวจมาถึง โจรก็เผ่นไปไกลแล้ว."
เผนธรรม,ว.,มีปรกติเหมือนฟอง (นํ้า) คือ เป็นอยู่ชั่วคราว
เผนธรรม,ว.,ไม่ถาวร.
เผนิก,ก.,เบิก.
เผย,ก.,"ค่อย ๆ ขยายออก, ค่อย ๆ แย้มออก, เช่น เผยหน้าต่าง เผยปาก."
เผยแผ่,ก.,"ทำให้ขยายออกไป, ขยายออกไป, เช่น เผยแผ่พระศาสนา."
เผยแพร่,ก.,โฆษณาให้แพร่หลาย เช่น เผยแพร่ความรู้.
เผยอ,ก.,เปิดน้อย ๆ เช่น เผยอปาก เผยอฝาหม้อไว้ ฝากาเผยอ.
เผยอ,ว.,"อวดดี, ทำไปโดยไม่รู้จักประมาณตน, เช่น เผยอทำ เผยอพูด."
เผยิบ,ว.,"อาการที่ของแบนบางกระพือขึ้นกระพือลงช้า ๆ เช่น นกกระพือปีกเผยิบ ๆ, พะเยิบ หรือ พะเยิบ ๆ ก็ว่า."
เผยิบ ๆ,ว.,"อาการที่ของแบนบางกระพือขึ้นกระพือลงช้า ๆ เช่น นกกระพือปีกเผยิบ ๆ, พะเยิบ หรือ พะเยิบ ๆ ก็ว่า."
เผยิบผยาบ,ว.,พะเยิบพะยาบ.
เผล,ว.,"เฉ, ไม่ตรง, ไพล่, เช่น ใส่หมวกเผล้ไปข้างหนึ่ง."
เผล่,ว.,อาการที่ยิ้มอย่างกระหยิ่มอิ่มใจ.
เผล้,ว.,"เฉ, ไม่ตรง, ไพล่, เช่น ใส่หมวกเผล้ไปข้างหนึ่ง."
เผล็ด,ก.,"ผลิออก, งอกออก."
เผลอ,ก.,"หลงลืมไปชั่วขณะ เช่น เผลอตัว เผลอสติ, เลินเล่อ, ไม่ระวังตัว, เช่น เผลอไปแผล็บเดียว แมวคาบปลาไปกินเสียแล้ว."
เผลอไผล,ก.,"หลง ๆ ลืม ๆ, ลืมตัวไปชั่วขณะ, เลินเล่อ."
เผลอสติ,ก.,"หลงลืมสติไปชั่วขณะ, ขาดสติไปชั่วขณะ."
เผละ,ว.,เสียงอย่างเสียงสาดโคลน
เผละ,ว.,โดยปริยายหมายความว่า ไม่เป็นที่เป็นทาง เช่น โยนเผละ ทิ้งเผละ
เผละ,ว.,ลักษณะเนื้อของคนอ้วนที่กระเพื่อม เรียกว่า เนื้อเผละ
เผละ,ว.,ลักษณะที่ของข้น ๆ ที่ไหลล้นเลอะเทอะ ในคำว่า ไหลเผละ.
เผละผละ,ว.,อ้วนจนเนื้อเหลวไม่มีรูปมีทรง เช่น อ้วนเผละผละ.
เผลาะ,ว.,เสียงหลุดจากช่องกระบอก.
เผลาะแผละ,น.,ลูกโป่งแก้วที่เด็กเป่าเล่น.
เผลียง,น.,ฝน.
เผอเรอ,ว.,ขาดความเอาใจใส่ในสิ่งที่ต้องทำ.
เผอเรอกระเชอก้นรั่ว,ว.,เลินเล่อ ไม่ระวังดูแลให้รอบคอบ ก่อให้เกิดความเสียหาย.
เผอิญ,ว.,"ที่เกิดขึ้นโดยไม่รู้ตัวหรือไม่คาดหมาย, บังเอิญ, หากให้เป็น, จำเพาะเป็น, ใช้ว่า เพอิญ หรือ พรรเอิญ ก็มี."
เผอิล,ก.,"ตกใจ, แตกตื่น."
เผะ,ว.,เผละ.
เผา,ก.,"ทำให้ร้อนให้สุกหรือให้ไหม้เป็นต้นด้วยไฟ เช่น เผาเหล็ก เผากล้วย เผาป่า, โดยปริยายหมายความว่า ทำให้ร้อน เช่น แดดเผา, ทำให้เร่าร้อน เช่น กิเลสเผา, ทำให้หมดไป เช่น เผากิเลส."
เผ่า,น.,"เหล่ากอ, กลุ่มชนเชื้อชาติเดียวกัน (มักใช้แก่ชนกลุ่มน้อยของประเทศ) เช่น ชาวเขาเผ่าต่าง ๆ."
เผ้า,น.,"ผม, มักใช้เข้าคู่กับคำ ผม เป็น ผมเผ้า หรือ เผ้าผม."
เผาขน,ว.,ในระยะประชิด เช่น ยิงเผาขน.
เผาจริง,ก.,"จุดไฟเผาศพ, นำดอกไม้จันทน์ ธูป เทียนใส่ในไฟเผาศพ."
เผาถ่าน,ก.,เผาไม้จนสุกมีสีดำเพื่อใช้เป็นเชื้อเพลิง.
เผ้าผง,น.,ผง.
เผ่าพันธุ์,น.,เชื้อสาย.
เผาหลอก,ก.,นำดอกไม้จันทน์ ธูป เทียนไปวางใต้หีบศพ เป็นพิธีอย่างหนึ่งในประเพณีเผาศพ ทำก่อนเผาจริง.
เผาหัว,ก.,"ใช้เปลวไฟพ่นเผาหัวสูบของเครื่องยนต์ประเภทกึ่งดีเซลซึ่งใช้นํ้ามันขี้โล้เป็นเชื้อเพลิง จนหัวสูบร้อนจัดก่อนติดเครื่อง, เรียกเครื่องยนต์ประเภทนี้ ว่า เครื่องยนต์เผาหัว."
เผาอิฐ,ก.,เผาดินซึ่งส่วนมากทำเป็นรูปสี่เหลี่ยมผืนผ้าให้สุกเพื่อใช้ก่อตึกหรือกำแพง เป็นต้น.
เผาะ ๑,ว.,เปราะ
เผาะ ๑,ว.,เสียงดังเช่นนั้นอย่างเสียงหักไม้เปราะ เช่น ข้อเท้าข้อมือลั่นเผาะ น้ำตาร่วงเผาะ ๆ.
เผาะ ๒,น.,ชื่อเห็ดชนิด Astraeus hygrometricus (Pers.) Morgan ในวงศ์ Astraeaceae เกิดใต้ดิน ดอกเห็ดอ่อน เป็นก้อนกลม เมื่อแก่โผล่ขึ้นมาเหนือดิน เปลือกนอกแข็งแล้วแตกเป็นแฉกคล้ายดาว กลางดอกเห็ดเป็นถุงกลมมีสปอร์สีนํ้าตาล ดอกอ่อนต้มสุกแล้วกินได้ เรียก เห็ดเผาะ พายัพเรียก เห็ดถอบ.
เผาะ ๆ,ว.,เปราะ
เผาะ ๆ,ว.,เสียงดังเช่นนั้นอย่างเสียงหักไม้เปราะ เช่น ข้อเท้าข้อมือลั่นเผาะ น้ำตาร่วงเผาะ ๆ.
เผิ้ง,น.,ดู ผึ้ง ๑.
เผิน,ว.,"บน, สูง, เช่น ที่งอกง้ำเป็นแง่เงื้อมก็ชะงุ้มชะโงกชะง่อนผาที่ผุดเผินเป็นแผ่นพูตะเพิงพัก (ม. ร่ายยาว มหาพน)."
เผิน ๆ,ว.,"ผิว ๆ, ผาด ๆ, ตื้น ๆ, เช่น มองเผิน ๆ แลเผิน ๆ, (มักใช้แก่กิริยาที่ดูหรือมอง)."
เผียน,ก.,"หมุนไป, ผันไป, มักใช้เข้าคู่กับคำ ผัน เป็น ผันเผียน หรือ เผียนผัน."
เผือ,ส.,"ข้า, ฉัน, เช่น สองพี่คิดเองอ้า อย่าได้ถามเผือ (ลอ), เป็นสรรพนามบุรุษที่ ๑."
เผื่อ,ว.,สำรอง เช่น กักนํ้าไว้เผื่อแล้ง
เผื่อ,ว.,ให้มากไว้กว่าที่ต้องการสำหรับส่วนตัวหรือผู้อื่น เช่น กินเผื่อ เอาข้าวมาเผื่อ.
เผื่อ,สัน.,"ถ้า, หาก, สมมุติ, เผื่อว่า ก็ใช้."
เผือก ๑,น.,ชื่อไม้ล้มลุกมีหัวชนิด Colocasia esculenta (L.) Schott ในวงศ์ Araceae ต้นและใบคล้ายบอน หัวทำให้สุกแล้วกินได้.
เผือก ๒,ว.,ขาวอย่างผิดปรกติ เช่น ควายเผือก.
เผือกกะลา,น.,"ชื่อไม้ล้มลุกชนิด Alocasia macrorrhizos (L.) G. Don ในวงศ์ Araceae มีหัวใต้ดิน ต้นคล้ายบอนหรือเผือกแต่ใบมีขนาดใหญ่กว่า ก้านใบตอนล่างเป็นกาบสีเขียว ทั้งต้นใช้ทำยา หัวทำให้สุกแล้วกินได้, กระดาดขาว ปึมปื้อ เผือกกะลา หรือ เผือกโทป้าด ก็เรียก."
เผือกโทป้าด,น.,"ชื่อไม้ล้มลุกชนิด Alocasia macrorrhizos (L.) G. Don ในวงศ์ Araceae มีหัวใต้ดิน ต้นคล้ายบอนหรือเผือกแต่ใบมีขนาดใหญ่กว่า ก้านใบตอนล่างเป็นกาบสีเขียว ทั้งต้นใช้ทำยา หัวทำให้สุกแล้วกินได้, กระดาดขาว ปึมปื้อ เผือกกะลา หรือ เผือกโทป้าด ก็เรียก."
เผื่อขาดเผื่อเหลือ,ว.,ที่เตรียมไว้เผื่อขาดหรือไม่พอ.
เผือด,ว.,"จางไป, หมองไป, (ใช้แก่สีและผิว) เช่น หน้าเผือด สีเผือดไป ผิวซีดเผือด."
เผื่อน,น.,บัวเผื่อน. (ดู บัว).
เผือน ๑,น.,ป่า.
เผือน ๒,ก.,ขัดถู เช่น กูก็มิไปยังอย้าวเรือน เผือนถู (ม. คำหลวง ชูชก).
เผื่อแผ่,ก.,"เจือจาน, ให้ประโยชน์แก่ผู้อื่นด้วยความโอบอ้อมอารี เช่น เขาเป็นคนมีน้ำใจ มีอะไรก็เผื่อแผ่เพื่อนฝูงเสมอ, แผ่เผื่อ ก็ว่า."
เผื่อเรียก,ว.,ลักษณะการฝากเงินไว้กับธนาคารโดยจะเรียกให้จ่ายเมื่อใดก็ได้ เรียกว่า ฝากเผื่อเรียก.
เผื่อเลือก,ว.,ที่สำรองไว้มาก ๆ เพื่อจะได้เลือก.
เผื่อว่า,สัน.,"ถ้าว่า, สมมุติว่า, หากว่า, เช่น เผื่อว่ามากันมาก ๆ จะได้มีที่นั่ง, เผื่อ ก็ใช้."
เผื่อเหนียว,ว.,ลักษณะที่ทำไว้มากกว่าที่ต้องการ เช่น ตีเผื่อเหนียว.
เผื่อเหลือเผื่อขาด,ว.,ที่เตรียมไว้เผื่อขาดหรือไม่พอ.
แผ่,ก.,คลี่ขยายกระจายออกไปให้มีลักษณะแบนราบหรือกว้างกว่าเดิมหรืออาการอื่น ๆ ที่คล้ายคลึงเช่นนั้น เช่น แผ่อาณาเขต แผ่หาง
แผ่,ก.,ให้ เช่น แผ่ส่วนบุญ.
แผก,ว.,แตกต่าง.
แผก,ก.,"แยกออก, แตกออก, ต่างออกไปอีกส่วนหนึ่ง."
แผ่กระจาด,ก.,นอนแผ่เต็มที่ เช่น ลงไปแผ่กระจาดอยู่บนร้านข้างโรงยี่เกแล้ว (รัตนทวารา).
แผง,น.,"เครื่องสานชนิดหนึ่ง เป็นแผ่นอย่างเสื่อลำแพน มีกรอบไม้โดยรอบ ใช้เป็นเครื่องกั้นเครื่องกำบังเป็นต้น, โดยปริยายหมายถึง สิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น ติดแถบที่หน้าอกเป็นแผง."
แผงคอ,น.,แผงทำด้วยสักหลาดหรือกำมะหยี่ สำหรับติดคอเสื้อราชปะแตนซึ่งเป็นเครื่องแบบเอกชนที่ขอเข้าเฝ้า หรือเครื่องแบบนิสิตชายจุฬาลงกรณ์มหาวิทยาลัย หรือเครื่องแบบนักเรียนโรงเรียนวชิราวุธวิทยาลัยเป็นต้น
แผงคอ,น.,แผงทำด้วยสักหลาดหรือกำมะหยี่ สำหรับติดคอเสื้อราชปะแตนซึ่งเป็นเครื่องแบบทางราชการ
แผงคอ,น.,ขนที่สันคอม้า.
แผงไฟ,น.,แผงที่รวมสายไฟสำหรับควบคุมกระแสไฟ.
แผงลอย,น.,ที่ที่จัดไว้ในถนนสาธารณะหรือที่สาธารณะ รวมตลอดถึง อาคาร แคร่ แท่น โต๊ะ แผง เสื่อ พื้นดิน เรือ หรือ แพ สำหรับขายอาหาร น้ำแข็ง หรือสิ่งของอย่างอื่น.
แผ่แง่,ก.,แสดงท่าทางท่วงทีเป็นชั้นเชิง.
แผ่ซ่าน,ก.,ซึมซาบกระจายไปทั่ว.
แผด ๑,ก.,เปล่งเสียงดังสนั่น (ตามปรกติใช้ประกอบกับคำ เสียง เป็น แผดเสียง)
แผด ๑,ก.,ฉายแสงกล้า (ใช้แก่แดด).
แผด ๒,น.,บท (ใช้ในกลอน) เช่น จบสิบสองกำนัน ครูไม้หนึ่ง ๑๔ แผด (กาพย์ขับไม้).
แผ่ตน,ก.,"อวดตน, แต่งตัวผึ่งผาย."
แผ่น,น.,"สิ่งที่มีลักษณะแบน ๆ อย่างกระดาษหรือกระดาน เช่น แผ่นกระดาษ แผ่นกระดาน, ลักษณนามใช้เรียกสิ่งที่มีลักษณะเช่นนั้น เช่น กระดาษแผ่นหนึ่ง กระดาน ๒ แผ่น."
แผน ๑,น.,"สิ่งที่กำหนดถือเป็นแนวดำเนิน เช่น วางแผน, แบบ, ตำรา, เช่น แผนโบราณ แผนปัจจุบัน."
แผน ๒,น.,เรียกพระพรหม ว่า ขุนแผน เช่น ขุนแผนแรกเอาดินดูที (แช่งนํ้า).
แผนก,น.,ส่วนย่อย
แผนก,น.,"พวก, หมู่"
แผนก,น.,ส่วนราชการที่รองมาจากกอง เช่น แผนกสารบรรณ แผนกคลัง.
แผนการ,น.,แผนตามที่กะกำหนดไว้.
แผนงาน,น.,แผนที่วางไว้เป็นแนวในการดำเนินการ.
แผ่นดิน,น.,พื้นดินของโลก
แผ่นดิน,น.,"รัฐ, ประเทศ, เช่น แผ่นดินไทย"
แผ่นดิน,น.,รัชกาล เช่น ผลัดแผ่นดิน.
แผ่นดินกลบหน้า,ก.,ตาย.
แผ่นดินไหว,น.,การสั่นสะเทือนของแผ่นดินที่รู้สึกได้ ณ บริเวณใดบริเวณหนึ่งบนผิวโลก ส่วนใหญ่เกิดจากการเคลื่อนตัวของเปลือกโลกที่รองรับผิวโลกอยู่ บางครั้งเกิดจากภูเขาไฟระเบิด.
แผนที่,น.,แบบที่เขียนย่อจากพื้นดิน บอกแม่นํ้า ฝั่งทะเล และอื่น ๆ.
แผ่นปลิว,น.,"กระดาษที่ลงข่าวสารหรือข้อมูลโฆษณาขนาดสั้น เช่น แผ่นปลิวโฆษณาการเลือกตั้ง แผ่นปลิวขายยาสมุนไพร แผ่นปลิวโฆษณาอาหาร, ใบปลิว ก็เรียก."
แผ่นผงอน,น.,พื้นดิน.
แผนผัง,น.,แบบที่เขียนย่อหรือขยายจากของต่าง ๆ เช่น ตึก เรือน.
แผ่นพก,น.,พื้นดิน.
แผ่นพับ,น.,แผ่นปลิวที่ให้ข้อมูลเฉพาะเรื่องในการประชาสัมพันธ์ มักจัดข้อมูลเป็นหัวข้อและพับเป็นรูปเล่ม เช่น แผ่นพับวิธีป้องกันไข้หวัด แผ่นพับประชาสัมพันธ์งานนิทรรศการ.
แผ่นภพ,น.,พื้นดิน.
แผนภาพ,น.,ภาพหรือเค้าโครงที่เขียนขึ้นเพื่อช่วยในการอธิบายเรื่องราว.
แผนภูมิ,น.,แผนที่ เส้น หรือ ตาราง ที่ทำขึ้นเพื่อแสดงเรื่องใดเรื่องหนึ่ง.
แผ่นเสียง,น.,"วัสดุแผ่นกลมบางซึ่งบันทึกเสียงไว้ในลักษณะเป็นร่องบนผิวพื้น เมื่อใส่บนแผ่นหมุนของหีบเสียง วางเข็มลงในร่องแล้วให้จานหมุนไป ก็จะเกิดเสียงตามที่บันทึกไว้, จานเสียง ก็เรียก."
แผ่เผื่อ,ก.,"ให้ประโยชน์แก่ผู้อื่นด้วยความโอบอ้อมอารี, เผื่อแผ่ ก็ว่า."
แผ่พังพาน,ก.,อาการที่งูเห่าหรืองูจงอางเป็นต้นชูและแผ่คอให้แบนเพื่อเตรียมฉกศัตรูเป็นต้น.
แผ่เมตตา,ก.,ปรารถนาให้ผู้อื่นมีความสุข.
แผ่แม่เบี้ย,ก.,อาการที่งูเห่าหรืองูจงอางเป็นต้นชูและแผ่คอให้แบนเพื่อเตรียมฉกศัตรูเป็นต้น.
แผล,น.,เนื้อหนังที่แตกแยกออกเพราะเป็นโรคหรือถูกของมีคมเป็นต้น เช่น ขาเป็นแผล
แผล,น.,รอยชำรุด เช่น ทุเรียนเป็นแผล เนื้อผลไม้เป็นแผล.
แผลเก่า,น.,ความเจ็บชํ้าที่ฝังใจอยู่ไม่รู้ลืม.
แผลง,ก.,แปลงสิ่งเดิมให้เพี้ยนแปลกไป เช่น แผลงสระ แผลงพยัญชนะ.
แผลง,ว.,ที่แตกต่างไปจากปรกติ เช่น เล่นแผลง คำแผลง.
แผลงฤทธิ์,ก.,"อาละวาดด้วยความโกรธเพราะถูกขัดใจ, ออกฤทธิ์ ก็ว่า."
แผลงฤทธิ์แผลงเดช,ก.,"อาละวาดด้วยความโกรธเพราะถูกขัดใจ, ออกฤทธิ์ ก็ว่า."
แผลงศร,ก.,ยิงลูกธนูออกไปด้วยแรงแห่งฤทธิ์.
แผล็บ ๑,น.,"ชั่วเวลานิดเดียว เช่น โผล่แผล็บ ทำแผล็บเดียวเสร็จ, แพล็บ ก็ว่า, ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น เด็กคนนี้ขี้เกียจจริง ๆ ทำงานแผล็บ ๒ แผล็บ ก็เลิกเสียแล้ว."
แผล็บ ๒,ว.,"เป็นเงา, ใช้แก่คำ มัน ในคำว่า มันแผล็บ."
แผล็บ ๆ,ว.,"ชั่วเวลานิดเดียว เช่น เผลอแผล็บ ๆ เรียนจบมหาวิทยาลัยแล้ว, แพล็บ ๆ ก็ว่า."
แผล็บ ๆ,ก.,ทำซ้ำ ๆ อย่างรวดเร็ว เช่น งูแลบลิ้นแผล็บ ๆ.
แผลเป็น,น.,แผลที่หายแล้ว แต่ยังมีรอยอยู่.
