คำ,POS,ความหมาย
แห้ง,ว.,ขาดความชุ่มชื้น เช่น ผิวแห้ง ปากแห้ง จมูกแห้ง
แห้ง,ว.,"โดยปริยายหมายความว่า ฝืดเคือง, อดอยาก, ในคำว่า ไส้แห้ง กระเป๋าแห้ง."
แหง ๑,ว.,อาการของหน้าที่แสดงความเก้อหรือจนปัญญา ในคำว่า หน้าแหง
แหง ๑,ว.,ค้างอยู่ เช่น ยิงฟันแหง คอยแหง.
แหง ๒,ว.,"แน่, แน่นอน, เช่น ชนะแหง ตายแหง ๆ."
แหง ๆ,ว.,"แน่, แน่นอน, เช่น ชนะแหง ตายแหง ๆ."
แหงแก๋,ว.,"แน่, แน่นอน, สิ้นสงสัย, เช่น ตายแหงแก๋ แพ้แหงแก๋."
แหงน,ก.,"หงายหน้าขึ้น, เงยขึ้น."
แหงนคอตั้งบ่า,ก.,เงยเต็มที่.
แหงนเต่อ,ว.,ค้างอยู่
แหงนเต่อ,ว.,"โดยปริยายหมายความว่า เก้อ, ไม่สมปรารถนา."
แหงนเถ่อ,ว.,ค้างอยู่
แหงนเถ่อ,ว.,"โดยปริยายหมายความว่า เก้อ, ไม่สมปรารถนา."
แห้งผาก,ว.,"แห้งอย่างไม่มีความชื้นปนอยู่, แห้งสนิท."
แห้งแล้ง,ว.,"ปราศจากความสดชื่น, ปราศจากความชุ่มชื้น."
แห้งเหี่ยว,ก.,"ขาดความสดชื่นเพราะหดหู่ใจ เช่น จิตใจแห้งเหี่ยว, เหี่ยวแห้ง ก็ว่า."
แห้งเหือด,ก.,"ค่อยแห้งหายไป, เหือดแห้ง ก็ว่า."
แห้น,ก.,"แทะ, กัดด้วยฟันหน้า."
แหน ๑,ก.,ใช้เข้าคู่กับคำอื่น ในคำว่า หวงแหน แห่แหน เฝ้าแหน.
แหน ๒,ก.,ปิด เช่น ตูจะให้สูงทั้งหลายฆ่า ว่าผู้ดูชาดูแคลน แหนความเราจงมิด ปิดความเราจงทั่ว (ลอ).
แหน ๓,น.,ชื่อไม้ต้นหลายชนิดในสกุล Terminalia วงศ์ Combretaceae เช่น แหนนา (T. glaucifoliaCraib).
แหน ๔,น.,"ชื่อไม้นํ้าหลายชนิดในวงศ์ Lemnaceae ใบกลมเล็ก ๆ ลอยอยู่ตามนํ้านิ่ง เช่น แหนเล็ก (Lemna aequinoctialisWelw.) แหนใหญ่ [Spirodela polyrrhiza (L.) Schleid.], แหนแดง ก็เรียก."
แหนง ๑,ก.,"หมาง, ระแวง, เช่น แหนงกัน คือ หมางใจกัน แหนงความ คือ ระแวงความ."
แหนง ๒,น.,พิธีทางไสยศาสตร์อย่างหนึ่งที่ทำให้ผู้หญิงไม่ได้แต่งงานตลอดไป.
แหนงใจ,ก.,"หมางใจ, ระแวงแคลงใจ."
แหนงหน่าย,ก.,"ระอาเพราะหมางใจหรือแคลงใจเป็นต้น, หน่ายแหนง ก็ว่า."
แหนแดง,น.,ชื่อเฟินน้ำ ๒ ชนิดในสกุล Azolla วงศ์ Azollaceae คือ ชนิด A. caroliniana Willd. และชนิด A. pinnata R. Br.
แหนแดง,น.,"ชื่อไม้นํ้าหลายชนิดในวงศ์ Lemnaceae ใบกลมเล็ก ๆ ลอยอยู่ตามนํ้านิ่ง เช่น แหนเล็ก (Lemna aequinoctialisWelw.) แหนใหญ่ [Spirodela polyrrhiza (L.) Schleid.], แหนแดง ก็เรียก."
แหนบ,น.,เครื่องสำหรับถอนหนวดถอนคิ้วเป็นต้น รูปคล้ายคีมเล็ก ๆ
แหนบ,น.,แผ่นเหล็กขนาดยาวต่าง ๆ กันซ้อนกัน หรือชิ้นเหล็กที่ขดเวียนเป็นวง สำหรับรับความสะเทือนหรือบังคับความเร็วเป็นต้น เช่น แหนบรถยนต์
แหนบ,น.,เครื่องระลึกที่ใช้เสียบปากกระเป๋าบนของเสื้อนอก
แหนบ,น.,ซองบรรจุกระสุนปืนเป็นตับ
แหนบ,น.,ลักษณนามเรียกของบางอย่างเช่นซองธูปหรือใบตองที่พับ เช่น ธูปแหนบหนึ่ง ใบตอง ๒ แหนบ.
แหนบ,ก.,"กิริยาที่เอาของ ๒ สิ่งหนีบอย่างแหนบ, เอานิ้วมือบีบทำนองหยิกแต่ไม่ใช้เล็บ"
แหนบ,ก.,กิริยาที่สัตว์บางชนิดกัดไม่ถนัดหรือกัดหยอก ๆ เช่น หมาแหนบ แมวแหนบ
แหนบ,ก.,โดยปริยายหมายความว่า เม้มเอาไว้
แหนบ,ก.,"เหน็บแนม, กระแหนะกระแหน, (ใช้แก่กริยาพูด)."
แหนม,น.,อาหารอย่างหนึ่ง ทำด้วยหมู หมักให้เปรี้ยว.
แหน็ว,ว.,"ตรง, ไม่คดเคี้ยว, เช่น ยืนตัวตรงแหน็ว ถนนสายนี้ตรงแหน็วไปถึงบ้านฉัน."
แหบ,ว.,"ลักษณะของเสียงที่แห้งไม่แจ่มใส, เรียกชื่อของกลุ่มเสียงที่บีบให้สูงเป็นพิเศษของเครื่องดนตรีประเภทเครื่องเป่า โดยเฉพาะปี่ใน ว่า เสียงแหบ."
แหม่,ว.,เสียงขู่เด็กเล็ก ๆ ให้กลัว.
แหม ๑,น.,ปลอกรัดสิ่งของบางอย่าง เช่นลำกล้องปืนยาวแบบโบราณให้ติดกับราง ด้ามมีด ด้ามสิ่ว ไม้กวาดทางมะพร้าว.
แหม ๒,ว.,เสียงที่เปล่งออกมาให้รู้สึกว่าเป็นการแปลกเป็นต้น.
แหม่ม,น.,คำเรียกหญิงฝรั่ง.
แหมะ ๑,ก.,นั่งหรือวางของทิ้งไว้ชั่วคราว เช่น เดินมาจนเหนื่อยเลยแหมะอยู่ที่โคนต้นไม้ก่อน เอาของแหมะไว้ตรงนี้อีกแล้ว.
แหมะ ๑,ว.,อาการที่นั่งหรือวางของทิ้งไว้ชั่วคราว เช่น นั่งแหมะ วางของแหมะ.
แหมะ ๒,ว.,เสียงดังอย่างเสียงน้ำหยด.
แหมะ ๆ,ว.,เสียงดังอย่างเสียงน้ำหยด.
แหย,ว.,อาการที่ไม่สู้ใครหรือเก้ออาย.
แหย่,ก.,เอานิ้วมือหรือปลายไม้เป็นต้นแยงเข้าไป
แหย่,ก.,"เย้า, ทำให้เกิดความรำคาญหรือไม่สงบอยู่ได้"
แหย่,ก.,ลองดูชั้นเชิง.
แหยง,ก.,"ขยาด, ย่อท้อ, ไม่คิดสู้, เช่น พอเห็นหน้าก็แหยงเสียแล้ว."
แหยง,ว.,"อาการที่รู้สึกขยาด ย่อท้อหรือไม่คิดสู้, แหยง ๆ ก็ว่า, เช่น รู้สึกแหยง ๆ."
แหย่ง,น.,"สัปคับ, ที่สำหรับนั่งผูกติดบนหลังช้าง, แหย่งช้าง ก็เรียก."
แหยม,น.,"ปอยผมที่เอาไว้เป็นกระจุก, ส่วนของจุกที่แยกออกเป็นปอย ๆ ก่อนประกอบพิธีโกนจุก, เรียกหนวดที่เอาไว้แต่ ๒ ข้างริมฝีปาก ว่า หนวดแหยม."
แหย็ม,ก.,เข้าไปยุ่งด้วยโดยไม่มีหน้าที่เกี่ยวข้อง เช่น เรื่องของผู้ใหญ่ เด็กอย่างเราอย่าไปแหย็ม.
แหยะ,ว.,ไม่น่ากินไม่น่าแตะต้องเพราะแฉะ
แหยะ,ว.,อาการที่เคี้ยวข้าวเคี้ยวหมากเป็นต้นอย่างเนิบ ๆ.
แหยะ ๆ,ว.,ไม่น่ากินไม่น่าแตะต้องเพราะแฉะ
แหยะ ๆ,ว.,อาการที่เคี้ยวข้าวเคี้ยวหมากเป็นต้นอย่างเนิบ ๆ.
แหล่ ๑,ว.,มาก เช่น เหลือแหล่ หลายแหล่.
แหล่ ๒,น.,ตอนหนึ่งหรือบทหนึ่งในเทศน์มหาชาติซึ่งลงท้ายด้วยคำว่า แล เช่น นั้นแล นั่นแล.
แหล่ ๒,ก.,เทศน์มหาชาติเป็นทำนองตามแบบในแต่ละกัณฑ์.
แหลก,ว.,"เป็นชิ้นเล็กชิ้นน้อย เช่น ข้าวแหลก, ละเอียดเป็นผง เช่น บดยาให้แหลก, ป่นปี้ เช่น ตีกันแหลก."
แหลกลาญ,ว.,"ย่อยยับ, แตกทลาย, พังทลาย."
แหลกเหลว,ว.,"ป่นปี้, ไม่มีชิ้นดี, ไม่เป็นชิ้นเป็นอัน."
แหล่ง,น.,"ถิ่น, ที่อยู่, บริเวณ, ศูนย์รวม, บ่อเกิด, แห่ง, ที่."
แหล่งเสื่อมโทรม,น.,บริเวณที่คนอาศัยอยู่อย่างแออัด ประกอบด้วยบ้านเรือนที่ทรุดโทรมไม่ถูกสุขลักษณะ.
แหล่งหล้า,น.,พื้นแผ่นดิน.
แหลน,น.,เครื่องมือใช้แทงปลาเป็นต้น ทำด้วยเหล็กกลมยาว ปลายแหลม มีด้ามยาว
แหลน,น.,ชื่อเครื่องกีฬาชนิดหนึ่ง มีลักษณะกลมยาว ปลายแหลม ใช้พุ่งในการแข่งขันกรีฑาประเภทลาน.
แหล่นอก,น.,แหล่เรื่องที่อยู่นอกคัมภีร์เทศน์มหาชาติ.
แหล่ใน,น.,แหล่ตามคัมภีร์เทศน์มหาชาติ.
แหลม,ว.,มีปลายเสี้ยมคม เช่น มีดปลายแหลม
แหลม,ว.,"ไว, ฉลาด, เช่น ปัญญาแหลม"
แหลม,ว.,ชำนาญจนรู้ได้ทันทีว่าอะไรจริงอะไรไม่จริงเป็นต้น เช่น ตาแหลม
แหลม,ว.,มีระดับสูง เช่น เสียงแหลม
แหลม,ว.,จัด เช่น รสหวานแหลม.
แหลม,น.,แผ่นดินหรือภูเขาที่ยื่นลํ้าออกไปในทะเลหรือมหาสมุทร.
แหลม,ก.,ล่วงลํ้า เช่น เขาแหลมเข้ามาในที่ดินของเรา.
แหลมหลัก,ว.,"คมคาย เช่น วาจาแหลมหลัก, เฉียบแหลม เช่น ความคิดแหลมหลัก, หลักแหลม ก็ว่า."
แหละ,ว.,คำประกอบเพื่อเน้นความ เช่น คนนี้แหละ.
แหว,ว.,ลักษณะของเสียงดังที่แสดงอาการดุ.
แหว,ก.,แผดเสียงดุ.
แห้ว ๑,น.,"ชื่อไม้ล้มลุกมีหัวหลายชนิดหลายสกุลในวงศ์ Cyperaceae ขึ้นตามที่ชื้นแฉะ หัวกินได้ เช่น แห้วจีน [Eleocharis dulcis (Burm. f.) Hensch. var. tuberosa (Roxb.) T. Koyama], แห้วกระดานหรือกกสามเหลี่ยม [Actinoscirpus grossus (L. f.) Goetgh. et D. A. Simpson], แห้วไทย (Cyperus esculentusL.)."
แห้ว ๒,น.,"ชื่องูขนาดกลางชนิด Ahaetulla prasina (Boie) ในวงศ์ Colubridae ยาวประมาณ ๑.๓ เมตร หัวและลำตัวเรียวยาว มีหลายสี ส่วนมากสีเขียวปลายหางสีนํ้าตาลแดง มักพบอาศัยบนต้นไม้ หากินเวลากลางวัน ส่วนใหญ่กินกิ้งก่า พบทั่วประเทศไทย มีพิษอ่อนมาก, บางครั้งเรียกชื่อตามสี เช่น ตัวสีส้มเรียก งูง่วงกลางดง ตัวสีเทาเรียก งูกล่อมนางนอน, เขียวหัวจิ้งจก เชือกกล้วย รากกล้วย หรือ แห้ว ก็เรียก."
แหวก,ก.,"แยกให้เป็นช่อง, แยกสิ่งที่ปิดบังหรือกีดขวางให้เป็นช่องทาง เช่น แหวกม่าน แหวกหญ้า แหวกผม"
แหวก,ก.,ฝ่าสิ่งที่กีดขวางเข้ามาหรือออกไป เช่น แหวกวงล้อมข้าศึก.
แหวกแนว,ก.,ทำไม่ซํ้าแบบใคร เช่น เขาชอบแหวกแนว.
แหวกแนว,ว.,ที่ชอบทำในสิ่งที่ไม่ซ้ำแบบใคร เช่น เขาเป็นคนแหวกแนว.
แหวกประเพณี,ก.,ทำผิดประเพณีที่เคยกระทำกันมา.
แหวกว่าย,ก.,"เคลื่อนไปโดยอาศัยกำลังแขน ขาหรือครีบ หาง แหวกไปในน้ำหรือในอากาศ, โดยปริยายหมายถึงเวียนว่ายตายเกิด ในความว่า แหวกว่ายตายเกิดในวัฏสงสาร."
แหว่ง,ว.,ไม่เต็มตามที่ควรมี เช่น ปากแหว่ง ตัดผมแหว่ง กินขนมแหว่งไปหน่อย.
แหวด,น.,ชื่อเรือแจวชนิดหนึ่ง มีเก๋งรูปยาว ๆ ท้ายโตและสูง เรียก เรือแหวด.
แห้วทรงกระเทียม,น.,ดู ทรงกระเทียม.
แหวน,น.,"เครื่องประดับสำหรับสวมนิ้วทำด้วยเงินหรือทองเป็นต้น, เรียกสิ่งอื่นที่มีลักษณะเป็นวง ว่า วงแหวน เช่น ถนนวงแหวน พื้นที่วงแหวน."
แหวนหัว,น.,แหวนที่ฝังพลอยเม็ดใหญ่เม็ดเดียวนูนขึ้น.
แห้วหมู,น.,"ชื่อไม้ล้มลุกมีหัวชนิด Cyperus rotundus L. ในวงศ์ Cyperaceae หัวมีกลิ่นฉุน ใช้ทำยาได้, หญ้าแห้วหมู ก็เรียก."
แหวะ,ก.,เอาสิ่งที่มีคมกรีดให้เป็นช่องตามที่ต้องการ เช่น แหวะท้องปลา
แหวะ,ก.,อาการที่เด็กเล็ก ๆ สำรอกอาหารหรือยาออกมา.
แหวะ,น.,อาหารหรือยาที่ล้นกระเพาะเด็กเล็ก ๆ ออกมาทางปาก.
แห่ห้อม,ก.,แวดล้อมไป.
แห่แหน,ก.,ห้อมล้อมระวังกันไปเป็นขบวน เช่น ประชาชนแห่แหนพระพุทธสิหิงค์ไปตามถนน
แห่แหน,ก.,ยกพวกกันมามาก ๆ เพื่อวัตถุประสงค์อย่างใดอย่างหนึ่ง เช่น เพื่อนฝูงแห่แหนกันมาเต็มบ้าน.
แหะ,ว.,เสียงคนหัวเราะมีเสียงเช่นนั้น.
แหะ,ก.,ทำเสียงดังเช่นนั้น เช่น เขาไม่พูดอะไรได้แต่แหะ ๆ.
แหะ ๆ,ว.,เสียงคนหัวเราะมีเสียงเช่นนั้น.
แหะ ๆ,ก.,ทำเสียงดังเช่นนั้น เช่น เขาไม่พูดอะไรได้แต่แหะ ๆ.
โห่,อ.,เสียงที่เปล่งออกมาดังเช่นนั้น เป็นเสียงนำเพื่อแสดงความพร้อมเพรียงในการรื่นเริงหรือการมงคลเป็นต้น.
โห่,ก.,ทำเสียงเช่นนั้น
โห่,ก.,โดยปริยายหมายความว่า เย้ยให้ โดยทำเสียงเช่นนั้น.
โหก ๑,น.,"ช่อง, ระวาง."
โหก ๒,ก.,โงกหลับ.
โหง ๑,น.,ผี
โหง ๑,น.,เรียกการตายผิดธรรมดาโดยอาการร้าย เช่นถูกฆ่าตาย ฆ่าตัวตาย ตกนํ้าตาย ว่า ตายโหง.
โหง ๒,ก.,"กระดกขึ้น, ยกขึ้น, เช่น เกวียนโหง."
โหงพราย,น.,ผีที่เขาปลุกเสกไว้ใช้.
โหด ๑,ว.,"ไร้, ไม่มี, เช่น นกไร้ไม้โหด, ยากไร้ เช่น เพราะเห็นกูโหดหืน แลดูแคลนกูกลใด ด่งงนี้ (ม. คำหลวง มัทรี)."
โหด ๒,ว.,"ชั่ว, ร้าย, เช่น ใจโหด"
โหด ๒,ว.,ยากมาก เช่น ข้อสอบวิชานี้โหด
โหด ๒,ว.,เข้มงวดมาก เช่น ครูคนนี้โหด.
โหดร้าย,ว.,ร้ายกาจ.
โหดเหี้ยม,ว.,"ดุร้ายทารุณ, เหี้ยมโหด ก็ว่า."
โหน,ก.,"เหนี่ยวห้อย, เอามือเหนี่ยวให้ตัวลอยขึ้นไป"
โหน,ก.,ประจบประแจง เช่น เขามีนิสัยชอบโหนผู้บังคับบัญชา.
โหนก,ว.,นูนยื่นออกมา เช่น หน้าผากโหนก.
โหนกแก้ม,น.,ส่วนของแก้มตรงที่มีกระดูกนูนออกมา.
โหน่ง,ว.,มีเสียงอย่างเสียงตีฆ้องวง.
โหม-,น.,การเซ่นแก่เทพดาของพวกพราหมณ์โดยใช้เนยเผาในไฟ
โหม-,น.,"การบูชายัญ, การเซ่นสรวงทั้งปวง."
โหม่,ก.,โผล่ เช่น อย่าโหม่ขึ้นมานะ.
โหม่,ว.,โด่ เช่น นั่งหัวโหม่.
โหม ๑,น.,การเซ่นแก่เทพดาของพวกพราหมณ์โดยใช้เนยเผาในไฟ
โหม ๑,น.,"การบูชายัญ, การเซ่นสรวงทั้งปวง."
โหม ๒,ก.,ระดม เช่น โหมกำลัง โหมไฟ.
โหม ๓,น.,ผักโหม. [ดู ขม ๒ (๑)].
โหมกรรม,น.,พิธีเซ่นสรวง.
โหมกูณฑ์,น.,พิธีพราหมณ์เกี่ยวแก่การบูชาไฟ.
โหม่ง ๑,ก.,"เอาหัวรับหรือกระแทกลูกตะกร้อหรือฟุตบอลเป็นต้น, โดยปริยายหมายถึงอาการที่สิ่งหนึ่งตกลงมากระแทกพื้นอย่างแรง เช่น หัวโหม่งพื้นเครื่องบินโหม่งโลก."
โหม่ง ๒,น.,ฆ้องคู่.
โหม่ง ๒,ว.,เสียงอย่างเสียงฆ้อง.
โหมด,น.,เรียกผ้าชนิดหนึ่งซึ่งเดิมทำด้วยกระดาษทองตัดเป็นเส้นเหมือนเส้นทอง แล้วทอกับไหม ต่อมาใช้กระดาษเงินกระดาษทองพันเส้นไหมทอกับไหมสี ว่า ผ้าโหมด.
โหมดเทศ,น.,ผ้าโหมดที่ทำมาจากอินเดีย.
โหมโรง,น.,การประโคมดนตรีก่อนมหรสพลงโรง
โหมโรง,น.,เพลงเริ่มต้นของการบรรเลงหรือการแสดง เพื่อบอกให้ทราบว่าพิธีหรืองานนั้นได้เริ่มขึ้นแล้ว แบ่งเป็นหลายชนิดตามลักษณะของงานมหรสพที่แสดง และการบรรเลง เช่น โหมโรงเย็น โหมโรงเช้า โหมโรงเทศน์ โหมโรงละคร โหมโรงเสภา.
โหมหัก,ก.,"ระดมเข้าไปด้วยกำลังให้แตกหัก, หักโหม ก็ว่า."
โหมฮึก,ก.,"ระดมเข้าไปด้วยความคะนอง, ฮึกโหม ก็ว่า."
โหย,ก.,"อ่อนกำลัง, อ่อนใจ"
โหย,ก.,"ครวญถึง, รํ่าร้อง"
โหย,ก.,มักใช้ประกอบคำอื่น ๆ เช่น โหยหา โหยหิว โหยหวน โหยไห้.
โหยกเหยก,ว.,"ไม่อยู่กับร่องกับรอย, ไม่แน่นอน, (ใช้แก่การพูด), เช่น พูดจาโหยกเหยก"
โหยกเหยก,ว.,"โยเย, ขี้อ้อน, ร้องไห้งอแง, (ใช้แก่เด็ก) เช่น เด็กคนนี้โยเยโหยกเหยกจริง."
โหยง,ว.,อาการที่กระโดดโดยฉับไวด้วยดีใจหรือตกใจ เช่น กระโดดโหยง สะดุ้งโหยง.
โหย่ง ๑,ก.,"ทำให้สูงขึ้น เช่น โหย่งตัว, ทำสิ่งที่รวมตัวกันให้โปร่งหรือขยายตัวให้หลวมขึ้น เช่น โหย่งฟาง โหย่งผม โหย่งเส้นบะหมี่, กระหย่ง กระโหย่ง หรือ หย่ง ก็ว่า."
โหย่ง ๒,ว.,"อาการที่เดินหรือวิ่งไม่เต็มเท้า คือ จดแต่ปลายเท้า เพื่อทำให้ตนสูงขึ้น หรือเพื่อไม่ให้เกิดเสียงดัง เช่น เดินโหย่ง ๆ วิ่งโหย่ง ๆ, เรียกรอยเท้าที่ไม่เต็ม เห็นแต่ปลายเท้าและส้นเท้า ว่า รอยเท้าโหย่ง หรือ รอยเท้าโหย่ง ๆ, อาการที่นั่งเอาปลายเท้าตั้งลงที่พื้น ส้นเท้าทั้ง ๒ รับก้น เรียกว่า นั่งโหย่ง หรือ นั่งโหย่ง ๆ, กระหย่ง กระโหย่ง หย่ง หรือ หย่ง ๆ ก็ว่า."
โหย่ง ๆ,ว.,"อาการที่เดินหรือวิ่งไม่เต็มเท้า คือ จดแต่ปลายเท้า เพื่อทำให้ตนสูงขึ้น หรือเพื่อไม่ให้เกิดเสียงดัง เช่น เดินโหย่ง ๆ วิ่งโหย่ง ๆ, เรียกรอยเท้าที่ไม่เต็ม เห็นแต่ปลายเท้าและส้นเท้า ว่า รอยเท้าโหย่ง หรือ รอยเท้าโหย่ง ๆ, อาการที่นั่งเอาปลายเท้าตั้งลงที่พื้น ส้นเท้าทั้ง ๒ รับก้น เรียกว่า นั่งโหย่ง หรือ นั่งโหย่ง ๆ, กระหย่ง กระโหย่ง หย่ง หรือ หย่ง ๆ ก็ว่า."
โหยหวน,ว.,ลักษณะของเสียงที่คร่ำครวญด้วยความเสียใจหรือเจ็บปวดเป็นต้น ทำให้รู้สึกวังเวงใจ.
โหยหา,ก.,คร่ำครวญถึงบุคคลผู้เป็นที่รักซึ่งพลัดพรากจากไปเป็นต้น.
โหยหิว,ก.,รู้สึกอ่อนเพลียเพราะมีความหิวมาก.
โหยไห้,ก.,ร้องไห้ครํ่าครวญถึง.
โหร,น.,ผู้พยากรณ์โดยอาศัยการโคจรของดวงดาวเป็นหลัก
โหร,น.,ผู้ให้ฤกษ์และพยากรณ์โชคชะตาราศี.
โหรง,ว.,"มีน้อย, บางตา, เช่น โหรงตา คนดูโหรงเหรง, โกร๋งเกร๋ง หรือ โกร๋นเกร๋น ก็ว่า."
โหรงเหรง,ว.,"มีน้อย, บางตา, เช่น โหรงตา คนดูโหรงเหรง, โกร๋งเกร๋ง หรือ โกร๋นเกร๋น ก็ว่า."
โหรดาจารย์,น.,พราหมณ์พวกหนึ่งมีหน้าที่สวดสดุดีและอาราธนาเทพต่าง ๆ ให้มาร่วมในพิธีบูชาบวงสรวง.
โหระพา,น.,ชื่อไม้ล้มลุกชนิด Ocimum basilicum L. ในวงศ์ Labiatae ใบมีกลิ่นฉุน กินได้.
โหรา ๑,น.,โหร.
โหรา ๑,น.,ผู้พยากรณ์โดยอาศัยการโคจรของดวงดาวเป็นหลัก
โหรา ๒,น.,"ชื่อไม้ล้มลุกหลายชนิดหลายสกุลในวงศ์ Araceae เช่น ชนิด Aglaonema brevispathum (Engl.) Engl.,Pycnospatha arietina Gagnep. ชนิดหลังนี้ อุตพิดผี ก็เรียก."
โหรากระบือ,น.,"ชื่อเรียกเฟินชนิด Diplazium dilatatum Blume ในวงศ์ Athyriaceae และชนิด Microlepia platyphylla (D. Don) J. Sm. ในวงศ์ Dennstaedtiaceae, โหราเขากระบือ ก็เรียก."
โหราเขากระบือ,น.,"ชื่อเรียกเฟินชนิด Diplazium dilatatum Blume ในวงศ์ Athyriaceae และชนิด Microlepia platyphylla (D. Don) J. Sm. ในวงศ์ Dennstaedtiaceae, โหราเขากระบือ ก็เรียก."
โหราเขาเนื้อ,น.,"ชื่อเรียกเฟินชนิด Diplazium dilatatum Blume ในวงศ์ Athyriaceae และชนิด Microlepia platyphylla (D. Don) J. Sm. ในวงศ์ Dennstaedtiaceae, โหราเขากระบือ ก็เรียก."
โหราจารย์,น.,ผู้ชำนาญในวิชาโหราศาสตร์.
โหราจารย์,น.,ดูใน โหร.
โหราเดือยไก่,น.,"ชื่อเรียกรากแห้งของพืชหลายชนิดในสกุล Aconitum วงศ์ Ranunculaceae เช่น ชนิด A. fischeri Rchb.,A. carmichaeli Debcaux, A. chasmanthum Stapf มีพิษร้ายแรง ใช้ทำยาได้."
โหราตีนหมา,น.,"ชื่อพืชเบียนชนิด Balanophora abbreviata Blume ในวงศ์ Balanophoraceae ใช้ทำยาได้, โหราบอน ก็เรียก."
โหราเท้าสุนัข,น.,"ชื่อพืชเบียนชนิด Balanophora abbreviata Blume ในวงศ์ Balanophoraceae ใช้ทำยาได้, โหราบอน ก็เรียก."
โหราบอน,น.,ชื่อเรียกหัวแห้งของไม้ล้มลุกชนิด Typhonium giganteum Engl. ในวงศ์ Araceae มีพิษมาก ใช้ทำยาได้.
โหราบอน,น.,"ชื่อพืชเบียนชนิด Balanophora abbreviata Blume ในวงศ์ Balanophoraceae ใช้ทำยาได้, โหราบอน ก็เรียก."
โหราผักกูด,น.,"ชื่อเฟินชนิด Microlepia speluncae (L.) T. Moore ในวงศ์ Dennstaedtiaceae ต้นเป็นกอ ใช้ทำยาได้, โหราผักกูด ก็เรียก."
โหราศาสตร์,น.,วิชาว่าด้วยการพยากรณ์โดยอาศัยการโคจรของดวงดาวเป็นหลัก.
โหล่,ว.,อยู่ในลำดับสุดท้าย.
โหล ๑,น.,ลักษณนามบอกจำนวนนับหน่วยละ ๑๒ เช่น ดินสอโหลหนึ่ง ปากกา ๒ โหล.
โหล ๑,ว.,โดยปริยายหมายความว่า ที่ถือกันว่ามีคุณภาพตํ่า เช่น เสื้อโหล.
โหล ๒,น.,"ขวดปากกว้างมีฝา, ขวดโหล ก็เรียก."
โหล ๓,ว.,ดูลึกลงไป ในคำว่า ตาโหล.
โหลงโจ้ง,ว.,ลักษณะที่มีแต่นํ้าเป็นส่วนใหญ่ แทบไม่มีเนื้อเลย เช่น แกงมีแต่นํ้าโหลงโจ้ง.
โหลเหล,ว.,ดูซูบซีดอิดโรย เช่น หน้าตาโหลเหล.
โหว,ว.,เว้าลึกเข้าไป.
โหว่,ว.,"เป็นช่องกลวงเข้าไป, ทะลุเข้าไป."
โหว้,ว.,"โว่, เป็นช่องเป็นรูที่แลเห็นลึกหรือทะลุ."
โหวกเหวก,ว.,มีเสียงดังเอะอะโวยวาย เช่น เรียกกันโหวกเหวก ตะโกนโหวกเหวก.
โหวง,ว.,มาก เป็นคำใช้ประกอบคำ เบา เป็น เบาโหวง หมายความว่า เบามาก.
โหวงเหวง,ว.,"มาก, เป็นคำใช้ประกอบคำ เบา เป็น เบาโหวงเหวง หมายความว่า เบามาก"
โหวงเหวง,ว.,"มีความรู้สึกเหมือนจะว่าง ๆ ในจิตใจ เช่น เมื่ออยู่ในที่เงียบสงัดรู้สึกโหวงเหวง, มีความรู้สึกคล้าย ๆ ว่าขาดอะไรบางสิ่งบางอย่างไป เช่น พอเข้าไปในบ้าน บรรยากาศเงียบผิดปรกติ รู้สึกโหวงเหวง."
โหวด ๑,น.,เครื่องเปิดไอนํ้าให้มีเสียงดังเช่นนั้น.
โหวด ๑,ว.,เสียงดังเช่นนั้นอย่างเสียงเปิดโหวด.
โหวด ๒,น.,เครื่องดนตรีประเภทเป่าชนิดหนึ่งของภาคอีสาน.
โหวต,ก.,ออกเสียงลงคะแนน.
ให้,ก.,"มอบ เช่น ให้ช่อดอกไม้เป็นรางวัล, สละ เช่น ให้ชีวิตเป็นทาน, อนุญาต เช่น ฉันให้เขาไปเที่ยว"
ให้,ก.,เป็นคำช่วยกริยา บอกความบังคับหรืออวยชัยให้พรเป็นต้น เช่น แม่บอกให้ลูกไปนอน ขอให้เจริญรุ่งเรือง ขอให้เดินทางโดยสวัสดิภาพ แต่งตัวให้สวย ๆ นะ.
ให้,น.,ชื่อสัญญาซึ่งบุคคลคนหนึ่ง เรียกว่า ผู้ให้ โอนทรัพย์สินของตนให้โดยเสน่หาแก่บุคคลอีกคนหนึ่ง เรียกว่า ผู้รับ และผู้รับยอมรับเอาทรัพย์สินนั้น.
ให้การ,ก.,ให้ถ้อยคำเกี่ยวกับเรื่องที่เป็นมา เช่น จำเลยให้การต่อศาล.
ให้จงได้,ว.,คำประกอบท้ายกิริยา แสดงความหมายบอกการกำชับกำชาหรือความตั้งใจแน่นอน เช่น งานคืนสู่เหย้าปีนี้อย่าขาด มาให้จงได้ เขาจะไปให้ได้ ห้ามเท่าไรก็ไม่ฟัง.
ใหญ่,ว.,"โต เช่น พี่คนใหญ่, คนโต เช่น เขยใหญ่, มีขนาดโตกว่าหรือสำคัญกว่าเป็นต้นเมื่อเปรียบเทียบกัน เช่น ข่าวใหญ่ สงครามใหญ่, มีขนาดไม่เล็ก เช่น บ้านหลังใหญ่"
