คำ,POS,ความหมาย
อีเหละเขละขละ,ว.,"เกะกะ, เกลื่อนกลาด."
อีเหละเขะขะ,ว.,"เกะกะ, เกลื่อนกลาด."
อีเหลียน,น.,มีดเหลียน.
อีโหน่อีเหน่,น.,เรื่องราวที่เกิดขึ้น ใช้ในทางปฏิเสธในสำนวนว่า ไม่รู้อีโหน่อีเหน่.
อีโหลกโขลกเขลก,ว.,"อาการที่ยานพาหนะเป็นต้นเคลื่อนที่ไปอย่างทุลักทุเล เช่น นั่งรถอีโหลกโขลกเขลกมาทั้งวัน, ไม่เป็นโล้เป็นพาย, ไม่เป็นชิ้นเป็นอัน, เช่น ใช้ชีวิตอีโหลกโขลกเขลกไปวันหนึ่ง ๆ."
อี๋อ๋อ,ก.,กิริยาที่แสดงอาการเอาอกเอาใจหรือประจบประแจงเป็นต้น.
อีแอ่น,น.,"ชื่อนกขนาดเล็กในหลายวงศ์ คือ Apodidae, Hemiprocnidae, Hirundinidae, Corvidae และ Glareolidae ตัวสีนํ้าตาลหรือดำ ปลายปีกแหลม มักอยู่รวมกันเป็นฝูง ใช้เวลาส่วนใหญ่บินโฉบแมลง มีหลายชนิด เช่น อีแอ่นบ้าน ( Hirundo rustica Linn.) ในวงศ์ Hirundinidae อีแอ่นตาล [ Cypsiurus balasiensis (Gray)] ในวงศ์ Apodidae ชนิดที่นำรังมากินได้ เช่น อีแอ่นกินรัง [ Collocalia fuciphaga (Gmelin)] ในวงศ์ Apodidae, นางแอ่น แอ่น หรือ แอ่นลม ก็เรียก."
อึ,ก.,ถ่ายอุจจาระ (มักใช้แก่เด็ก).
อึ,น.,"ขี้, อุจจาระ."
อึ้ก,ว.,เสียงดังเช่นนั้นอย่างเสียงทุบแผ่นหลังด้วยกำปั้นหรือเสียงดื่มน้ำอย่างเร็วเป็นต้น.
อึก ๑,ว.,เสียงดังเช่นนั้นอย่างเสียงทุบแผ่นหลังด้วยกำปั้นหรือเสียงดื่มน้ำอย่างเร็วเป็นต้น.
อึก ๒,น.,ลักษณนามเรียกอาการกลืนของเหลวหรือเสียงทุบแผ่นหลังด้วยกำปั้นครั้งหนึ่ง ๆ เช่น ดื่มน้ำ ๓ อึก เขาถูกทุบไป ๓ อึก.
อึ้ก ๆ,ว.,เสียงดังเช่นนั้นอย่างเสียงทุบแผ่นหลังด้วยกำปั้นหรือเสียงดื่มน้ำอย่างเร็วเป็นต้น.
อึ๊ก ๆ,ว.,เสียงอย่างเสียงสะอึก.
อึก ๆ อัก ๆ,ว.,"อาการที่พูดไม่ออก ติดกึกกักอยู่ในคอเพราะกลัวหรือประหม่าเป็นต้น, กระอึกกระอัก หรือ อึกอัก ก็ว่า."
อึกทึก,ว.,"เอ็ดอึง, อื้ออึง, ครึกโครม."
อึกอัก,ว.,"อาการที่พูดไม่ออก ติดกึกกักอยู่ในคอเพราะกลัวหรือประหม่าเป็นต้น, กระอึกกระอัก หรือ อึก ๆ อัก ๆ ก็ว่า"
อึกอัก,ว.,เสียงอย่างเสียงทุบกัน
อึกอัก,ว.,"ทันทีทันใด, ปุบปับ, ไม่ทันไตร่ตรอง, ไม่บอกกล่าวเล่าแจ้ง, เช่น อึกอักก็ไป อึกอักก็ด่า, เอะอะ ก็ว่า."
อึง,ก.,"ดัง, เอ็ด, อึกทึก, แพร่งพราย."
อึ่ง,น.,ชื่อสัตว์สะเทินนํ้าสะเทินบกหลายชนิดหลายสกุล ในวงศ์ Microhylidae ขนาดแตกต่างกันแล้วแต่ชนิดอยู่ระหว่าง ๒-๘ เซนติเมตร รูปร่างอ้วนป้อมและมักพองตัวได้ ส่วนใหญ่เป็นสีเทาหรือน้ำตาลเข้ม ผิวหนังเรียบ บริเวณฝ่าตีนมีสันแข็งใช้ขุดดิน อาศัยอยู่ใต้ผิวดินหรือใต้ก้อนหินในเวลากลางวันและในฤดูแล้ง ออกหากินตามพื้นดินเมื่ออากาศชื้นโดยเฉพาะช่วงหลังฝนตก กินแมลงและสัตว์ไม่มีกระดูกสันหลัง เช่น อึ่งอ่างหรืออึ่งอ่างบ้าน ( Kaloula pulchra Gray) อึ่งแว่น อึ่งแดง หรืออึ่งลาย [ Calluella guttulata (Blyth)].
อึ้ง,ว.,นิ่งอั้นอยู่.
อึงคะนึง,ว.,"เอะอะ, อื้ออึง."
อึงมี่,ว.,ดังอื้ออึงระงมไป.
อึ่งใหญ่,ว.,"ชื่อไม้พุ่ม ๓ ชนิดในสกุล Dendrolobium และ Dicerma วงศ์ Leguminosae คือ ชนิด D. triangulare (Retz.) Schindl. มักขึ้นในที่โล่งตํ่าซึ่งชุ่มแฉะในฤดูฝน ฝักเล็กแบนคอดกิ่วเป็นข้อ ๆ ใช้ทำยาได้, ขมิ้นนาง ขมิ้นลิง ลูกประคำผี หน้านวล เหนียวหมา หรือ อีเหนียว ก็เรียก, ชนิด D. lanceolatum (Dunn) Schindl. ขึ้นตามป่าผลัดใบที่มีต้นไผ่ สูงประมาณ ๑ เมตร ใบรูปไข่กลับ โคนใบสอบ, กระดูกเขียด แกลบหนู แกลบหูหนู แปรงหูหนู หรือ อึ่งใหญ่ ก็เรียก, และชนิด Dicerma biarticulatum (L.) DC. ชอบขึ้นตามไหล่ทางที่ตัดผ่านทุ่งนา สูงประมาณ ๑ เมตร ใบเล็กคล้ายใบมะขาม ดอกสีม่วง."
อึงอล,ว.,ดังลั่น เช่น เสียงคลื่นลมอึงอล.
อึ่งอ่าง,น.,ชื่อสัตว์สะเทินนํ้าสะเทินบกในสกุล Kaloula วงศ์ Microhylidae สีนํ้าตาลลายขาว โตเต็มวัยยาวประมาณ ๗ เซนติเมตร มักทำตัวพองเมื่อถูกรบกวน ตัวผู้ร้องเสียงดังเมื่อนํ้านองหลังฝนตก ที่พบทั่วไปมี ๒ ชนิด คือ อึ่งอ่างหรืออึ่งอ่างบ้าน ( K. pulchra Gray) และอึ่งอ่างหลังขีดหรืออึ่งอ่างก้นขีด [ K. mediolineata (Smith)].
อึด,ก.,"ทน, อดกลั้น, อั้นไว้."
อึดใจ,น.,เวลาชั่วกลั้นลมหายใจไว้คราวหนึ่ง.
อึดตะปือ,ว.,"มากมาย, ล้นหลาม."
อึ้ดทึ่ด,ว.,"อาการที่พองขึ้นเต็มที่ (ใช้แก่ศพคนหรือสัตว์บางชนิดที่ตายแล้ว), โดยปริยายหมายถึงอาการที่นอนหรือนั่งตามสบาย มีลักษณะไปในทางเกียจคร้านเป็นต้น เช่น นอนอึ้ดทึ่ด นั่งอึ้ดทึ่ด."
อึดอัด,ว.,"คับอกคับใจ, ไม่คล่อง, ไม่ปลอดโปร่ง."
อึน,ว.,แห้งไม่สนิท เช่น ผ้ายังอึน ๆ อยู่.
อืด,ว.,"พอง, ขึ้น, เช่น ท้องอืด"
อืด,ว.,"เฉื่อยชา, ช้า."
อืดอาด,ว.,"เฉื่อยชา, ยืดยาด."
อื่น,ว.,"นอกออกไป, ต่างออกไป."
อื้น,ก.,"พูด, เรียก, เรียกร้อง, กล่าวถ้อยคำ, เอิ้น หรือ เอื้อน ก็ว่า."
อือ,อ.,คำที่เปล่งออกมาเป็นการตอบรับหรือรับรู้.
อื้อ,ว.,"อาการที่รู้สึกมีเสียงดังอยู่ในหู, ไม่ได้ยิน"
อื้อ,ว.,มาก เช่น รวยอื้อ บ่นกันอื้อ.
อื้อฉาว,ว.,"แพร่งพราย, เซ็งแซ่, กระจาย, (ใช้แก่ข่าวที่ไม่ดีไม่งาม)."
อื้อซ่า,ว.,มากมาย เช่น รับทรัพย์อื้อซ่า.
อื้ออึง,ว.,"สนั่น, ดังลั่น, เอิกเกริก."
อื้อฮือ,อ.,คำที่เปล่งออกมาแสดงความแปลกใจเป็นต้น.
อุ,น.,นํ้าเมาชนิดหนึ่ง ใช้ปลายข้าวและแกลบประสมกับแป้งเชื้อแล้วหมักไว้.
อุก ๑,น.,ชื่อเรียกปลากดหลายชนิดในวงศ์ Ariidae ซึ่งเมื่อถูกจับขึ้นมาพ้นนํ้าจะร้องเสียงอุก ๆ.
อุก ๒,ก.,"หักหาญด้วยพลการ, บังอาจ, เช่น ทำอุกสนุกเสน่หาสองราช."
อุกกา,น.,คบเพลิง.
อุกกาบาต,น.,"ผีพุ่งไต้, อุกลาบาต ก็เรียก."
อุกคลุก,ก.,"เข้ารบคลุกคลีประชิดตัว, อุตลุด, เช่น อุกคลุกพลุก เงยงัด คอคช เศิกแฮ (ตะเลงพ่าย)."
อุกฉกรรจ์,ว.,ร้ายแรง เช่น คดีอุกฉกรรจ์.
อุกฤษฏ์,ว.,สูงสุด.
อุกลา,น.,คบเพลิง.
อุกลาบาต,น.,อุกกาบาต.
อุกอาจ,ก.,"กล้าทำความผิดโดยไม่เกรงกลัว, กล้าละเมิดโดยไม่กลัวความผิด, บังอาจล่วงละเมิด."
อุค,ว.,"ร้าย, ดุร้าย"
อุค,ว.,"ยิ่งใหญ่, มีอำนาจ."
อุคระ,ว.,"ร้าย, ดุร้าย"
อุคระ,ว.,"ยิ่งใหญ่, มีอำนาจ."
อุคห-,น.,การเล่าเรียน.
อุคห-,ว.,เจนใจ.
อุคหนิมิต,น.,“อารมณ์ที่เจนใจ” คือ เป็นวิธีแห่งผู้เพ่งกสิณชำนาญจนรูปที่ตนเพ่งอยู่นั้นติดตาถึงแม้หลับตาเสีย รูปนั้นก็ปรากฏเป็นเครื่องหมายอยู่ รูปที่ปรากฏนี้ เรียกว่า อุคหนิมิต.
อุคหะ,น.,การเล่าเรียน.
อุคหะ,ว.,เจนใจ.
อุโฆษ,ว.,กึกก้อง.
อุ้ง,น.,ส่วนกลางของฝ่ามือหรือฝ่าเท้า เช่น อุ้งมือ อุ้งเท้า.
อุจ,ว.,"สูง, ระหง."
อุจจาร-,น.,"ขี้, (ปาก) อึ."
อุจจารมรรค,น.,ทวารหนัก.
อุจจาระ,น.,"ขี้, (ปาก) อึ."
อุจฉุ,น.,อ้อย.
อุจเฉท,ก.,"ขาดสิ้น, สูญ."
อุจเฉท-,ก.,"ขาดสิ้น, สูญ."
อุจเฉททิฐิ,น.,ความเห็นว่าตายแล้วสูญ (ไม่มีปฏิสนธิวิญญาณหรือการเกิดใหม่).
อุจาด,ว.,"น่าเกลียด, น่าอาย, อย่างที่ไม่ควรทำ."
อุชุ,ว.,"ตรง, ซื่อตรง."
อุฏฐาการ,ก.,ลุกขึ้น.
อุณห-,ว.,"ร้อน, อบอุ่น."
อุณหภูมิ,น.,ระดับความสูงต่ำของความร้อน นิยมวัดได้ด้วยเครื่องมือที่เรียกว่า เทอร์โมมิเตอร์.
อุณหะ,ว.,"ร้อน, อบอุ่น."
อุณหาการ,น.,"อาการร้อน, อาการเร่าร้อน."
อุณหิส,น.,"กรอบหน้า, มงกุฎ."
อุณา,น.,ขนแกะ
อุณา,น.,ขนระหว่างคิ้ว.
อุณานาภี,น.,แมงมุม.
อุณาโลม,น.,ขนระหว่างคิ้ว
อุณาโลม,น.,เครื่องหมายรูปอย่างนี้.
อุด,ก.,"จุกช่อง, จุกให้แน่น."
อุดเตา,น.,เครื่องใช้สำหรับรีดผ้า ทำด้วยโลหะ ลักษณะทรงกระบอกเตี้ย ๆ สำหรับใส่ถ่านไฟ มีฝาปิด มีที่จับอยู่ด้านข้าง.
อุดม,ว.,"สูงสุด, ยิ่ง, เลิศ, มากมาย, บริบูรณ์."
อุดม-,ว.,"สูงสุด, ยิ่ง, เลิศ, มากมาย, บริบูรณ์."
อุดมการณ์,น.,หลักการที่วางระเบียบไว้เป็นแนวปฏิบัติเพื่อให้บรรลุเป้าหมายที่กำหนดไว้.
อุดมคติ,น.,จินตนาการที่ถือว่าเป็นมาตรฐานแห่งความดี ความงาม และความจริง ทางใดทางหนึ่งที่มนุษย์ถือว่าเป็นเป้าหมายแห่งชีวิตของตน.
อุดมศึกษา,น.,การศึกษาในระดับสูงกว่ามัธยมศึกษา.
อุดร,น.,ทิศเหนือ ใช้ว่า ทิศอุดร
อุดร,น.,ข้างซ้าย.
อุดรพยาน,น.,กลพยานประเภทหนึ่ง เป็นพยานที่พอถือเอาเป็นมูลความได้ เช่น นายหัวพันหัวปากภูดาษ พะทำมะรง จ่าเสมียนนักการ พ่อค้าแม่ค้า คนทำไร่ไถนา (สามดวง).
อุดหนุน,ก.,"ช่วยเหลือสนับสนุน เช่น บริษัทเอกชนอุดหนุนการจัดงานวันเด็ก, ช่วยเหลือให้อยู่ได้ เช่น ร้านนี้มีลูกค้ามาอุดหนุนเป็นประจำ."
อุดหนุนจุนเจือ,ก.,ช่วยพยุงให้อยู่ได้ เช่น เขาเป็นคนใจบุญ คอยอุดหนุนจุนเจือคนตกทุกข์ได้ยากเป็นประจำ.
อุดอู้,ว.,"อับ, ไม่โปร่ง, (ใช้แก่สถานที่)."
อุดากัน,ว.,เล็บยาว.
อุตดม,ว.,"สูงสุด, ยิ่ง, เลิศ, มากมาย, บริบูรณ์."
อุตดร,น.,อุดร.
อุตตมะ,ว.,"สูงสุด, ยิ่ง, เลิศ, มากมาย, บริบูรณ์."
อุตตรผลคุนี,น.,"ดาวฤกษ์ที่ ๑๒ มี ๒ ดวง เห็นเป็นรูปงูเหลือม แรดตัวเมีย หรือเพดานตอนหลัง, ดาวเพดาน หรือ ดาววัวตัวเมีย ก็เรียก."
อุตตรภัททะ,น.,"ดาวฤกษ์ที่ ๒๖ มี ๒ ดวง เห็นเป็นรูปราชสีห์ตัวเมียหรือเพดานตอนหลัง, ดาวแรดตัวเมีย หรือ ดาวไม้เท้า ก็เรียก."
อุตตรภัทรบท,น.,"ดาวฤกษ์ที่ ๒๖ มี ๒ ดวง เห็นเป็นรูปราชสีห์ตัวเมียหรือเพดานตอนหลัง, ดาวแรดตัวเมีย หรือ ดาวไม้เท้า ก็เรียก."
อุตตรายัน,น.,"จุดสุดทางเหนือ เมื่อดวงอาทิตย์ปรากฏในราววันที่ ๒๒ มิถุนายน เป็นจุดในหน้าร้อน มีกลางวันยาวที่สุด เรียกว่า อุตตรายัน (summer solstice), คู่กับ ทักษิณายัน, ครีษมายัน ก็เรียก."
อุตตราสาฬหะ,น.,"ดาวฤกษ์ที่ ๒๑ มี ๕ ดวง เห็นเป็นรูปครุฑหรือช้างพัง, ดาวแตรงอน หรือ ดาวราชสีห์ตัวเมีย ก็เรียก."
อุตตราอาษาฒ,น.,"ดาวฤกษ์ที่ ๒๑ มี ๕ ดวง เห็นเป็นรูปครุฑหรือช้างพัง, ดาวแตรงอน หรือ ดาวราชสีห์ตัวเมีย ก็เรียก."
อุตตานภาพ,ก.,"นอนหงาย เช่น รวบพระกรกระหวัดทั้งซ้ายขวาให้พระนางอุตตาน-ภาพ (ม. ร่ายยาว กุมาร), เขียนเป็น อุตตานะภาพ ก็มี เช่น ฉวยกระชากชฎาเกษเกล้าให้นางท้าวเธอล้มลงอุตตานะภาพ (ม. กาพย์ กุมารบรรพ)."
อุตบล,น.,"อุบล, บัวสาย, เช่น นีโลตบล ว่า บัวขาบ."
อุตพิด,น.,ชื่อไม้ล้มลุกมีหัวชนิด Typhonium trilobatum (L.) Schott ในวงศ์ Araceae ดอกบานเวลาเย็น กลิ่นเหม็นเหมือนอุจจาระ.
อุตพิดผี,น.,ดู โหรา ๒.
อุตม-,ว.,"สูงสุด, ยิ่ง, เลิศ, มากมาย, บริบูรณ์."
อุตมภาพ,น.,"ภาวะอันสูงสุด, ความสูงสุด"
อุตมภาพ,น.,ฐานะอันดี.
อุตมัตถ์,น.,ผลอันยอดเยี่ยม หมายถึง พระนิพพาน.
อุตมางค์,น.,ส่วนสูงสุดของร่างกาย คือ หัว.
อุตร-,น.,อุดร.
อุตรกุรุทวีป,น.,ทวีปใหญ่อยู่ทางทิศเหนือของเขาพระสุเมรุ เป็นทวีป ๑ ใน ๔ ทวีป ได้แก่ อุตรกุรุทวีปหรืออุตรกุรูทวีป บุพวิเทหทวีป ชมพูทวีป และอมรโคยานทวีปหรืออปรโคยานทวีป.
อุตรกุรูทวีป,น.,ทวีปใหญ่อยู่ทางทิศเหนือของเขาพระสุเมรุ เป็นทวีป ๑ ใน ๔ ทวีป ได้แก่ อุตรกุรุทวีปหรืออุตรกุรูทวีป บุพวิเทหทวีป ชมพูทวีป และอมรโคยานทวีปหรืออปรโคยานทวีป.
อุตรนิกาย,น.,ชื่อนิกายหนึ่งในพระพุทธศาสนา คือ นิกายฝ่ายเหนือ ซึ่งเรียกว่า มหายาน.
อุตรผลคุนี,น.,"ดาวฤกษ์ที่ ๑๒ มี ๒ ดวง เห็นเป็นรูปงูเหลือม แรดตัวเมีย หรือเพดานตอนหลัง, ดาวเพดาน หรือ ดาววัวตัวเมีย ก็เรียก."
อุตรภัทรบท,น.,"ดาวฤกษ์ที่ ๒๖ มี ๒ ดวง เห็นเป็นรูปราชสีห์ตัวเมียหรือเพดานตอนหลัง, ดาวแรดตัวเมีย หรือ ดาวไม้เท้า ก็เรียก."
อุตรา,น.,เรียกลมชนิดหนึ่งพัดจากทิศตะวันออกเฉียงเหนือไปทางทิศตะวันตกเฉียงใต้ในต้นฤดูร้อน ว่า ลมอุตรา.
อุตราภิมุข,ก.,บ่ายหน้าไปทางทิศเหนือ.
อุตราวรรต,น.,การเวียนซ้ายในพิธีอวมงคลอย่างเดินเวียนศพรอบเมรุ.
อุตราวรรต,ว.,"เวียนไปทางซ้าย คือเวียนเลี้ยวทางซ้ายอย่างทวนเข็มนาฬิกา, อุตราวัฏ ก็ว่า, ตรงข้ามกับ ทักษิณาวรรต หรือ ทักขิณาวัฏ."
อุตราวัฏ,น.,การเวียนซ้ายในพิธีอวมงคลอย่างเดินเวียนศพรอบเมรุ.
อุตราวัฏ,ว.,"เวียนไปทางซ้าย คือเวียนเลี้ยวทางซ้ายอย่างทวนเข็มนาฬิกา, อุตราวรรต ก็ว่า, ตรงข้ามกับ ทักขิณาวัฏ หรือ ทักษิณาวรรต."
อุตราษาฒ,น.,"ดาวฤกษ์ที่ ๒๑ มี ๕ ดวง เห็นเป็นรูปครุฑหรือช้างพัง, ดาวแตรงอน หรือ ดาวราชสีห์ตัวเมีย ก็เรียก."
อุตราสงค์,น.,จีวรสำหรับห่ม.
อุตริ,ว.,"นอกคอก, นอกทาง, นอกรีต."
อุตริพยาน,น.,กลพยานประเภทหนึ่ง เช่น ญาติพี่น้อง มิตรสหาย ยาจกวนิพก คนโรคเรื้อน หูหนวก ตาบอด (สามดวง).
อุตริมนุสธรรม,น.,คุณอย่างยวดยิ่งของมนุษย์ ได้แก่ธรรมวิเศษมีการสำเร็จฌาน สำเร็จมรรคผลเป็นต้น.
อุตลุด,ว.,"ชุลมุนวุ่นวาย, พัลวัน, สับสน."
อุตสาห-,น.,"ความบากบั่น, ความพยายาม, ความขยัน, ความอดทน, ใช้ว่า อุษาหะ อุสสาหะ หรือ อุสส่าห์ ก็มี."
อุตสาห-,ก.,"บากบั่น, พยายาม, ขยัน, อดทน."
อุตส่าห์,น.,"ความบากบั่น, ความพยายาม, ความขยัน, ความอดทน, ใช้ว่า อุษาหะ อุสสาหะ หรือ อุสส่าห์ ก็มี."
อุตส่าห์,ก.,"บากบั่น, พยายาม, ขยัน, อดทน."
อุตสาหกรรม,น.,กิจกรรมที่ใช้ทุนและแรงงานเพื่อผลิตสิ่งของหรือจัดให้มีบริการ เช่น อุตสาหกรรมสิ่งทอ อุตสาหกรรมท่องเที่ยว
อุตสาหกรรม,น.,ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการอุตสาหกรรม การมาตรฐานเกี่ยวกับกิจการอุตสาหกรรม และทรัพยากรธรณี.
อุตสาหกรรมศิลป์,น.,วิชาที่มุ่งให้ผู้เรียนเกิดความชำนาญในการประดิษฐ์และเกิดความคุ้นเคยกับการใช้เครื่องมือและเครื่องกล.
อุตสาหะ,น.,"ความบากบั่น, ความพยายาม, ความขยัน, ความอดทน, ใช้ว่า อุษาหะ อุสสาหะ หรือ อุสส่าห์ ก็มี."
อุตสาหะ,ก.,"บากบั่น, พยายาม, ขยัน, อดทน."
อุตุ ๑,น.,ฤดู.
อุตุ ๒,ว.,สบาย (ใช้แก่กริยานอน) เช่น นอนหลับอุตุ.
อุตุนิยมวิทยา,น.,วิชาว่าด้วยเรื่องราวของบรรยากาศ.
อุท-,น.,นํ้า.
อุทก,น.,นํ้า.
อุทก-,น.,นํ้า.
อุทก-ธาร,น.,"สายนํ้า, ท่อนํ้า."
อุทกธารา,น.,"สายนํ้า, ท่อนํ้า."
อุทกภัย,น.,ภัยอันตรายที่เกิดจากนํ้าท่วม.
อุทกวิทยา,น.,วิชาว่าด้วยนํ้าที่มีอยู่ในโลก เช่น ศึกษาถึงสาเหตุการเกิด การหมุนเวียน ตลอดจนคุณลักษณะของนํ้า รวมทั้งการนำนํ้ามาใช้ให้เป็นประโยชน์.
อุทกศาสตร์,น.,วิชาว่าด้วยนํ้าบนพื้นโลกเกี่ยวกับการวัดหรือการสำรวจแผนที่ทะเล โดยมีความมุ่งหมายเฉพาะเพื่อการเดินเรือ.
อุททาม,ว.,"คะนอง, ปราศจากความเหนี่ยวรั้ง."
อุทธรณ์,น.,"การยกขึ้น, การรื้อขึ้น, การเคลื่อนที่, การเสนอ, การนำมาให้"
อุทธรณ์,น.,ชื่อศาลสูงถัดจากศาลชั้นต้นซึ่งมีอำนาจพิจารณาพิพากษาบรรดาคดีที่อุทธรณ์คำพิพากษาหรือคำสั่งของศาลชั้นต้น เรียกว่า ศาลอุทธรณ์.
อุทธรณ์,ก.,ยื่นฟ้องหรือยื่นคำร้องต่อศาลสูงคัดค้านคำพิพากษาหรือคำสั่งของศาลชั้นต้น
อุทธรณ์,ก.,ยื่นคำร้องคัดค้านคำสั่งหรือคำวินิจฉัยของพนักงานเจ้าหน้าที่
อุทธรณ์,ก.,"ร้องเรียน, ร้องทุกข์, เช่น ร้องอุทธรณ์."
อุทธัจ,น.,ความฟุ้งซ่าน
อุทธัจ,น.,"ความประหม่า, ความขวยเขิน"
อุทธัจ,น.,อุธัจ ก็ว่า.
อุทบาตร,น.,หม้อนํ้า.
อุทบาน,น.,"บ่อนํ้า, สระน้ำ."
อุทพินทุ์,น.,หยาดนํ้า.
อุทยาน,น.,สวน.
อุทยานแห่งชาติ,น.,พื้นที่บริเวณใดบริเวณหนึ่งที่ได้สงวนรักษาไว้ให้คงอยู่ในสภาพธรรมชาติเดิม เพื่อให้เป็นประโยชน์แก่การศึกษาและความรื่นรมย์ของประชาชน โดยมีพระราชกฤษฎีกาประกาศกำหนดให้เป็น อุทยานแห่งชาติ ตามกฎหมายว่าด้วยอุทยานแห่งชาติ.
อุทร,น.,ท้อง.
อุทริยะ,น.,อาหารที่กินเข้าไปใหม่ ๆ.
อุทลุม,ว.,"ผิดประเพณี, ผิดธรรมะ, นอกแบบ, นอกทาง, เช่น คดีอุทลุม คือคดีที่ลูกหลานฟ้องบุพการีของตนต่อศาล, เรียกลูกหลานที่ฟ้องบุพการีของตนต่อศาล ว่า คนอุทลุม เช่น ผู้ใดเปนคนอุทลุมหมีได้รู้คุณบิดามานดาปู่หญ้าตายาย แลมันมาฟ้องร้องให้เรียกบิดามานดาปู่ญ่าตายายมัน ท่านให้มีโทษทวนมันด้วยลวดหนังโดยฉกัน (สามดวง)."
อุทัช,ว.,เกิดในนํ้า.
อุทัย,น.,"การเกิดขึ้น เช่น สุโขทัย = การเกิดขึ้นแห่งความสุข, การตั้งขึ้น เช่น อรุโณทัย = การตั้งขึ้นแห่งอรุณ."
อุทัย,ก.,เริ่มส่องแสง ในคำว่า อาทิตย์อุทัย.
อุทาน ๑,น.,เสียงหรือคำที่เปล่งออกมาเวลาตกใจ ดีใจ หรือเสียใจ เป็นต้น
อุทาน ๑,น.,ในไวยากรณ์เรียกคำหรือเสียงที่เปล่งออกมาเช่นนั้น ว่า คำอุทาน.
อุทาน ๒,น.,ชื่อคัมภีร์ในพระพุทธศาสนา เป็น ๑ ใน ๙ ส่วนของคัมภีร์นวังคสัตถุศาสน์. (ป.). (ดู นวังคสัตถุศาสน์ ประกอบ).
อุทาร,ว.,"สูง, เลิศ, ประเสริฐ, ยิ่งใหญ่"
อุทาร,ว.,"ซื่อตรง, มีความจริงใจ"
อุทาร,ว.,สุภาพ
อุทาร,ว.,ถูกต้อง.
อุทาหรณ์,น.,"ตัวอย่างที่ยกขึ้นมาอ้างให้เห็น, สิ่งหรือเรื่องที่ยกขึ้นมาเทียบเคียงเป็นตัวอย่าง."
อุทิศ,ก.,"ให้, ยกให้, เช่น อุทิศส่วนบุญให้แก่ผู้ตายตามประเพณี"
อุทิศ,ก.,"ทำเพื่อ, สละให้โดยเจาะจง."
อุทุมพร,น.,ชื่อมะเดื่อชนิดหนึ่ง. (ดู มะเดื่อ).
อุเทศ,น.,"การยกขึ้นแสดง, การยกขึ้นชี้แจง."
อุเทศ,ว.,"ที่ยกขึ้นแสดง, ที่ยกขึ้นชี้แจง"
อุเทศ,ว.,ที่อ้างอิง เช่น หนังสืออุเทศ.
อุเทสิกเจดีย์,น.,เจดีย์ที่สร้างอุทิศพระพุทธเจ้า ได้แก่ พระพุทธรูป.
อุธัจ,น.,ความฟุ้งซ่าน
อุธัจ,น.,"ความประหม่า, ความขวยเขิน"
อุธัจ,น.,อุทธัจ ก็ว่า.
อุ่น,ก.,ทำให้ร้อน เช่น อุ่นแกง.
อุ่น,ว.,"ค่อนข้างร้อน เช่น ตัวอุ่น, ไม่ร้อนนักไม่หนาวนัก เช่น อากาศอุ่น, อุ่น ๆ ก็ว่า."
อุ่นกายสบายใจ,ว.,มีความรู้สึกสุขสบายทั้งกายและใจ.
อุ่นเครื่อง,ก.,เดินเครื่องยนต์ไว้จนถึงระดับที่เครื่องจะทำงานได้ดี
อุ่นเครื่อง,ก.,"ออกกำลังกายหรือฝึกซ้อมชั่วขณะก่อนเริ่มการแข่งขัน, ฝึกซ้อมก่อนแข่งขันจริง."
อุ่นใจ,ว.,"มีความรู้สึกสบายใจขึ้น, มีความมั่นใจ, ไม่มีกังวล, เช่น มีเงินมากอยู่ในกระเป๋าทำให้อุ่นใจ."
อุ่นหนาฝาคั่ง,ว.,"มั่นคง, มีหลักฐานเป็นที่พักพิงมั่นคง, เช่น มีฐานะอุ่นหนาฝาคั่ง"
อุ่นหนาฝาคั่ง,ว.,มากมายคับคั่ง เช่น งานนี้มีผู้คนมาอุ่นหนาฝาคั่ง.
อุ่นอกอุ่นใจ,ว.,มีความรู้สึกสบายอกสบายใจและมีความมั่นใจขึ้น เช่น อยู่ใกล้ ๆ ผู้ใหญ่รู้สึกอุ่นอกอุ่นใจ.
อุนากัน,ว.,เล็บยาว.
อุบ ๑,ว.,"ชื่อปลาไม่มีเกล็ดชนิด Batrachoides grunniers (Bloch) และ Batrachomoeus trispinosus (Günther) ในวงศ์ Batrachoididae ปากกว้าง หัวทู่แบนลง ลำตัวกลมยาว มีสีนํ้าตาลเป็นด่างดวงทั่วไป ขนาดยาวได้ถึง ๓๐ เซนติเมตร ครีบท้องอยู่เยื้องไปข้างหน้าครีบอก หางกลม เฉพาะชนิดแรกมีรูที่มุมบนด้านในของครีบอก อาศัยอยู่ตามพื้นท้องทะเล, กบ บู่ทะเล ผีหลอก หรือ อุบ ก็เรียก."
อุบ ๒,ก.,นิ่งไว้ไม่เปิดเผย เช่น เรื่องนี้อุบไว้ก่อน
อุบ ๒,ก.,"ถือเอา, ริบเอา, เช่น อุบเอามาเป็นของตน, ไม่ยอมให้เปลี่ยนแปลง เช่น ที่รับปากไว้แล้ว อุบละนะ."
อุบ ๒,ว.,"อาการที่พูดหรือบ่นเบา ๆ เป็นต้น เช่น ด่าอุบ บ่นอุบ, อุบอิบ อุบอิบ ๆ หรือ อุบ ๆ อิบ ๆ ก็ว่า."
