คำ,POS,ความหมาย
เวจ,น.,ที่ถ่ายอุจจาระ.
เวจ-,น.,ที่ถ่ายอุจจาระ.
เวจกุฎี,น.,"ที่ถ่ายอุจจาระ, ส้วม, (ใช้แก่บรรพชิต), วัจกุฎี ก็เรียก."
เวจมรรค,น.,"ทวารหนัก, วัจมรรค ก็เรียก."
เวช,น.,หมอรักษาโรค.
เวช-,น.,หมอรักษาโรค.
เวชกรรม,น.,การรักษาโรค.
เวชภัณฑ์,น.,สิ่งของเครื่องมือเครื่องใช้เกี่ยวกับการแพทย์.
เวชยันต์,น.,ชื่อวิมานหรือรถของพระอินทร์.
เวชศาสตร์,น.,"ชื่อตำรารักษาโรคแผนโบราณ, วิชาว่าด้วยการรักษาโรคโดยการใช้ยา."
เวฐน์,น.,"ผ้าโพก, ผ้าพันศีรษะ."
เวณะ,น.,ช่างจักสาน.
เวณิ,น.,ผมซึ่งถักปล่อยไว้.
เวณิก,น.,คนดีดพิณ.
เวณุ,น.,ไม้ไผ่.
เวณุวัน,น.,ป่าไผ่.
เวตน์,น.,สินจ้าง.
เวตร,น.,หวาย.
เวตาล,น.,ผีจำพวกหนึ่ง ชอบสิงอยู่ในป่าช้า.
เวท,น.,"ความรู้, ความรู้ทางศาสนา"
เวท,น.,"ถ้อยคำศักดิ์สิทธิ์ที่ผูกขึ้นเป็นมนตร์หรือคาถาอาคม เมื่อนำมาเสกเป่าหรือบริกรรมตามลัทธิวิธีที่มีกำหนดไว้ สามารถให้ร้ายหรือดี หรือป้องกันอันตรายต่าง ๆ ตามคติไสยศาสตร์ได้ เช่น ร่ายเวท, บางทีก็ใช้เข้าคู่กับคำ มนตร์ เป็น เวทมนตร์"
เวท,น.,"ชื่อคัมภีร์ภาษาสันสกฤตโบราณซึ่งเป็นพื้นฐานของศาสนาพราหมณ์ยุคแรก มี ๔ คัมภีร์ ได้แก่ ๑. ฤคเวท ว่าด้วยบทสวดสรรเสริญเทพเจ้าทั้งหลาย ตอนท้ายกล่าวถึงการสร้างโลก ซึ่งต่อมาได้กลายเป็นต้นแบบความเชื่อของชาวอินเดีย ๒. ยชุรเวท ว่าด้วยรายละเอียดการประกอบยัญพิธีและลำดับมนตร์ที่นำมาจากคัมภีร์ฤคเวทเพื่อสวดในขั้นตอนต่าง ๆ ของพิธี ๓. สามเวท ว่าด้วยบทขับที่คัดเลือกมาจากประมาณหนึ่งในหกของฤคเวท และใช้เฉพาะในพิธีที่บูชาด้วยน้ำโสม ๔. อถรรพเวท หรือ อาถรรพเวท เป็นเวทมนตร์คาถาเพื่อให้เกิดผลดีแก่ฝ่ายตนหรือผลร้ายแก่ฝ่ายศัตรู ตลอดจนการบันดาลสิ่งที่เป็นมงคลหรืออัปมงคล การทำเสน่ห์ การรักษาโรค และอื่น ๆ สามคัมภีร์แรกเรียกว่า ไตรเวท หรือ ไตรเพท ต่อมารับอถรรพเวทหรืออาถรรพเวทเข้ามารวมเป็นสี่คัมภีร์เรียกว่า จตุรเวท หรือ จตุรเพท, เรียกยุคแรกของศาสนาพราหมณ์จนถึงประมาณสมัยพุทธกาลว่า ยุคพระเวท มีวรรณกรรมหลักประกอบด้วยคัมภีร์พระเวท คัมภีร์พราหมณะ คัมภีร์อารัณยกะและคัมภีร์อุปนิษัทรุ่นแรก."
เวท-,น.,"ความรู้, ความรู้ทางศาสนา"
เวท-,น.,"ถ้อยคำศักดิ์สิทธิ์ที่ผูกขึ้นเป็นมนตร์หรือคาถาอาคม เมื่อนำมาเสกเป่าหรือบริกรรมตามลัทธิวิธีที่มีกำหนดไว้ สามารถให้ร้ายหรือดี หรือป้องกันอันตรายต่าง ๆ ตามคติไสยศาสตร์ได้ เช่น ร่ายเวท, บางทีก็ใช้เข้าคู่กับคำ มนตร์ เป็น เวทมนตร์"
เวท-,น.,"ชื่อคัมภีร์ภาษาสันสกฤตโบราณซึ่งเป็นพื้นฐานของศาสนาพราหมณ์ยุคแรก มี ๔ คัมภีร์ ได้แก่ ๑. ฤคเวท ว่าด้วยบทสวดสรรเสริญเทพเจ้าทั้งหลาย ตอนท้ายกล่าวถึงการสร้างโลก ซึ่งต่อมาได้กลายเป็นต้นแบบความเชื่อของชาวอินเดีย ๒. ยชุรเวท ว่าด้วยรายละเอียดการประกอบยัญพิธีและลำดับมนตร์ที่นำมาจากคัมภีร์ฤคเวทเพื่อสวดในขั้นตอนต่าง ๆ ของพิธี ๓. สามเวท ว่าด้วยบทขับที่คัดเลือกมาจากประมาณหนึ่งในหกของฤคเวท และใช้เฉพาะในพิธีที่บูชาด้วยน้ำโสม ๔. อถรรพเวท หรือ อาถรรพเวท เป็นเวทมนตร์คาถาเพื่อให้เกิดผลดีแก่ฝ่ายตนหรือผลร้ายแก่ฝ่ายศัตรู ตลอดจนการบันดาลสิ่งที่เป็นมงคลหรืออัปมงคล การทำเสน่ห์ การรักษาโรค และอื่น ๆ สามคัมภีร์แรกเรียกว่า ไตรเวท หรือ ไตรเพท ต่อมารับอถรรพเวทหรืออาถรรพเวทเข้ามารวมเป็นสี่คัมภีร์เรียกว่า จตุรเวท หรือ จตุรเพท, เรียกยุคแรกของศาสนาพราหมณ์จนถึงประมาณสมัยพุทธกาลว่า ยุคพระเวท มีวรรณกรรมหลักประกอบด้วยคัมภีร์พระเวท คัมภีร์พราหมณะ คัมภีร์อารัณยกะและคัมภีร์อุปนิษัทรุ่นแรก."
เวทคู,น.,ผู้บรรลุถึงซึ่งความรู้ คือ พระอรหันต์.
เวทนา ๑,น.,"ความรู้สึก, ความรู้สึกทุกข์สุข, เป็นขันธ์ ๑ ในขันธ์ ๕ คือ รูป เวทนา สัญญา สังขาร และวิญญาณ"
เวทนา ๑,น.,"ความเจ็บปวด, ทุกข์ทรมาน."
เวทนา ๒,ก.,สังเวชสลดใจ เช่น เรามักเวทนาผู้เคราะห์ร้าย เด็กคนนี้น่าเวทนา.
เวทมนตร์,น.,"ถ้อยคำศักดิ์สิทธิ์ที่บริกรรมเพื่อให้สำเร็จความประสงค์ เช่น โบราณใช้เวทมนตร์ในการรักษาโรคบางอย่าง, บางทีก็ใช้เข้าคู่กับคำ คาถา เป็น เวทมนตร์คาถา เช่น เขาใช้เวทมนตร์คาถาล่องหนหายตัวได้."
เวทย์,ว.,"พึงรู้, ควรรู้."
เวทัลละ,น.,ชื่อคัมภีร์ในพระพุทธศาสนา เป็น ๑ ใน ๙ ส่วนของคัมภีร์นวังคสัตถุศาสน์. (ดู นวังคสัตถุศาสน์ ประกอบ).
เวทางค์,น.,วิชาประกอบการศึกษาพระเวทมี ๖ อย่าง คือ ๑. ศึกษาวิธีออกเสียงคำในพระเวทให้ถูกต้อง ๒. ไวยากรณ์ ๓. ฉันท์ ๔. โชยติส คือ ดาราศาสตร์ ๕. นิรุกติ คือ กำเนิดของคำ และ ๖. กัลปะ คือ วิธีจัดทำพิธี.
เวทางคศาสตร์,น.,วิชาประกอบการศึกษาพระเวทมี ๖ อย่าง คือ ๑. ศึกษาวิธีออกเสียงคำในพระเวทให้ถูกต้อง ๒. ไวยากรณ์ ๓. ฉันท์ ๔. โชยติส คือ ดาราศาสตร์ ๕. นิรุกติ คือ กำเนิดของคำ และ ๖. กัลปะ คือ วิธีจัดทำพิธี.
เวทานต์,น.,ชื่อคัมภีร์หนึ่งที่ถือว่าอาตมันเป็นที่มาของทุกสิ่งทุกอย่าง คัมภีร์นี้อ้างคัมภีร์อุปนิษัทรุ่นแรกเป็นหลัก ซึ่งคัมภีร์เหล่านั้นอยู่ในระยะสุดท้ายของคัมภีร์พระเวท จึงได้ชื่อว่า เวทานต์ คือ ที่สุดแห่งคัมภีร์พระเวท
เวทานต์,น.,ชื่อปรัชญาอินเดียฝ่ายพระเวท.
เวทานตะ,น.,ชื่อคัมภีร์หนึ่งที่ถือว่าอาตมันเป็นที่มาของทุกสิ่งทุกอย่าง คัมภีร์นี้อ้างคัมภีร์อุปนิษัทรุ่นแรกเป็นหลัก ซึ่งคัมภีร์เหล่านั้นอยู่ในระยะสุดท้ายของคัมภีร์พระเวท จึงได้ชื่อว่า เวทานต์ คือ ที่สุดแห่งคัมภีร์พระเวท
เวทานตะ,น.,ชื่อปรัชญาอินเดียฝ่ายพระเวท.
เวทิ,น.,"ที่ที่ยกขึ้นให้สูงใช้เป็นที่ทำการสักการบูชา, แท่นบูชา"
เวทิ,น.,ยกพื้นสำหรับเล่นละครและอื่น ๆ เช่น เวทีละคร เวทีมวย.
เวที ๑,น.,"ที่ที่ยกขึ้นให้สูงใช้เป็นที่ทำการสักการบูชา, แท่นบูชา"
เวที ๑,น.,ยกพื้นสำหรับเล่นละครและอื่น ๆ เช่น เวทีละคร เวทีมวย.
เวที ๒,น.,"ผู้รู้, นักปราชญ์."
เวธะ,น.,"การเจาะ, การแทง."
เวน,ก.,มอบหรือย้ายโอนในอาการที่สละกรรมสิทธิ์ซึ่งมีอยู่ในขณะนั้น เช่น เวนหน้าที่ให้ผู้รับผิดชอบคนต่อไป เวนราชสมบัติ.
เว้น,ก.,"แยกเอาออก (ไม่ให้พัวพันกันอยู่กับสิ่งซึ่งพึงกระทำหรือไม่พึงกระทำ) เช่น ทำเลขทุกข้อเว้นข้อ ๔ เปิดทุกวันเว้นวันนักขัตฤกษ์ วันโกนไม่ละวันพระไม่เว้น, เป็นคำใช้ได้ทั่ว ๆ ไป ถ้าต้องการให้ทราบชัดว่าเว้นด้วยลักษณะไหน ก็เอาคำอื่นซึ่งมีความหมายคล้ายคลึงกันมาประกอบเข้า เช่น งดเว้น ยกเว้น ละเว้น."
เวนคืน,ก.,โอนคืนที่ดินหรืออสังหาริมทรัพย์อย่างอื่นของเอกชนมาเป็นของรัฐ โดยอาศัยอำนาจตามบทบัญญัติแห่งกฎหมาย.
เวนคืนอสังหาริมทรัพย์,ก.,บังคับเอาที่ดินหรืออสังหาริมทรัพย์อื่นของเอกชนคืนมาเป็นของรัฐโดยอาศัยอำนาจตามบทบัญญัติแห่งกฎหมายเฉพาะเพื่อประโยชน์ของส่วนรวมตามที่กำหนดไว้ในรัฐธรรมนูญ โดยรัฐต้องชดใช้ค่าทดแทนที่เป็นธรรม.
เว้นช่องไฟ,ก.,เว้นช่องว่างระหว่างตัวหนังสือหรือลวดลายแต่ละตัว.
เว้นแต่,สัน.,"นอกจาก, ยกเว้น, เช่น ฉันจะไป เว้นแต่ฝนตก."
เวนไตย,น.,ครุฑ.
เว้นวรรค,ก.,เว้นช่วงของคำ ข้อความ หรือประโยคเป็นระยะ ๆ.
เวไนย,น.,"ผู้ควรแนะนำสั่งสอน, ผู้พึงดัดได้สอนได้, ใช้ว่า เวนย ก็มี เช่น จะให้เวนยชาติทั้งปวงได้ (นันโท)."
เวมะ,น.,เครื่องทอผ้า.
เวมัต,น.,"ความต่าง, ความแปลกไป."
เวมัติก-,ว.,"สงสัย, ไม่แน่ใจ, ลังเล."
เวมาติก,น.,ผู้ต่างมารดา.
เว้ย,ว.,"คำลงท้ายของการร้องเรียก ถาม หรือขานรับเป็นต้น ใช้ในลักษณะที่ไม่สุภาพหรือเป็นกันเอง เช่น แดงเว้ย ไปไหนเว้ย ไปตลาดมาเว้ย เบื่อจริงเว้ย, โว้ย ก็ว่า."
เว้ย,อ.,"คำที่เปล่งออกมาแสดงความสงสัยหรือไม่พอใจเป็นต้น เช่น เว้ย ! ไม่มีใครอยู่สักคนเลย, โว้ย ก็ว่า."
เวยยากรณะ,น.,ชื่อคัมภีร์ในพระพุทธศาสนา เป็น ๑ ใน ๙ ส่วนของคัมภีร์นวังคสัตถุศาสน์. (ดู นวังคสัตถุศาสน์ ประกอบ).
เวยยาวัจจมัย,ว.,"สำเร็จด้วยการขวนขวายรับใช้, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ ๑๐."
เวร ๑,น.,"ความพยาบาท, ความปองร้าย, บาป, เช่น เวรย่อมระงับด้วยการไม่จองเวร"
เวร ๑,น.,"คำแสดงความรู้สึกเดือดร้อนเพราะกรรมหรือชะตากรรมของตนในอดีต เช่น เวรของฉันแท้ ๆ ทำเงินเดือนหายไปทั้งเดือน, กรรมเวร หรือ เวรกรรม ก็ว่า."
เวร ๒,น.,รอบผลัดในหน้าที่การงาน เช่น วันนี้เวรฉันทำความสะอาดห้อง.
เวรกรรม,น.,การกระทำที่สนองผลร้ายซึ่งทำไว้แต่ปางก่อน
เวรกรรม,น.,"คำแสดงความรู้สึกเดือดร้อนเพราะกรรมหรือชะตากรรมของตนในอดีต เช่น ไม่รู้ว่าเวรกรรมอะไรต้องมาตกระกำลำบากเมื่อแก่, กรรมเวร หรือ เวร ก็ว่า."
เวรมณี,น.,"การงดเว้น, การละเว้น."
เวรี,น.,"คนจองเวรกัน, ศัตรู."
เวโรจน์,น.,"ความรุ่งเรือง, ความสุกใส."
เวลา,น.,ชั่วขณะความยาวนานที่มีอยู่หรือเป็นอยู่ โดยนิยมกำหนดขึ้นเป็นครู่ คราว วัน เดือน ปี เป็นต้น เช่น เวลาเป็นเงินเป็นทอง ขอเวลาสักครู่.
เวเลนซี,น.,จำนวนเวเลนซ์อิเล็กตรอนที่เคลื่อนย้ายออกจากอะตอมของธาตุหนึ่งเข้าสู่อะตอมอื่น หรือที่ใช้ร่วมกับอะตอมอื่น.
เววัณ,ว.,ต่างวรรณะกัน.
เววัณณิยะ,น.,ความเป็นผู้มีวรรณะต่างกันหรือต่างเพศกัน เช่นเพศบรรพชิตต่างกับเพศคฤหัสถ์.
เวศม์,น.,"บ้าน, เรือน, ที่อยู่."
เวศย์,น.,"แพศย์, คนในวรรณะที่ ๓ แห่งอินเดีย คือพ่อค้า."
เวศยา,น.,แพศยา.
เวสน์,น.,"เรือน, ที่อยู่."
เวสภู,น.,พระนามของพระพุทธเจ้าองค์หนึ่ง.
เวสม์,น.,"เรือน, ที่อยู่."
เวสมะ,น.,ความไม่เสมอกัน.
เวสวัณ,น.,"ชื่อท้าวจาตุมหาราชองค์หนึ่งประจำทิศอุดร, ท้าวเวสสุวัณ หรือ ท้าวกุเวร ก็เรียก."
เวสสะ,น.,พ่อค้า.
เวสสันดร,น.,"พระนามพระโพธิสัตว์ชาติที่ ๑๐ ในทศชาติ, โดยปริยายหมายถึงผู้ที่มีใจกว้างขวางชอบให้ของแก่ผู้อื่นอย่างไม่มีขอบเขตจำกัด เช่น ใจกว้างเหมือนพระเวสสันดร มีอะไรให้เขาหมด."
เวสสุกรรม,น.,"พระวิศวกรรม, วิษณุกรรม วิสสุกรรม หรือ เพชฉลูกรรม ก็เรียก."
เวสสุวัณ,น.,"ท้าวเวสวัณ, ท้าวกุเวร ก็เรียก."
เวสารัช,น.,ความเป็นผู้แกล้วกล้า.
เวสิ,น.,หญิงงามเมือง.
เวสิยา,น.,หญิงงามเมือง.
เวหน,น.,ฟ้า.
เวหะ,น.,"ฟ้า, อากาศ."
เวหังค์,น.,"วิหงค์, นก."
เวหัปติ,น.,พฤหัสบดี.
เวหา,น.,"ฟ้า, อากาศ."
เวหายส,น.,"อากาศ, ฟ้า."
เวหาส,น.,"ฟ้า, อากาศ."
เวฬุ,น.,ไม้ไผ่.
เวฬุการ,น.,ช่างจักสาน.
เวฬุริยะ,น.,แก้วไพฑูรย์.
เวฬุวัน,น.,ป่าไผ่
เวฬุวัน,น.,ชื่ออารามครั้งพุทธกาลซึ่งพระเจ้าพิมพิสารสร้างถวายพระพุทธเจ้า อยู่ใกล้เมืองราชคฤห์.
เว่อ,ว.,เบ้อ เช่น ถูกฟันแผลเว่อ
เว่อ,ว.,ชัด เช่น เห็นกระดูกขาวเว่อ.
เว้า ๑,ก.,พูด.
เว้า ๒,ว.,มีเส้นรูปนอกหรือพื้นราบโค้งหรือบุ๋มเข้าไป เช่น เสื้อแขนเว้า.
เว้าวอน,ก.,วิงวอนออดอ้อน.
เวิก,ก.,เลิก เปิด หรือแหวกแต่บางส่วน เช่น ผ้านุ่งเวิก เวิกม่าน.
เวิ้ง,น.,ที่เปิดกว้างเข้าไปถัดจากที่แคบ เช่น พ้นปากถ้ำไปเห็นเป็นเวิ้ง.
เวิ้งว้าง,ว.,โล่งกว้างทำให้ว้าเหว่ใจ เช่น ทะเลเวิ้งว้าง น้ำท่วมไร่นาล่มหมดจนดูเวิ้งว้าง.
เวี่ย,ก.,"คล้อง, ทัดไว้, เวี่ยว ก็ว่า."
เวียง ๑,น.,เมืองที่มีกำแพงล้อม.
เวียง ๒,น.,"กรมใหญ่กรมหนึ่งในจตุสดมภ์ มีเสนาบดีเป็นผู้บังคับบัญชา มีอำนาจหน้าที่ในการรักษาความสงบเรียบร้อยในราชธานีและปริมณฑล ปราบปรามโจรผู้ร้าย รวมทั้งบังคับบัญชาศาลในสังกัดซึ่งมีอำนาจพิจารณาคดีความอุกฉกรรจ์และดูแลคุก (เรือนจำ) มหันตโทษ, เวียง หรือ กรมพระนครบาล ก็เรียก, เสนาบดีตำแหน่งตามทำเนียบเดิม คือ เจ้าพระยายมราชฯ, ตราประจำตำแหน่ง คือ ตราพระยมขี่สิงห์."
เวียงวัง,น.,"เมือง, วัง, เช่น จะแบ่งปันข้าวของในท้องคลัง ให้ครอบครองเวียงวังเห็นทันตา (สังข์ทอง)."
เวียด,น.,ชนชาติเก่าแก่สมัยก่อนประวัติศาสตร์ มีถิ่นฐานทางตอนเหนือของประเทศเวียดนาม ปัจจุบันคือประชากรส่วนใหญ่ของประเทศเวียดนาม.
เวียดนาม,น.,"ชื่อประเทศและชนชาติที่อยู่ในเอเชียตะวันออกเฉียงใต้ มีพรมแดนติดต่อกับเขมร ลาว และจีน ประชากรส่วนใหญ่เป็นชนเชื้อชาติเวียด, เรียกเต็มว่า สาธารณรัฐสังคมนิยมเวียดนาม."
เวียน ๑,ก.,อาการที่ของสิ่งหนึ่งเคลื่อนไหวไปรอบ ๆ ของอีกสิ่งหนึ่ง เช่น เดินเวียนรอบบ้าน
เวียน ๑,ก.,อาการที่ทำซ้ำแล้วซ้ำเล่า เช่น เวียนรับเวียนส่ง เวียนไปเวียนมา.
เวียน ๒,น.,"ชื่อปลานํ้าจืดบางชนิดในสกุล Tor วงศ์ Cyprinidae รูปร่างยาวคล้ายทรงกระบอก เกล็ดใหญ่ ลำตัวมีสีน้ำตาลอมเทา ครีบทุกครีบสีน้ำเงิน ที่ส่วนกลางใต้ริมฝีปากล่างมีแผ่นเนื้อขนาดใหญ่ พบตามแหล่งนํ้าใหญ่และนํ้าใสไหลผ่านกรวดทราย ขนาดยาวได้ถึง ๕๐ เซนติเมตร, ยาด ก็เรียก."
เวียนเทียน,ก.,"นั่งหรือยืนเป็นวงกลมแล้วส่งแว่นที่จุดเทียนติดไว้ต่อ ๆ กันไป, อาการที่ถือดอกไม้ธูปเทียนเดินประทักษิณสิ่งที่เคารพบูชา เช่น เวียนเทียนรอบพระอุโบสถในวันวิสาขบูชา, เดิมเรียกว่า เดินเทียน"
เวียนเทียน,ก.,ยกแว่นที่จุดเทียนติดไว้ วักเข้าหาตัว ๓ ครั้ง แล้วโบกควันออก และส่งต่อให้คนอื่นเวียนไปโดยรอบสิ่งที่ทำขวัญ
เวียนเทียน,ก.,โดยปริยายหมายความว่า ทำแล้วกลับมาทำอีก เช่น เด็กเวียนเทียนรับของบริจาค.
เวียนว่ายตายเกิด,น.,คติความเชื่อถือที่ว่ามนุษย์หรือสัตว์เมื่อตายแล้วจะต้องไปเกิดอีก.
เวียนหัว,ก.,"รู้สึกมึนหัว ตาลาย ใจหวิว มองเห็นอะไรหมุนไปหมด, โดยปริยายหมายถึงอาการที่ทำให้รู้สึกงง สับสน วุ่นวาย รำคาญ เป็นต้น จนทำอะไรไม่ถูกหรือจับต้นชนปลายไม่ติด เช่น งานยุ่งเสียจนเวียนหัว ลายมือยุ่ง อ่านแล้วเวียนหัว."
เวียร,ก.,เพียร.
เวี่ยว,ก.,"คล้อง, ทัดไว้, เวี่ย ก็ว่า."
แว้,ก.,"ร้อง (ใช้แก่เด็กแดง ๆ) เช่น เด็กคนนี้ พอแว้ออกมาก็มีเงินเป็นล้านแล้ว, อุแว้ ก็ว่า, โดยปริยายหมายความว่า เกิด เช่น พอหลานแว้ออกมา ย่าก็ดีอกดีใจ."
แว้,ว.,"เสียงอย่างเสียงเด็กแดง ๆ ร้อง เช่น เสียงลูกร้องแว้, อุแว้ ก็ว่า."
แว้ง,ก.,"อาการที่เอี้ยวหัวหรืออวัยวะบางส่วนโดยเร็วเพื่อกัดหรือทำร้ายเป็นต้น เช่น ควายแว้งขวิด จระเข้แว้งหางฟาดเรือล่ม, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เตือนดี ๆ มาแว้งเอาได้."
แวง ๑,ว.,"ยาว, แถว"
แวง ๑,ว.,เรียกเส้นลองจิจูด ว่า เส้นแวง.
แวง ๒,น.,ดาบ.
แวง ๓,น.,ต้นปรือ. [ดู ปรือ ๑ (๑)].
แวง ๔,ก.,ล้อมวง.
แว้งกัด,ก.,"กิริยาที่เอี้ยวตัวหรือคอไปกัดโดยเร็ว เช่น หมาแว้งกัด, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น อุตส่าห์อุปถัมภ์คํ้าชูมาตั้งแต่เล็ก ยังแว้งกัดได้."
แวงจตุลังคบาท,น.,จตุลังคบาท.
แวด,ก.,"เฝ้า, ระวัง, รักษา."
แว้ด,ว.,เสียงดังเช่นนั้น เช่น ตวาดแว้ด.
แว้ด,ก.,ขึ้นเสียง เช่น พูดด้วยดี ๆ กลับมาแว้ดใส่อีก.
แวดล้อม,ก.,เฝ้าระวังรักษาอยู่โดยรอบ เช่น ตำรวจแวดล้อมบุคคลสำคัญ ผู้มีอำนาจไปไหนก็มีมือปืนแวดล้อม
แวดล้อม,ก.,ห้อมล้อม เช่น มีบริวารแวดล้อม พอร้องเพลงจบก็มีคนมาแวดล้อมขอลายเซ็น.
แวดล้อม,ว.,"ที่ห้อมล้อม, ที่อยู่โดยรอบ, เช่น สิ่งแวดล้อม ภาวะแวดล้อม."
แวดวง,น.,"วงการ, กลุ่มที่สังกัดอยู่, เช่น ในแวดวงนักการเมือง ในแวดวงนักธุรกิจ."
แวตร,น.,ไม้ถือที่ทำด้วยหวาย.
แวน,ก.,"อยู่เวร, ประจำเวร."
แว่น ๑,น.,"สิ่งที่เป็นแผ่นเป็นวงหรือเป็นดวง เช่น หั่นมะเขือเทศให้เป็นแว่น, ใช้แก่สิ่งซึ่งมีลักษณะคล้ายคลึงเช่นนั้น อาจจะมีคำอื่นมาขยาย และเรียกชื่อตามหน้าที่ตามความหมาย หรือตามลักษณะของสิ่งนั้น ๆ เช่น แว่นแคว้น แว่นส่องหน้า"
แว่น ๑,น.,กระจก
แว่น ๑,น.,"เครื่องโรยขนมจีนเป็นแผ่นกลม ทำด้วยทองเหลืองหรือทองแดงเป็นต้นที่เจาะรูทั่วแผ่น เย็บติดไว้ตรงกลางผ้าสี่เหลี่ยมซึ่งเจาะรูให้พอเหมาะกับแผ่นทองเหลืองหรือทองแดงนั้น, หน้าแว่น ก็เรียก"
แว่น ๑,น.,ลักษณนามเรียกสิ่งกลม ๆ ที่ตัดออกตามขวางเป็นชิ้นบาง ๆ เช่น บอระเพ็ด ๗ แว่น มันเทศ ๕ แว่น
แว่น ๑,น.,โดยปริยายหมายถึงหนังสือคู่มือ เช่น แว่นไวยากรณ์ แว่นอังกฤษ.
แว่น ๒,น.,ชื่อเฟินชนิด Marsilea crenata Presl ในวงศ์ Marsileaceae มีใบกลม ๔ ใบเรียงเป็นวง ทุกส่วนกินได้ เรียกว่า ผักแว่น.
แว่น ๒,น.,ต้นบัวบก. [ดู บัวบก (๑)].
แว่น ๓,ก.,"กระโดด, ว่องไว"
แว่น ๓,ก.,มา เช่น ผิว่าแว่นเร็วอ้า (ลอ).
แว่น ๔,น.,ชื่อนกขนาดกลาง ในวงศ์ Phasianidae ตัวสีน้ำตาลหรือเทา มีแววที่ปีกและหาง ตัวผู้มีเดือยที่แข้งมากกว่า ๑ เดือย ในฤดูผสมพันธุ์ตัวผู้จะรำแพนปีกและหางใต้ตัวเมียสนใจ ทำรังตามพื้นดิน กินแมลง สัตว์ขนาดเล็ก และเมล็ดพืช ในประเทศไทยมี ๒ ชนิด คือ แว่นสีเทาหรือแว่นเหนือ [Polyplectron bicalcaratum (Linn.)] และแว่นสีน้ำตาลหรือแว่นใต้ [P. malacense (Scopoli)].
แว่นแก้ว,น.,แผ่นแก้วกระจกใช้ส่องขยายให้เห็นชัด.
แว่นขยาย,น.,เลนส์นูนที่มีระยะโฟกัสสั้น ใช้สำหรับส่องดูให้เห็นเป็นภาพขยาย.
แว่นแคว้น,น.,แผ่นดินซึ่งมีขอบเขตเป็นปริมณฑล เช่น แว่นแคว้นตะนาวศรี ฝ่ายเขาเล่าก็สามพารา เป็นใหญ่ในชวาแว่นแคว้น (อิเหนา).
แวนดา,น.,ชื่อกล้วยไม้ในสกุล Vanda วงศ์ Orchidaceae เช่น เอื้องสามปอย (V. denisoniana Benson et Rchb.f.).
แว่นตา,น.,สิ่งที่ทำด้วยแก้วหรือวัสดุใส เป็นเครื่องสวมตาเพื่อช่วยให้แลเห็นชัดขึ้นเป็นต้น.
แว่นฟ้า,น.,"กระจก, เรียกพระแท่นที่ประดับกระจก ว่า พระแท่นแว่นฟ้า"
แว่นฟ้า,น.,เรียกพานย่อมุมไม้สิบสอง ๒ ลูก ลูกล่างใหญ่ เตี้ย ลูกบนเล็กทรงสูง ทำด้วยทองคำจำหลักลายประดับอัญมณี ที่ประดับมุกหรือกระจกก็มี มีทวยเป็นรูปนาครับ ๔ มุม ของลูกบน สำหรับใช้ตามวัดเขียนลายปิดทองรดน้ำ ว่า พานแว่นฟ้า.
แว่นเวียนเทียน,น.,แว่นสำหรับใช้ติดเทียนทำขวัญ ทำด้วยเงิน ทอง หรือทองเหลือง รูปแบน ๆ มีปลายแหลมเหมือนใบโพสำหรับติดเทียน มีด้ามถือ.
แว่นไว,ก.,"ว่องไว, คล่องแคล่ว."
แว่นส่องหน้า,น.,สิ่งที่ทำด้วยโลหะขัดจนเป็นเงา ใช้ส่องหน้าในสมัยก่อนที่จะมีกระจกเงา.
แวบ,ก.,ปรากฏให้เห็นชั่วเวลาสั้น ๆ เช่น แสงไฟจากรถดับเพลิงแวบเข้าตา ความคิดแวบขึ้นมา.
แวบ,น.,ลักษณนามใช้เรียกชั่วเวลาสั้น ๆ เช่น โผล่มาแวบหนึ่งก็หายไป.
แว่บ,ก.,"อาการที่แสงหรือประกายไฟปรากฏให้เห็นในช่วงเวลาสั้น ๆ เช่น ตีหินเหล็กไฟแล้วประกายไฟแว่บขึ้นมา, หลบไปอย่างรวดเร็ว เช่น พอวางกระเป๋า ก็แว่บไปเลย."
แว่บ,น.,ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น ขอให้เห็นสักแว่บหนึ่งก็พอใจแล้ว.
แว็บ,ก.,ปรากฏให้เห็นชั่วเวลานิดเดียว เช่น มาเดี๋ยวเดียวแว็บไปแล้ว นั่ง ๆ อยู่ความคิดก็แว็บเข้ามา.
แว็บ,น.,ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น เพิ่งมาได้แว็บเดียวจะกลับแล้วหรือ.
แว่บ ๆ,ว.,อาการที่ปรากฏให้เห็นในช่วงเวลาสั้น ๆ ที่เพิ่งผ่านมา เช่น เห็นอยู่แว่บ ๆ ไปไหนซะแล้ว.
แว็บ ๆ,ว.,อาการที่ปรากฏให้เห็นซ้ำ ๆ ในช่วงเวลาสั้น ๆ เช่น เห็นแสงไฟแว็บ ๆ อยู่ไกล ๆ.
