คำ,POS,ความหมาย
เสือนอนกิน,น.,คนที่ได้รับผลประโยชน์หรือผลกำไรโดยไม่ต้องลงทุนลงแรง.
เสือนั่งร่ม,น.,"ชื่อไม้พุ่มชนิด Leea macrophylla Roxb. ex Hornem. ในวงศ์ Leeaceae ใบใหญ่ ใช้ทำยาได้, พญากาสัก เสือนั่งร่ม หรือ ตาลปัตรฤๅษี ก็เรียก."
เสื้อน้ำ,น.,"เทวดาที่รักษาน่านน้ำ, ผีเสื้อน้ำ ก็เรียก."
เสื่อน้ำมัน,น.,พรมนํ้ามัน. (ดู พรมนํ้ามัน ที่ พรม ๑).
เสือในร่างสมัน,น.,คนร้ายที่แฝงมาในร่างของคนดี.
เสือบอง,น.,ดู แมวป่า ที่ แมว ๑.
เสือปลา,น.,"ชื่อเสือชนิด Felis viverrina Bennett ในวงศ์ Felidae ขนาดใหญ่กว่าแมวป่า พื้นลำตัวสีเทาหรือน้ำตาลอมเขียว มีลายสีดำเป็นจุดกระจายอยู่ทั่วตัว หางยาวมีแถบสีดำเป็นวงใกล้ปลายหาง กินปลาและสัตว์เล็ก, ทางภาคตะวันออกเรียกเสือปลาที่มีขนาดใหญ่ว่า เสือแผ้ว."
เสือป่า,น.,ผู้ช่วยพลรบซึ่งมีหน้าที่สอดแนมเพื่อสนับสนุนกองทหาร.
เสือป่าแมวเซา,น.,กองทหารโบราณ มีหน้าที่สอดแนมและซุ่มคอยดักตีข้าศึกเพื่อตัดเสบียงอาหาร.
เสือป่าแมวมอง,น.,กองทหารโบราณ มีหน้าที่สอดแนมและซุ่มคอยดักตีข้าศึกเพื่อตัดเสบียงอาหาร.
เสื่อผืนหมอนใบ,น.,สำนวนที่เนื่องมาจากการที่คนจีนจากเมืองจีนเดินทางโดยเรือสำเภาเข้ามาทำมาหากินในเมืองไทย โดยไม่มีทรัพย์สมบัติหรือข้าวของติดตัวมานอกจากเสื่อกับหมอนเท่านั้นแล้วสามารถตั้งเนื้อตั้งตัวได้
เสื่อผืนหมอนใบ,น.,โดยปริยายหมายถึงมีสมบัติติดตัวเพียงเล็กน้อย แต่มีวิริยอุตสาหะแล้วสามารถตั้งเนื้อตั้งตัวได้.
เสือแผ้ว,น.,ดู เสือปลา.
เสือพ่นน้ำ,น.,"ชื่อปลาน้ำกร่อยทุกชนิดในสกุล Toxotesวงศ์ Toxotidae บางชนิดอยู่ได้ดีในเขตน้ำจืด ทุกชนิดมีพฤติกรรมในการว่ายเสมอผิวน้ำและล่าเหยื่อจำพวกแมลงและแมงเป็นส่วนใหญ่ที่อยู่เหนือผิวน้ำได้ถึง ๓ เมตร ด้วยการพ่นเม็ดน้ำเป็นทางให้ไปโดนเหยื่อตกลงมาเป็นอาหาร ทุกชนิดมีพื้นลำตัวและครีบสีเงินอมเหลืองแกมเขียว ที่สำคัญคือ มีแถบหรือแต้มสีดำพาดขวางอยู่ตั้งแต่หัวถึงคอดหาง ขนาดยาว ๓๐-๕๐ เซนติเมตร, เสือ ก็เรียก."
เสือไฟ,น.,ชื่อเสือชนิด Felis temmincki Vigors & Horsfield ในวงศ์ Felidae ขนาดใหญ่กว่าเสือปลา รูปร่างเพรียว ขนสีนํ้าตาลแกมแดงตลอดตัว หรือที่หายากมีสีดำ หางยาวไล่เลี่ยกับลำตัว เวลาเดินจะยกหางขนานกับพื้น อาศัยอยู่ตามป่าโปร่ง กินสัตว์ขนาดเล็ก เช่น กระต่าย กิ้งก่า.
เสื่อม,ก.,"น้อยลง, หย่อนลง, เช่น เครื่องจักรเมื่อใช้ไปนาน ๆ คุณภาพก็ค่อย ๆ เสื่อมไป, เสีย เช่น เสื่อมเกียรติ, ค่อย ๆ ลดลง เช่น ความจำเสื่อม, ต่ำกว่าระดับเดิม เช่น เมื่อความเจริญทางวัตถุมีมากขึ้น คุณธรรมของคนก็เสื่อมลง, ถอยความขลัง เช่น มนตร์เสื่อม."
เสื่อมคลาย,ว.,"น้อยลง, ลดลง, เช่น มิตรภาพเสื่อมคลายลงเพราะต่างฝ่ายต่างเอาเปรียบกัน."
เสื่อมถอย,ว.,"หย่อนลง, ไม่ดีเหมือนเดิม, เช่น เขาป่วยคราวนี้ทำให้สมรรถภาพในการทำงานเสื่อมถอยไปมาก."
เสื่อมทราม,ก.,เลวลง (มักใช้แก่ความประพฤติ) เช่น ตั้งแต่เขาไปมั่วสุมกับคนพาล ชีวิตของเขาก็เสื่อมทรามลง.
เสื่อมทราม,ว.,ที่เลวลง (มักใช้แก่ความประพฤติ) เช่น เขามีความประพฤติเสื่อมทราม.
เสื่อมโทรม,ก.,"เลวลง, มีฐานะตกต่ำกว่าเดิม, เช่น ภาวะเศรษฐกิจกำลังเสื่อมโทรม."
เสื่อมสลาย,ก.,ค่อย ๆ แปรสภาพไป เช่น อาณาจักรโรมันอันศักดิ์สิทธิ์ได้เสื่อมสลายไปแล้ว.
เสื่อมสิทธิ์,ก.,"มีสิทธิน้อยลง, ทำให้สิทธิเสียไป."
เสื่อมสูญ,ก.,"ค่อย ๆ ลดน้อยลงไปจนหมดสิ้น เช่น มีผู้พยากรณ์ว่า พระพุทธศาสนากำลังเสื่อมสูญไป พอครบ ๕,๐๐๐ ปีก็สูญสิ้น."
เสื่อมเสีย,ก.,เสียหาย เช่น เพราะถูกกล่าวหาว่าฉ้อราษฎร์บังหลวง จึงทำให้ชื่อเสียงของเขาเสื่อมเสียไปมาก.
เสื่อมเสีย,ว.,ที่เสียหาย เช่น เขามีความประพฤติเสื่อมเสีย ไม่ควรจ้างให้มาทำงานด้วย.
เสื้อเมือง,น.,"เทวดาที่รักษาบ้านเมือง, ผีเสื้อเมือง หรือ พระเสื้อเมือง ก็เรียก"
เสื้อเมือง,น.,พระเชื้อเมือง.
เสือแมลงภู่,น.,ชื่อเสือชนิด Panthera pardus (Linn.) ในวงศ์ Felidae ขนาดใหญ่รองลงมาจากเสือโคร่ง ขนสีนํ้าตาลแกมเหลือง มีแต้มสีดำคล้ายรอยขยุ้มตีนหมากระจายทั่วตัว ว่องไว ปีนขึ้นต้นไม้ได้ดี บางตัวขนส่วนที่เป็นสีน้ำตาลแกมเหลืองเป็นสีดำ และมีแต้มสีดำอยู่ทั่วตัวเช่นกัน เห็นได้ชัดเมื่อถูกแสง เรียก เสือดำหรือเสือแมลงภู่.
เสือแมลงวัน,น.,ชื่อแมงมุมขนาดเล็กหลายชนิดหลายสกุล ในวงศ์ Salticidae อาศัยอยู่ตามบ้านเรือน กระโดดจับแมลงวันกิน ที่พบบ่อยได้แก่ ชนิด Plexippus petersi (Karsch) ขนาด ๖-๙ มิลลิเมตร พื้นลำตัวสีขาวเทา เพศผู้เล็กกว่าเพศเมียและมีแต้มสีดำที่ด้านหลัง ส่วนเพศเมียไม่มีแต้ม.
เสื่อไม้ไผ่,น.,เครื่องปูลาดสำหรับรองนอน ทำด้วยไม้ไผ่ สับเป็นริ้วละเอียดอย่างฟาก คลี่ออกและต่อกันเป็นผืน.
เสือร้องไห้,น.,"เนื้อส่วนคอของวัวหรือควายที่มีพังผืดมาก, อาหารชนิดหนึ่งปรุงด้วยเนื้อส่วนที่เรียกว่า เสือร้องไห้."
เสือรู้,น.,คนที่มีไหวพริบหรือฉลาดรู้จักเอาตัวรอด.
เสื่อลวด,น.,เครื่องปูลาดสำหรับรองนั่ง ทำด้วยต้นกก ทอเป็นผืนหน้ากว้างประมาณ ๑ เมตร ความยาวไม่จำกัด นิยมใช้ตามวัด.
เสือลากหาง,น.,"คนที่ทำท่าทีเป็นเซื่องซึม เป็นกลอุบายให้ผู้อื่นตายใจแล้วเข้าทำการอย่างใดอย่างหนึ่งโดยไม่ทันให้รู้ตัว, คนที่ทำท่าอย่างเสือลากหาง เพื่อขู่ให้กลัว เช่น ถือไม้เท้าก้าวเดินเป็นท่าทาง ทีเสือลากหางให้นางกลัว (สังข์ทอง)."
เสือลำบาก,น.,"เสือที่ถูกทำร้ายบาดเจ็บ มีความดุร้ายมากกว่าปรกติ, โดยปริยายหมายถึงคนที่มีลักษณะคล้ายคลึงเช่นนั้น."
เสื่อลำแพน,น.,เครื่องจักสานชนิดหนึ่ง มักสานด้วยตอกไม้ไผ่เส้นใหญ่ ๆ แบน ๆ ซึ่งเรียกว่า ตอกปื้น ที่ทำด้วยหวายหรือเส้นใยเปลือกไม้ก็มี ใช้ปูหรือทำเป็นแผงใช้กั้นหรือกรุเป็นฝาเรือนเป็นต้น.
เสือสมิง,น.,"เสือที่เชื่อว่าเดิมเป็นคนที่มีวิชาอาคมแก่กล้าแล้วต่อมาสามารถจำแลงร่างเป็นเสือได้, เสือที่กินคนมาก ๆ เข้า เชื่อกันว่าวิญญาณคนตายเข้าสิง ต่อมาสามารถจำแลงร่างเป็นคนได้."
เสื้อสามารถ,น.,เสื้อที่มอบให้เพื่อแสดงว่าผู้รับมีคุณสมบัติดีเด่นในด้านกีฬา.
เสือสิ้นตวัก,น.,"คนที่ฮึดสู้อย่างไม่คิดชีวิต, มักพูดเข้าคู่กับ สุนัขจนตรอก ว่า เสือสิ้นตวัก สุนัขจนตรอก."
เสือสิ้นลาย,น.,"เสือแก่ที่หมดลายดูคล้ายเสือขาวออกหากินตามปรกติไม่ได้, โดยปริยายหมายถึงคนที่เคยมีความเก่งกล้าสามารถมาก่อน ต่อมาเมื่อร่างกายทุพพลภาพหรืออายุมากขึ้น ความเก่งกล้าสามารถก็เสื่อมลง."
เสือสุมาตรา,น.,"ชื่อปลาน้ำจืดขนาดเล็กชนิด Systomus partipentazona (Fowler) ในวงศ์ Cyprinidae มีรูปทรงคล้ายปลาตะเพียน แต่ครีบหลังมีก้านครีบแข็งก้านสุดท้ายมีขอบจักเป็นฟันเลื่อยละเอียด มีหนวดเพียงที่ขากรรไกรบน เกล็ดใหญ่ เส้นข้างตัวไปสุดที่แนวใต้ครีบหลังเท่านั้น พื้นลำตัวทั่วไปสีเหลืองเทา โดยเฉพาะใกล้แนวสันหลัง ที่สำคัญคือมีแถบสีดำเด่นพาดขวางจากสันหลังถึงหรือเกือบถึงสันท้อง ๔ แถบ คือ ที่บนหัว ที่แนวหน้า หลังครีบหลัง และที่คอดหาง ฐานครีบหลังและครีบก้นมีสีดำ ที่จะงอยปาก ขอบปลายครีบหลัง ครีบท้อง และครีบหางมีสีแดง ขนาดยาวไม่เกิน ๕ เซนติเมตร, ปักษ์ใต้เรียก เสือ หรือ ข้างลาย."
เสื้อแสง,น.,"เสื้อและกางเกง, เครื่องนุ่งห่ม."
เสือหมอบ,น.,ดู สาบเสือ.
เสือหิว,น.,คนที่อยากได้ผลประโยชน์หรือลาภสักการะโดยไม่เลือกว่าควรหรือไม่ควร.
เสื่ออ่อน,น.,เครื่องปูลาดสำหรับรองนั่งหรือนอน ทำด้วยใบเตยหรือใบลำเจียก จักเป็นเส้นอย่างตอก สานเป็นรูปสี่เหลี่ยมผืนผ้า.
แส่,ก.,เข้าไปยุ่งในเรื่องของคนอื่นหรือเรื่องที่มิใช่หน้าที่ของตน (เป็นคำไม่สุภาพ) เช่น แส่ไม่เข้าเรื่อง แส่หาเรื่อง
แส่,ก.,"แหย่ เช่น ผู้ใดเอาหอกดาบแหลนหลาวสาระพะสิ่งใดแส่เรือนแทงเรือนท่าน (สามดวง), เอาหอกทวนทิ่มแส่แหย่เรือนท่าน (สามดวง)."
แส้,น.,ชื่ออุปกรณ์สำหรับปัดยุงหรือแมลง ทำด้วยขนหางม้า หรือทางจากที่ทุบปลายข้างหนึ่งเป็นเส้น เป็นต้น ลักษณะเป็นพู่ยาว มีด้าม
แส้,น.,"ชื่ออุปกรณ์สำหรับตีม้า ทำด้วยหวายหรือหนังสัตว์ถักหรือฟั่นเป็นเกลียว ยาวอย่างไม้เรียว เรียกว่า แส้ม้า, (โบ) ไม้หรือเหล็กกลมยาวสำหรับกระทุ้งดินในลำกล้องดินปืนให้แน่น เรียกว่า แส้ปืน"
แส้,น.,ใช้ประกอบกับคำ สาว เป็น สาวแส้ หมายความว่า หญิงสาว.
แส ๑,ก.,"แฉ, ชำระ, สะสาง."
แส ๑,น.,"หญิงสาว, มักใช้ประกอบกับคำ สาว ว่า สาวแส."
แส ๒,น.,"ชื่อไม้เถาชนิด Jacquemontia pentanthos (Jacq.) G. Don ในวงศ์ Convolvulaceae ดอกเล็ก สีคราม, แสเถา ก็เรียก."
แสก ๑,น.,แนวที่อยู่ระหว่างกลาง ในคำว่า แสกผม แสกหน้า.
แสก ๑,ก.,"แบ่งผมออกเป็น ๒ ส่วนเท่า ๆ กัน เรียกว่า แสกกลาง, ถ้าไม่เท่ากัน เรียกว่า แสกข้าง."
แสก ๑,ว.,"เรียกผมที่หวีแบ่งออกเป็น ๒ ส่วนเท่า ๆ กัน ว่า ผมแสกกลาง, เรียกผมที่หวีแบ่งออกเป็น ๒ ส่วนไม่เท่ากัน ว่า ผมแสกข้าง."
แสก ๒,น.,ชื่อนกขนาดกลาง ในวงศ์ Tytonidae ลักษณะคล้ายนกเค้า ใบหน้าเป็นรูปสามเหลี่ยม ตาอยู่ทางด้านหน้าของหัว ขณะที่นกส่วนใหญ่ตาอยู่ทางด้านข้าง กินสัตว์ขนาดเล็กต่าง ๆ โดยเฉพาะหนู ในประเทศไทยมี ๒ ชนิด คือ แสก [Tyto alba (Scopoli)] พบอาศัยหลบพักตามต้นไม้หรือชายคา ทำรังตามชายคา และ แสกแดง (Phodilus badius Horsfield) ชนิดนี้ไม่พบอาศัยตามบ้านเรือน ทำรังตามโพรงไม้ในป่า.
แสก ๓,น.,เรียกชนชาติหนึ่งในตระกูลมอญ-เขมร.
แสก ๆ,ว.,แจ้ง ๆ เช่น กลางวันแสก ๆ.
แสกหน้า,น.,ส่วนหน้าผากกึ่งกลางระหว่างคิ้ว.
แสง ๑,น.,"ความสว่าง, สิ่งที่ทำให้ดวงตาแลเห็น"
แสง ๑,น.,เพชรพลอย เช่น ตาวจิ้มแสง ว่า ดาบฝังพลอย.
แสง ๒,น.,"อาวุธ, ศัสตรา, เครื่องมีคม, ราชาศัพท์ใช้ว่า พระแสง เช่น พระแสงดาบ พระแสงปืน."
แสง ๓,น.,"กางเกง, มักใช้เข้าคู่กับคำ เสื้อ เป็น เสื้อแสง หมายความว่า เสื้อและกางเกง."
แสงเงินแสงทอง,น.,แสงที่ปรากฏบนขอบฟ้าทางทิศตะวันออก เมื่อเวลาจะรุ่งสว่าง เมื่อแรกเป็นสีขาว เรียกว่า แสงเงิน แล้วแปรเป็นสีแดง เรียกว่า แสงทอง.
แสงจันทร์,น.,ชื่อไม้พุ่มชนิด Pisonia grandisR. Br. ในวงศ์ Nyctaginaceae ใบบาง สีเหลืองอมเขียว.
แสงสว่าง,น.,แสงที่มีความสว่าง.
แสงอาทิตย์,น.,"ชื่องูขนาดเล็กถึงขนาดกลางชนิด Xenopeltis unicolor Boie ในวงศ์ Xenopeltidae ยาว ๘๐-๑๒๕ เซนติเมตร หัวแบน ตาเล็ก ลำตัวสีนํ้าตาลม่วงเป็นมันวาวเมื่อถูกแสง ท้องขาว พบอาศัยอยู่ใต้ผิวดินหรือใต้กองหญ้า กองฟางที่มีความชื้น ออกหากินเวลากลางคืน กินสัตว์ขนาดเล็ก เช่น หนู กิ้งก่า งู ไม่มีพิษ, เหลือมดิน ก็เรียก."
แส้จามรี,น.,แส้ที่ทำด้วยขนหางจามรี เป็น ๑ ในเครื่องเบญจกกุธภัณฑ์.
แสด ๑,ว.,มีสีเหลืองปนแดง เรียกว่า สีแสด.
แสด ๒,ว.,ดู คำแสด (๑).
แสดง,ก.,"ชี้แจง, อธิบาย, บอกข้อความให้รู้, เช่น แสดงธรรม แสดงปาฐกถา, ทำให้ปรากฏออกมา เช่น แสดงตัว แสดงหลักฐาน"
แสดง,ก.,เล่น เช่น แสดงละคร แสดงภาพยนตร์.
แสดงออก,ก.,แสดงความรู้สึก ความคิดเห็น หรือความสามารถเป็นต้นให้ปรากฏ เช่น ภาพวาดนี้ย่อมแสดงออกซึ่งอารมณ์และความสามารถของเขาได้เป็นอย่างดี.
แสตมป์,น.,"ดวงตราไปรษณียากร, ตราไปรษณียากร ก็เรียก"
แสตมป์,น.,ดวงตราที่ใช้ปิดในเอกสารแทนการเสียอากร เช่น แสตมป์ยาสูบ.
แสเถา,น.,ดู แส ๒.
แสน,ว.,สิบหมื่น
แสน,ว.,"มากยิ่ง, เหลือเกิน, เช่น แสนลำบาก."
แสน,น.,ตำแหน่งนายทหารครั้งโบราณทางภาคพายัพ.
แสนกล,ว.,"มีเล่ห์เหลี่ยมกลอุบายมาก, เจ้าเล่ห์แสนกล ก็ว่า."
แสนเข็ญ,ว.,มากเหลือเกิน (มักใช้เกี่ยวกับความยากจน) เช่น เขาเป็นคนยากแค้นแสนเข็ญ.
แสนเข็น,ว.,ยากแก่การที่จะอบรมสั่งสอนให้ดีได้ เช่น เด็กคนนี้ดื้อแสนเข็น.
แสนง,น.,เสนง.
แสนงอน,ว.,มีแง่งอนมาก เช่น เธอมีนิสัยแสนงอนมาตั้งแต่เด็ก.
แสนย์,น.,"คนในกองทัพ, ทหาร เช่น จ่าแสนย์ ว่า ผู้ควบคุมทหาร."
แสนย-,น.,"คนในกองทัพ, ทหาร เช่น จ่าแสนย์ ว่า ผู้ควบคุมทหาร."
แสนยากร,น.,"หมู่ทหาร, กองทัพ."
แสนยานุภาพ,น.,อำนาจทางทหาร เช่น ทหารเดินสวนสนามเพื่อแสดงแสนยานุภาพของกองทัพ.
แสนรู้,ว.,ฉลาดช่างรู้ เช่น ช้างแสนรู้ สุนัขแสนรู้.
แสนเสนาะ,น.,ชื่อเพลงไทยทำนองหนึ่ง.
แสนา,ก.,"วัดนา, ตรวจสอบที่นา, เสนา ก็ว่า."
แสนา,น.,"เสนา, วัดนา, ตรวจสอบที่นา, (เทียบ ข. แสฺร ว่า นา)."
แสบ,ก.,"อาการที่รู้สึกเจ็บปวดหรือระคายเคือง เช่น แสบตา แสบตัว แสบหน้า, อาการที่รู้สึกเผ็ดร้อน เช่น แสบปาก แสบลิ้น."
แสบก,น.,หนังสัตว์ เช่น ให้ฉลักแสบกภาพอันชระ เปนบรรพบุรณะ นเรนทรราชบรรหาร (สมุทรโฆษ).
แสบแก้วหู,ก.,อาการที่รู้สึกระคายหูเพราะเสียงดังหรือเสียงแหลมเกินขนาด เช่น เสียงรถจักรยานยนต์ดังแสบแก้วหู เสียงร้องกรี๊ด ๆ ฟังแล้วแสบหู.
แสบตา,ก.,"อาการที่รู้สึกเจ็บปวดหรือระคายเคืองตา, โดยปริยายหมายถึงลักษณะของสีบางชนิดที่จัดจ้าบาดลูกนัยน์ตา เช่น เขาใส่เสื้อสีแดงสดแสบตา."
แสบท้อง,ก.,"อาการที่หิวจัด เช่น หิวจนแสบท้อง, แสบไส้ หรือ แสบไส้แสบพุง ก็ว่า."
แสบท้องแสบไส้,ก.,"อาการที่หิวจัด เช่น หิวจนแสบท้อง, แสบไส้ หรือ แสบไส้แสบพุง ก็ว่า."
แสบเนื้อแสบตัว,ก.,อาการที่รู้สึกระคายเคืองที่ผิวหนัง เช่น เดินตากแดดร้อนจัด แสบเนื้อแสบตัวไปหมด.
แสบร้อน,ก.,อาการที่รู้สึกทั้งแสบทั้งร้อน.
แสบไส้,ก.,"อาการที่หิวจัด เช่น หิวจนแสบไส้, แสบท้อง แสบท้องแสบไส้ หรือ แสบไส้แสบพุง ก็ว่า"
แสบไส้,ก.,"มีรสจัด ในคำว่า หวานแสบไส้, โดยปริยายหมายถึงรุนแรงอย่างยิ่ง เช่น ด่าได้แสบไส้จริง ๆ."
แสบไส้แสบพุง,ก.,"อาการที่หิวจัด เช่น หิวจนแสบไส้แสบพุง, แสบท้อง แสบท้องแสบไส้ หรือ แสบไส้ ก็ว่า."
แสบหู,ก.,อาการที่รู้สึกระคายหูเพราะเสียงดังหรือเสียงแหลมเกินขนาด เช่น เสียงรถจักรยานยนต์ดังแสบแก้วหู เสียงร้องกรี๊ด ๆ ฟังแล้วแสบหู.
แสบหูแสบตา,ก.,อาการที่รู้สึกระคายเคืองตาอย่างมาก เช่น ข้างบ้านสุมไฟเผาขยะ ควันเต็มไปหมด ทำให้แสบหูแสบตา.
แสม ๑,น.,ชื่อไม้ต้น ๓ ชนิดในสกุล Avicennia วงศ์ Avicenniaceae คือ แสมขาว (A. albaBlume) แสมทะเล [A. marina (Forssk.) Vierh.] และ แสมดำ (A. officinalisL.) มีรากหายใจลักษณะเป็นแท่งตั้งตรง.
แสม ๑,น.,ดู โปรง.
แสม ๒,น.,ชื่อปูน้ำกร่อยหลายชนิดในสกุล Episesarma วงศ์ Grapsidae ลักษณะกระดองเป็นรูปสี่เหลี่ยม สีคล้ำค่อนไปทางน้ำตาลดำ ระหว่างตามีลักษณะเป็นลอนคล้ายลูกฟูก อาศัยอยู่ตามป่าชายเลน เช่น ชนิด E. mederi (H. Milne Edwards) ชนิดนี้ถ้านำมาดองน้ำเกลือ เรียก ปูเค็ม.
แสม ๓,น.,ชื่อลิงชนิด Macaca fascicularis (Raffles) ในวงศ์ Cercopithecidae เป็นลิงชนิดที่มีหางยาวที่สุดในประเทศไทย คือ ยาวเท่ากับหัวตลอดลำตัวรวมกัน ตัวสีนํ้าตาลอมเทา ขนหัวสั้นและมีขวัญ อาศัยอยู่รวมกันเป็นฝูง พบทุกภาคของประเทศไทย กินพืชและสัตว์ เช่น แมลง ปูแสม.
แสม ๔,น.,"ชื่อกุ้งทะเลหลายชนิดในสกุล Parapenaeopsis วงศ์ Penaeidae ส่วนใหญ่มีเปลือกค่อนข้างแข็ง ลำตัวมีลักษณะเป็นปล้อง และมีลวดลายสีเด่นชัด เช่น ชนิด P. hungerfordi Alcock, กุ้งปล้อง ก็เรียก."
แสมสาร,น.,ชื่อไม้ต้นชนิด Senna garrettiana (Craib) Irwin et Barneby ในวงศ์ Leguminosae แก่นใช้ทำลูกประสักเรือ ใบและแก่นใช้ทำยาได้.
แส้ม้า ๑,น.,ผมแผงคอม้า.
แส้ม้า ๑,น.,ดูใน แส้.
แส้ม้า ๒,น.,ชื่อพยาธิตัวกลม ในวงศ์ Trichuridae ส่วนหัวและลำตัวบางเรียวยาวคล้ายเส้นผม ส่วนท้ายหนา ลักษณะคล้ายแส้ตีม้า ตัวสีขาว ยาวประมาณ ๕ เซนติเมตร อาศัยดูดกินเลือดในลำไส้ใหญ่ของมนุษย์และสัตว์ เช่น ชนิด Trichuris trichiura (Linn.).
แส้ม้าทะลาย,น.,"ชื่อไม้พุ่มชนิด Capparis micracantha DC. ในวงศ์ Capparaceae สูง ๒-๔ เมตร มีหนามเล็กสั้น ๆ ขนาบโคนก้านใบข้างละอัน ดอกขาว โคนกลีบดอกสีเหลือง ใกล้โรยกลายเป็นสีม่วงแก่ ออกเป็นตับตามลำกิ่งเหนือง่ามใบตับละ ๒-๗ ดอก ผลกลม ๆ หรือรูปไข่ เมื่อสุกสีแดง ก้านผลยาว, กระโรกใหญ่ หรือ แส้ม้าทะลาย ก็เรียก."
แสยก ๑,ก.,แยกเขี้ยวแสดงอาการให้เห็นน่ากลัว.
แสยก ๒,น.,"ชื่อไม้พุ่มชนิด Pedilanthus tithymaloides (L.) Poit. ในวงศ์ Euphorbiaceae ใบหนา ดอกสีแดง ใช้ปลูกทำเป็นขอบสนาม, กะแหยก ก็เรียก."
แสยง,ก.,"หวาดเกรง เช่น ตับตายหลายเหลือสังขยา ศพสูงเพียงผา แลดูพันฦกนิเห็นแสยง (สมุทรโฆษ), มักใช้ว่า แหยง."
แสยงขน,ก.,ขนลุกด้วยความกลัวหรือเกลียดเป็นต้น.
แสยะ,ก.,อาการของปากที่แบะออก แสดงให้รู้ว่า เกลียด เกลียดกลัว เยาะเย้ย หรือ ดูแคลน.
แสรก ๑,น.,สาแหรก เช่น กรนนเช้าแสรกคานก็พลัดจากอังษา (ม. คำหลวง มัทรี).
แสรก ๒,ก.,ร้อง เช่น แสรกเสียงกรุยเกรียว (ดุษฎีสังเวย).
แสร้ง,ก.,"แกล้ง, จงใจทำให้ผิดจากความจริง, จงใจทำ, เช่น รังไรโรยด้วยแป้ง เหมือนนกแสร้งทำรังรวง (กาพย์เห่ชมเครื่องคาวหวาน)."
แสร้งว่า,น.,ชื่ออาหารชนิดหนึ่ง ทำด้วยกุ้งปรุงเป็นเครื่องจิ้ม.
แสลง,ว.,"ไม่ถูกกับโรค เช่น แสลงโรค, ขัด เช่น แสลงหู แสลงตา."
แสลงใจ ๑,ก.,อาการที่รู้สึกกระทบกระเทือนใจเหมือนถูกของมีคมบาดหัวใจ เช่น พอเห็นคนรักเก่าเดินไปกับหญิงคนใหม่ ก็รู้สึกแสลงใจ.
แสลงใจ ๑,ก.,ดูใน แสลง.
แสลงใจ ๒,น.,"ชื่อไม้ต้นชนิด Strychnos nux-vomica L. ในวงศ์ Strychnaceae ผลกลม สุกสีเหลือง เมล็ดกลมแบน มีแอลคาลอยด์หลัก ๒ ชนิด คือ สตริกนิน และ บรูซีน เป็นสารพิษ, ตูมกาแดง ก็เรียก, อีสาน เรียก แสลงเบื่อ, เมล็ดแก่แห้งใช้ทำยาได้ เรียก โกฐกะกลิ้ง."
แสลงเบื่อ,น.,ต้นแสลงใจ. (ดู แสลงใจ ๒).
แสวง,ก.,"เที่ยวหา, ค้นหา, เสาะหา."
แสอก,น.,เวลาพรุ่งนี้.
แสะ,น.,ม้า.
โสก ๑,น.,โศก.
โสก ๒,น.,"โฉลก, ลักษณะซึ่งมีทั้งส่วนดีและส่วนไม่ดี ถ้าดีเรียกว่า ถูกโสก ถ้าไม่ดีเรียกว่า ไม่ถูกโสก มักกำหนดด้วยการดูลักษณะ วัดขนาด นับจำนวน เป็นต้น ของคน สัตว์ สิ่งของ ว่าเป็นมงคลหรือไม่เป็นมงคล."
โสก ๓,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Saraca วงศ์ Leguminosae เช่น อโศกนํ้า ( S. indica L.) ดอกสีส้มหรือแสด, โสก ก็เรียก, อโศกเหลือง ( S. thaipingensis Cantley ex Prain) ดอกสีเหลือง, โศก หรือ ศรียะลา ก็เรียก."
โสกโดก,ว.,"สัปดน, หยาบโลน."
โสกันต์,ก.,โกนจุก (ใช้แก่พระองค์เจ้าขึ้นไป).
โสกาดานา,น.,"คนใช้, ขอเฝ้า."
โสโครก,ว.,"สกปรก, เปื้อนเปรอะน่ารังเกียจ, โดยปริยายหมายความว่า เลว เช่น คนโสโครก ของโสโครก เรื่องโสโครก."
โสโครก,น.,เรียกแนวพืดหินหรือโขดหินใต้นํ้าใกล้ ๆ ผิวพื้นน้ำทะเล อาจมีบางส่วนโผล่พ้นน้ำหรือปริ่มน้ำก็ได้ เป็นอันตรายแก่การเดินเรือ ว่า หินโสโครก.
โสณ-,น.,ทองคำ.
โสณ-,ว.,แดง.
โสณฑ์,น.,"นักเลง, นักเลงเหล้า."
โสณะ ๑,น.,หมา.
โสณะ ๒,น.,ต้นไม้ชนิดหนึ่ง.
โสณิ,น.,"ตะโพก, สะโพก, ราชาศัพท์ใช้ว่า พระโสณี."
โสณี,น.,"ตะโพก, สะโพก, ราชาศัพท์ใช้ว่า พระโสณี."
โสด,น.,"กระทงความส่วนหนึ่ง, ส่วน, แผนก, เช่น อีกโสดหนึ่ง."
โสด,ว.,ทีเดียว
โสด,ว.,"เดี่ยว, โดด, ไม่มีคู่, ยังไม่มีสามีหรือภรรยา, เช่น ชายโสด หญิงโสด."
โสดก,ว.,"เล็กน้อย, น้อยหนึ่ง."
โสดม,ก.,"สรรเสริญ, ชมเชย."
โสดา ๑,น.,ผู้ฟัง.
