คำ,POS,ความหมาย
เท่าไร,ว.,"กี่มากน้อย, เท่าใด ก็ใช้."
เท้าสาน,น.,ดู จั๋ง ๒.
เท้าสิงห์,น.,เรียกขาโต๊ะหรือขาตู้ที่แกะเป็นรูปตีนสิงห์
เท้าสิงห์,น.,ชื่อลายสลักทำเป็นรูปตีนสิงห์.
เทาะห์,ก.,เผา เช่น ธานยเทาะห์ ชื่อพระราชพิธีเผาฟางและซังข้าวเพื่อกันอุบาทว์จัญไร ทำในเดือน ๓ (นางนพมาศ).
เทิก,ก.,"ถือเอา, พาไป, เช่น อินทรท่านเทอกโฉมเอา สู่ฟ้า (กำสรวล)."
เทิ่ง,ว.,ที่ปรากฏชัดหรือเห็นได้อย่างชัดแจ้ง เช่น เดินเทิ่ง ๆ แบกของมาเทิ่ง ๆ.
เทิ่งบอง,น.,"เสียงเถิดเทิง, เสียงกลองยาว."
เทิ้งบอง,น.,"เสียงเถิดเทิง, เสียงกลองยาว."
เทิด,ก.,เชิดชู.
เทิดทูน,ก.,"ยกย่อง, เชิดชูไว้เป็นที่เคารพ."
เทิน ๑,น.,เนินดินที่พูนขึ้นไปตามยาว เช่น เชิงเทิน.
เทิน ๒,ก.,ทูน เช่น เอาของเทินหัว.
เทิบ,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิบ ๆ,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิบทาบ,ว.,"ไม่รัดกุม, หย่อนยาน, เช่น สวมเสื้อผ้าเทิบทาบ."
เทิ้ม,ว.,มีอาการสั่นไปทั้งตัว.
เทียง,น.,กำแพง เช่น เทียงผา ว่า กำแพงหิน.
เที่ยง,ว.,"ตรง เช่น นาฬิกาเดินเที่ยง, แน่นอน เช่น สังขารไม่เที่ยง คือ ไม่แน่นอน"
เที่ยง,ว.,ที่สะท้อนตรงกับความเป็นจริง ในคำว่า กระจกเที่ยง
เที่ยง,ว.,"แน่, แม่นยำ, ในคำว่า มือเที่ยง"
เที่ยง,ว.,"เรียกเวลากึ่งกลางของกลางวันที่พระอาทิตย์อยู่ตรงศีรษะ ว่า เที่ยง หรือ เที่ยงวัน ตรงกับ ๑๒ นาฬิกา, เรียกเวลากึ่งกลางของกลางคืน ว่า เที่ยงคืน ตรงกับ ๒๔ นาฬิกา."
เที่ยง ๆ,ว.,ราว ๆ เที่ยง.
เที่ยงตรง,น.,เวลา ๑๒.๐๐ น.
เที่ยงตรง,ว.,"ตั้งตรงไม่เอนเอียง, ยุติธรรม."
เที่ยงแท้,ว.,แน่นอน.
เที่ยงธรรม,ว.,ตั้งตรงด้วยความเป็นธรรม.
เทียด,น.,"พ่อหรือแม่ของทวด, เชียด ก็ว่า."
เที้ยน,ก.,"เปรียบ, คล้ายคลึง, เหมือน, เช่น ไม่เคลือบแคลงมิดเมี้ยน คำราชอาจเทียบเที้ยน ที่ถ้อยตูแถลงนี้แล (สามกรุง)."
เทียน ๑,น.,"เครื่องตามไฟที่ฟั่นหรือหล่อด้วยขี้ผึ้งหรือไขเป็นต้น มีไส้อยู่ตรงใจกลาง, ลักษณนามว่า เล่ม."
เทียน ๒,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียน ๓,น.,ชื่อเครื่องยาสมุนไพรจำพวกหนึ่ง ได้จากผลและเมล็ดแห้งของไม้ล้มลุก มีหลายชนิด คือ เทียนทั้ง ๕ ได้แก่ เทียนขาว เทียนข้าวเปลือก เทียนดำ เทียนแดง เทียนตาตั๊กแตน เทียนทั้ง ๗ เพิ่ม เทียนเยาวพาณี เทียนสัตตบุษย์ เทียนทั้ง ๙ เพิ่ม เทียนตากบ เทียนเกล็ดหอย และยังมีเทียนพิเศษอีกหลายชนิด เช่น เทียนลวด เทียนขม เทียนแกลบ.
เทียน ๔,น.,"ชื่อเต่าบกขนาดกลางชนิด Indotestudo elongata (Blyth) ในวงศ์ Testudinidae หัวสีเหลือง กระดองหลังสีเหลืองมีลายเปรอะสีน้ำตาล กระดองท้องสีเหลืองไม่มีลาย กินพืช เช่น หญ้าเพ็ก, เพ็ก ขี้ผึ้ง เทียน หรือ แขนง ก็เรียก."
เทียนกลเม็ด,น.,เทียนชนิดหนึ่ง ซึ่งตามประเพณีเดิมจุดตั้งแต่วันเกิดมาและเลี้ยงไฟต่อกันไว้จนถึงวันตาย เมื่อถึงวันเผาก็ใช้ไฟนั้นเผา.
เทียนกิ่ง,น.,"ชื่อไม้พุ่มหรือไม้ต้นขนาดย่อมชนิด Lawsonia inermis L. ในวงศ์ Lythraceae ดอกสีขาวหรือแดง ผลกลม สุกสีนํ้าตาล ใบใช้ย้อมผม ผ้าไหม และผ้าขนสัตว์ ได้สีแดงนํ้าตาล, อีสานเรียก กาว."
เทียนเกล็ดหอย,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Plantago ovata Forssk. ในวงศ์ Plantaginaceae.
เทียนแกลบ,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum vulgare Mill. ในวงศ์ Umbelliferae.
เทียนขม,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum piperitum C. Presl ในวงศ์ Umbelliferae.
เทียนขาว,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Cuminum cyminum L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่า ก็เรียก."
เทียนข้าวเปลือก,น.,"ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Foeniculum vulgare Mill. var. dulce Batt. et Trab. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้, ยี่หร่าหวาน ก็เรียก."
เทียนชนวน,น.,เทียนที่จุดไว้เพื่อใช้จุดต่อธูปเทียนอื่น.
เทียนดอก,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียนดำ,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Nigella sativa L. ในวงศ์ Ranunculaceae.
เทียนแดง,น.,ชื่อเรียกเมล็ดแก่แห้งของไม้ล้มลุกชนิด Lepidium sativum L. ในวงศ์ Cruciferae.
เทียนตากบ,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Carum carvi L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนตาตั๊กแตน,น.,ชื่อเรียกผลแก่แห้งของผักชีลาว ( Anethum graveolens L.) ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนบ้าน,น.,"ชื่อไม้ล้มลุกชนิด Impatiens balsamina L. ในวงศ์ Balsaminaceae ลำต้นอวบน้ำ ดอกมีสีต่าง ๆ กัน เช่น ขาว ชมพู ม่วง, เทียนดอก ก็เรียก."
เทียนพรรษา,น.,เทียนขนาดใหญ่และยาวเป็นพิเศษกว่าเทียนชนิดอื่น สำหรับจุดในโบสถ์บูชาพระตั้งแต่วันเข้าพรรษาจนถึงวันออกพรรษา.
เทียนเยาวพาณี,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Petroselinum crispum (Mill.) A.W. Hill ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศได้.
เทียนรุ่ง,น.,เทียนที่จุดในพระอุโบสถในวันวิสาขบูชาเป็นต้น มีขนาดใหญ่พอจุดอยู่ได้ตลอดคืน.
เทียนลวด,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Centratherum anthelminticum (Willd.) Kuntze ในวงศ์ Compositae.
เทียนสัตตบุษย์,น.,ชื่อเรียกผลแก่แห้งของไม้ล้มลุกชนิด Pimpinella anisum L. ในวงศ์ Umbelliferae ใช้เป็นเครื่องเทศ.
เทียนอบ,น.,เทียนที่มีส่วนผสมของสิ่งที่มีกลิ่นหอม จุดใช้ควันอบขนมเป็นต้น.
เทียบ ๑,ก.,"เอามาให้ใกล้ ชิด หรือติดกัน เช่น จอดเรือเทียบท่า เอาเรือเล็กเข้าเทียบเรือใหญ่ รถไฟเข้าเทียบชานชาลา, เปรียบ เช่น เอาผ้า ๒ ชิ้นมาเทียบสีกัน"
เทียบ ๑,ก.,"จัด, แต่ง, เช่น เทียบสำรับ"
เทียบ ๑,ก.,ชิมอาหารหรือยาโดยเจ้าพนักงานก่อนที่จะถวายพระมหากษัตริย์เพื่อป้องกันสิ่งที่เป็นพิษ ในคำว่า เทียบเครื่อง เทียบพระโอสถ.
เทียบ ๒,น.,ชุดยาจีน เช่น ยาเทียบหนึ่ง ยา ๒ เทียบ.
เทียบเคียง,ก.,เปรียบเทียบ.
เทียบเชิญ,น.,บัตรเชิญ.
เทียบเท่า,ว.,"เสมอกัน, เท่ากัน."
เทียม ๑,ก.,เอาสัตว์พาหนะผูกเข้ากับยานพาหนะหรือคราดไถเป็นต้น เช่น วัวเทียมเกวียน ม้าเทียมรถ ควายเทียมแอก.
เทียม ๑,ว.,ทำเอาอย่างให้เหมือนหรือคล้ายของจริงของแท้ เช่น ทำเทียม ของเทียม ฝนเทียม ดาวเทียม
เทียม ๑,ว.,"เสมอกัน, เท่ากัน, เช่น สูงเทียมเมฆ."
เทียม ๒,น.,ต้นกระเทียม. (ดู กระเทียม).
เทียมบ่าเทียมไหล่,ว.,"เทียบเท่ากัน, เท่าเทียมกัน, เช่น เขาพยายามสร้างฐานะจนเทียมบ่าเทียมไหล่ญาติพี่น้อง, เทียมหน้าเทียมตา หรือ เสมอบ่าเสมอไหล่ ก็ว่า."
เทียมหน้าเทียมตา,ว.,"เทียบเท่ากัน, เท่าเทียมกัน, เช่น เขาพยายามสร้างฐานะจนเทียมหน้าเทียมตาญาติพี่น้อง, เทียมบ่าเทียมไหล่ หรือ เสมอบ่าเสมอไหล่ ก็ว่า."
เทียร,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เที้ยร,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เทียรฆ-,ว.,"ยาว, ไกล, นาน, ยืน."
เทียรฆชาติ,น.,งู.
เทียรฆราตร,น.,"ราตรียาว, กาลนาน."
เทียรฆราตร,ว.,"มีราตรียาว, มีกาลนาน."
เทียรย่อม,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เทียว ๑,ก.,"เวียนไปเวียนมา, ไปหรือมาบ่อย ๆ, เช่น เทียวไปทวงหนี้ เทียวรับเทียวส่ง."
เที่ยว ๑,น.,"เรียกการไปยังที่ซึ่งกำหนดไว้ครั้งหนึ่ง ๆ หรือไปกลับรอบหนึ่ง ๆ ว่า เที่ยว เช่น เที่ยวขึ้น เที่ยวล่อง เที่ยวไป เที่ยวกลับ, ลักษณนามบอกอาการเช่นนั้น เช่น ไป ๒ เที่ยว มา ๓ เที่ยว."
เทียว ๒,ว.,"คำที่ใช้ประกอบกริยาหรือวิเศษณ์ เพื่อบังคับหรือเน้นความให้มีความหมายหนักแน่นยิ่งขึ้น มีความหมายอย่างเดียวกับ ทีเดียว, เชียว, เช่น มาให้ได้เทียวนะ อย่าบอกใครเทียวนะ หมู่นี้เงียบไปเทียวไม่เห็นมาหาบ้างเลย."
เที่ยว ๒,ก.,"ไปไหน ๆ เพื่อความเพลิดเพลินตามสบาย เช่น ไปเที่ยวงานกาชาด, กิริยาที่ไปที่โน่นที่นี่เรื่อยไป เช่น ฉันเที่ยวตามหาเธอทั้งวัน, กิริยาที่ไปหรือทำในหลายที่ทั่ว ๆ ไป ใช้ประกอบกับกริยาอื่น ผู้พูดพูดในทำนองไม่เห็นด้วยว่าควรทำ เช่น เรื่องนี้เป็นความลับ อย่าเที่ยวพูดไปนะ."
เทียว ๓,น.,"ชื่อธงที่มีรูปลักษณะคล้ายกระบอก, ทิว ก็ว่า."
เที่ยวเตร่,ก.,เที่ยวไปในที่ต่าง ๆ เช่น วัน ๆ ไม่ทำงานทำการได้แต่เที่ยวเตร่.
เทือ,ว.,"ครั้ง, หน, เตื้อ ก็ว่า."
เทื่อ,ว.,"ครั้ง, หน, เตื้อ ก็ว่า."
เทื้อ ๑,ว.,"ครั้ง, หน, เตื้อ ก็ว่า."
เทื้อ ๒,ว.,"สาวแก่, ทึนทึก"
เทื้อ ๒,ว.,ไม่ว่องไว เช่น น้อยภักษ์ก็ผอมซูบ สรีรรูปบันดาลมากภักษ์ก็พีพาน จะหนักเนื้อแลเทื้อองค์ (กฤษณา).
เทือก,น.,"ที่ดินที่ไถและคราดแล้วทำให้เป็นโคลนเป็นตมเพื่อตกกล้า เช่น ทำเทือกตกกล้า, ขี้เทือก ก็ว่า, โดยปริยายหมายถึงที่ซึ่งเปรอะเลอะเทอะเพราะยํ่ากันไปมา เช่น ยํ่าเป็นเทือก"
เทือก,น.,วัสดุที่มีความเหนียว ใช้สำหรับติดสิ่งของต่าง ๆ เช่น เทือกรัก เทือกปูน.
เทือกเขา,น.,แนวเขาที่ต่อเนื่องกันไปเป็นพืด.
เทือกเถาเหล่ากอ,น.,เชื้อสายวงศ์ตระกูลที่สืบเนื่องต่อกันมา.
เทือน,น.,ที่ไกล.
แท่,น.,เนื้อแมงกะพรุนหมักเกลือ ทำเป็นแผ่น ใช้เป็นอาหาร.
แท้,ว.,"ล้วน ๆ, ไม่มีอะไรเจือปน, เช่น เทียนขี้ผึ้งแท้, ไม่ปลอม, ไม่เทียม, เช่น นาฬิกาเรือนนี้ของแท้ กระเป๋าหนังแท้."
แท้ ๆ,ว.,"จริง ๆ, ยิ่งนัก, จริงทีเดียว, เช่น สวยแท้ ๆ ลูกของตัวแท้ ๆ."
แท็กซี่,น.,รถยนต์รับจ้างสาธารณะ โดยสารได้ไม่เกิน ๗ คน.
แท็กซี่,ก.,แล่นช้า ๆ ไปตามทางวิ่ง ก่อนนำเครื่องบินขึ้นหรือเมื่อเครื่องบินลงแล้วจะเข้าที่จอด.
แท็กซี่มิเตอร์,น.,แท็กซี่ที่ติดตั้งมิเตอร์คำนวณค่าโดยสารเป็นระยะทางกับเวลาตามอัตราที่ทางการกำหนด.
แทง,ก.,"เอาของแหลมทิ่มหรือปักเข้าไป, โดยปริยายหมายถึงกิริยาอาการที่คล้ายคลึงเช่นนั้น เช่น กระแสนํ้าแทงตลิ่ง นักมวยแทงศอกคู่ต่อสู้"
แทง,ก.,"ลงบันทึก, ลงหมายเหตุ, เช่น แทงคำสั่ง แทงหนังสือ"
แทง,ก.,เล่นการพนันบางชนิด เช่น แทงหวย แทงลอตเตอรี่ แทงโป.
แท่ง,น.,"ลักษณะของสิ่งที่ตันและกลมยาวหรือแบนหนา เช่น แท่งทอง แท่งเหล็ก แท่งหิน, ลักษณนามเรียกของเช่นนั้น เช่น ชอล์กแท่งหนึ่ง ดินสอ ๒ แท่ง"
แท่ง,น.,เรียกชายหนุ่มที่ยังไม่มีภรรยา ว่า หนุ่มทั้งแท่ง.
แท้ง,ก.,สิ้นสุดการตั้งครรภ์ก่อนกำหนดคลอด โดยที่ลูกในท้องไม่สามารถมีชีวิตอยู่ได้.
แท็งก์,น.,ภาชนะขนาดใหญ่ ใช้บรรจุน้ำ น้ำมัน เป็นต้น เช่น แท็งก์น้ำ แท็งก์พลาสติก แท็งก์สเตนเลส.
แทงใจ,ก.,เก็งใจ.
แทงใจ,ว.,"ตรงใจ, ตรงกับความคิด."
แทงใจดำ,ก.,พูดตรงกับความในใจของผู้ฟัง.
แทงตะไบ,ก.,เอาตะไบถูให้เรียบหรือให้คมเป็นต้น.
แทงทวย,น.,"ชื่อไม้ต้นชนิด Mallotus philippensis (Lam.) Müll. Arg. ในวงศ์ Euphorbiaceae ผลมีขน สีแดง ใช้ทำยาได้, คำแสด ก็เรียก."
แทงบิลเลียด,ก.,กิริยาที่ใช้ไม้คิวกระแทกลูกบิลเลียดให้กลิ้งไป.
แทงวิสัย,น.,ชื่อเพลงไทย
แทงวิสัย,น.,ชื่อการละเล่นของหลวงอย่างหนึ่งใน ๕ ชนิด ได้แก่ ระเบ็ง โมงครุ่ม กุลาตีไม้ กระอั้วแทงควาย และแทงวิสัย ผู้เล่นแทงวิสัยแต่งตัวเป็นเซี่ยวกาง แล้วรำทวนสู้กัน.
แทงหยวก,ก.,สลักกาบกล้วยให้เป็นลวดลายประดับเชิงตะกอนในการเผาศพเป็นต้น.
แท้จริง,ว.,จริงแน่นอน.
แทตย์,น.,"ยักษ์, อสูร."
แท้ที่จริง,ว.,คำขึ้นต้นประโยคหรือข้อความแสดงถึงความที่ถูกที่ควร มีความหมายอย่างเดียวกับ ที่จริง อันที่จริง ตามที่จริง.
แทน,ก.,สนอง เช่น แทนคุณ.
แทน,ว.,"ต่าง เช่น เอาเกลือแทนนํ้าปลา, อาการที่บุคคลหนึ่งทำหน้าที่ในฐานะของอีกบุคคลหนึ่ง เช่น รักษาการแทน ทำแทน ไปแทน."
แท่น,น.,"ที่นั่งที่นอน มีลักษณะเหมือนมีฐานที่ทึบทั้ง ๔ ด้าน ไม่มีขารองรับ, ยกพื้น เช่น แท่นรับความเคารพ, ที่รองซึ่งมีลักษณะคล้ายคลึงเช่นนั้น เช่น แท่นที่บูชา, (ราชา) เรียกที่ประทับหรือที่บรรทมของพระมหากษัตริย์ว่า พระแท่น เช่น พระแท่นราชบัลลังก์ พระแท่นราชบรรจถรณ์."
แทนเจนต์,น.,อัตราส่วนระหว่างด้านตรงข้ามมุมหารด้วยด้านประชิดมุม.
แทนทาลัม,น.,ธาตุลำดับที่ ๗๓ สัญลักษณ์ Ta เป็นโลหะสีขาวแกมเทา ลักษณะเป็นของแข็ง หลอมละลายที่ ๒๙๙๖ °ซ. ใช้ประโยชน์เป็นไส้หลอดไฟฟ้า ผสมกับโลหะอื่นให้เป็นโลหะเจือ.
แทนที่จะ,สัน.,ใช้ในความที่ขัดแย้งกัน เช่น แทนที่จะเขียนอย่างนั้น เขากลับเขียนอย่างนี้.
แท่นพิมพ์,น.,เครื่องพิมพ์หนังสือหรือเอกสาร มีลักษณะเป็นแท่น มีหลายชนิด เช่น แท่นกริ๊ก แท่นนอน.
แท่นมณฑล,น.,แท่นยกพื้นสี่เหลี่ยมผืนผ้าดาดเพดานด้วยผ้าขาวติดระบายรอบ ใช้ตั้งปูชนียวัตถุและเครื่องใช้เป็นต้นในการเข้าพิธีเฉลิมฉลองตามลัทธิประเพณี.
แท่นลา,น.,แท่นสี่เหลี่ยมที่ทำขึ้นเพื่อเคลื่อนย้ายไปตั้งในพิธีต่าง ๆ ได้ตามประสงค์ มีขนาดกว้างยาวพอตั้งพระเก้าอี้และโต๊ะเครื่องราชูปโภคเป็นต้น สูงประมาณ ๖-๘ นิ้ว.
แท่นหมึก,น.,ที่ฝนหมึกแท่งของจีน สำหรับใช้พู่กันจุ้มเขียนหนังสือ.
แทบ,ว.,"เกือบ, จวนเจียน, เช่น แทบตาย, ใกล้ชิด เช่น แทบเท้า."
แทรก ๑,ก.,เข้าไปอยู่ในระหว่างสิ่งอื่นในลักษณะที่เบียดเสียดหรือสอดเป็นต้น เช่น แทรกตัว
แทรก ๑,ก.,"เจือเพียงนิดหน่อย เช่น แทรกยาดำ แทรกพิมเสน, เกิดขึ้นในระหว่าง เช่น มีโรคปอดบวมแทรก"
แทรก ๑,ก.,เติมเข้าไปในระหว่าง เช่น แทรกเนื้อความ
แทรก ๑,ก.,โดยปริยายหมายถึงกิริยาอาการที่คล้ายคลึงเช่นนั้น เช่น พูดแทรก.
แทรก ๑,น.,เรียกม้าหลวงหรือช้างหลวงพวกหนึ่ง ที่จัดให้เดินคั่นระหว่างกระบวนแห่หรือกองทัพแต่ละกระบวน ว่า ม้าแทรก ช้างแทรก.
แทรก ๒,น.,"ชื่อเพลงไทยทำนองหนึ่ง, เดิมเขียนเป็น แซก."
แทรกซอน,ก.,แทรกไปทั่ว.
แทรกซ้อน,ก.,เกิดขึ้นในระหว่าง เช่น มีโรคแทรกซ้อน มีปัญหาแทรกซ้อน.
แทรกซึม,ก.,อาการที่ค่อย ๆ แทรกเข้าไปโดยไม่ให้รู้ตัว.
แทรกแซง,ก.,แทรกเข้าไปเกี่ยวข้องในกิจการของผู้อื่น.
แทรกเตอร์,น.,รถทุ่นแรงที่ใช้ในงานเกษตรกรรมหรืองานก่อสร้าง มีทั้งแบบตีนตะขาบและแบบล้อ ใช้ลากหรือขับเคลื่อนอุปกรณ์อย่างอื่นที่ติดเข้ากับตัวรถตามลักษณะงานที่ใช้.
แทรกแผ่นดิน,ก.,หลีกหนีไปให้พ้น ไม่อยากให้ใครพบหน้าเพราะอับอาย.
แทรกโพน,ก.,จับช้างกลางแปลง.
แทลเลียม,น.,ธาตุลำดับที่ ๘๑ สัญลักษณ์ Tl เป็นโลหะ ลักษณะเป็นของแข็ง สีขาว หลอมละลายที่ ๓๐๓ °ซ. ใช้ประโยชน์นำไปผสมกับโลหะอื่นให้เป็นโลหะเจือ.
แทะ,ก.,"เอาฟันหน้ากัดให้หลุดออกมาทีละน้อย ๆ, เล็มกินทีละน้อย ๆ, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เขาไม่ทำมาหากินคอยแต่แทะเงินเพื่อน ๆ."
แทะโลม,ก.,"พูดเกี้ยว, พูดเลียบเคียงเกี้ยวพาราสี, แพละโลม หรือ แพะโลม ก็ใช้."
โท,ว.,"สอง, ชั้นที่ ๒ (ใช้เกี่ยวกับลำดับชั้นหรือขั้นของยศ ตำแหน่ง ความสำคัญ หรือ วิทยฐานะ ตํ่ากว่าเอก สูงกว่าตรี) เช่น ร้อยโท ข้าราชการชั้นโท ปริญญาโท"
โท,ว.,เรียกเครื่องหมายวรรณยุกต์รูปดังนี้  ว่า ไม้โท.
โท่,ว.,เป็นช่องกว้างใหญ่เห็นได้จะแจ้ง.
โทกเทก,ว.,อาการที่เดินโยกเยกไม่ตั้งตัวตรง.
โทง ๆ,ว.,อาการที่เดินหรือวิ่งไปในที่โล่ง (มักใช้แก่ผู้เปลือยกาย) เช่น เด็กแก้ผ้าวิ่งโทง ๆ.
โทงเทง ๑,น.,"ชื่อไม้ล้มลุก ๒ ชนิดในสกุล Physalis วงศ์ Solanaceae คือ ชนิด P. angulata L., ต้อมต๊อก ก็เรียก, และชนิด P. minima L. ใช้ทำยาได้, ทุงเทง หรือ หญ้าต้อมต๊อก ก็เรียก."
โทงเทง ๒,ว.,อาการที่เคลื่อนไปมีลักษณะโย่งเย่งส่ายไปมา เช่น เดินโทงเทง.
โทณะ,น.,"ทะนาน, กะละออม, เครื่องตวงอย่างหนึ่ง = ๔ อาฬหก."
โทโทษ,น.,คำที่ใช้ไม้โทแทนไม้เอก ในตำแหน่งของบทร้อยกรองที่บังคับให้ใช้ไม้โท โดยคงเสียงวรรณยุกต์เดิม เช่น หง้าย แทน ง่าย ผลั้ง แทน พลั่ง.
โทธก,น.,ชื่อฉันท์วรรณพฤติ บทหนึ่งมี ๔ บาท แต่ละบาทมี ๑๑ พยางค์ กำหนดด้วย ภะคณะ ภะคณะ ภะคณะ และครุ ๒ พยางค์ ตามลำดับเหมือนกันทุกบาท (ตามแบบว่า โทธกมิจฺฉติ เจ ภภภาคา) ตัวอย่างว่า มิตรคณาทุรพาละทุพลมี นามก็กระลี หินะชาติ ประกาศภิปราย (ชุมนุมตำรากลอน).
โทน ๑,น.,ชื่อกลองชนิดหนึ่ง ด้านหนึ่งป่องขึงหนังเพียงหน้าเดียว ด้านปลายเป็นปากเปิดคล้ายดอกลำโพง โบราณเรียกว่า ทับ ใช้ตีคุมจังหวะคู่กับรำมะนาในวงเครื่องสาย วงมโหรี เป็นต้น
โทน ๑,น.,ชื่อเพลงไทยทำนองหนึ่ง.
โทน ๑,ว.,"มีจำเพาะหนึ่งเท่านั้น, ใช้แก่สิ่งที่ตามปรกติควรจะมีมากกว่าหนึ่ง แต่มีเพียงหนึ่งเท่านั้น เช่น ลูกโทน กระเทียมโทน."
โทน ๒,น.,ชื่อนกยางชนิดหนึ่ง เรียกว่า ยางโทน. (ดู ยางโทน).
โทนชาตรี,น.,ชื่อกลองชนิดหนึ่ง ลักษณะคล้ายโทนแต่ขนาดสั้นและอ้วนกว่า มักทำด้วยไม้ เวลาตีสอดไว้ใต้ขาพับ ใช้เป็นคู่ เรียกว่า ตัวผู้ตัวเมีย.
โทนโท่,ว.,"ปรากฏชัดแก่ตา, จะแจ้ง, เช่น เห็นอยู่โทนโท่, ทนโท่ ก็ว่า."
โทมนัส,น.,"ความเสียใจ, ความเป็นทุกข์ใจ."
โทร-,ว.,คำนำหน้าศัพท์ แปลว่า ไกล.
โทรคมนาคม,น.,การส่ง การกระจาย หรือการรับภาพ เครื่องหมาย สัญญาณ ข้อเขียน เสียง หรือการทำให้เข้าใจด้วยวิธีใด ๆ โดยอาศัยระบบสาย วิทยุสื่อสาร หรือระบบแม่เหล็กไฟฟ้าอื่น ๆ.
โทรทรรศน์,น.,"กล้องส่องดูสิ่งที่อยู่ไกลให้เห็นใกล้ เรียกว่า กล้องโทรทรรศน์, กล้องส่องทางไกล ก็เรียก."
โทรทัศน์,น.,"กระบวนการถ่ายทอดเสียงและภาพได้พร้อมกันจากที่หนึ่งไปยังอีกที่หนึ่ง โดยวิธีเปลี่ยนคลื่นเสียงและภาพให้เป็นคลื่นแม่เหล็กไฟฟ้าออกสู่อากาศ, เรียกเครื่องที่มีหน้าที่ดังกล่าว ว่า เครื่องส่งโทรทัศน์ และเรียกเครื่องที่มีหน้าที่เปลี่ยนคลื่นแม่เหล็กไฟฟ้าที่ได้รับจากเครื่องส่งโทรทัศน์ให้กลับเป็นคลื่นเสียงและภาพตามเดิม ว่า เครื่องรับโทรทัศน์."
โทรพิมพ์,น.,ระบบโทรคมนาคมที่ใช้เครื่องรับส่งสัญญาณโทรเลข ประกอบด้วยแป้นพิมพ์และแคร่พิมพ์ ลักษณะคล้ายเครื่องพิมพ์ดีด สามารถรับส่งสัญญาณโทรเลขเพื่อพิมพ์เป็นตัวอักษรบนกระดาษพิมพ์ และส่งตัวอักษรที่พิมพ์เป็นสัญญาณโทรเลขผ่านวงจรโทรเลขที่ต่ออยู่กับเครื่องโทรพิมพ์นั้นได้.
โทรภาพ,น.,โทรทัศน์
โทรภาพ,น.,โทรสาร.
โทรม,ก.,เสื่อมสภาพเดิม เช่น เรือนหลังนี้โทรมมาก ปีนี้เธอดูโทรมลงไปมาก ไฟโทรมแล้ว ผักโทรม
โทรม,ก.,ทำให้ยอบลง เช่น โทรมหญ้า.
โทรมศัสตราวุธ,ก.,ระดมฟันแทงพุ่งศัสตราวุธเข้าไป.
โทรมหญิง,ก.,ร่วมกันตั้งแต่ ๒ คนขึ้นไปข่มขืนกระทำชำเราหญิง โดยผลัดเปลี่ยนหมุนเวียนกันหรือกระทำพร้อมกัน.
