คำ,POS,ความหมาย
เพิก ๒,ก.,"ถอน, ถลกออก, เบิก."
เพิกเฉย,ก.,"ไม่เอาใจใส่, ละเลย, ไม่นำพา, เช่น เพิกเฉยต่อหน้าที่."
เพิกถอน,ก.,ยกเลิก
เพิกถอน,ก.,ทำให้ใช้ไม่ได้ ซึ่งมีผลให้ใช้ไม่ได้มาแต่ต้น.
เพิง,น.,"สิ่งปลูกสร้างมีทั้งชนิดชั่วคราวขนาดเล็ก และชนิดถาวร ประกอบด้วยหลังคาปีกเดียว, ถ้าเอียงลาด เรียกว่า เพิงหมาแหงน, ถ้ามีแขนนางคํ้าตอนหน้า เรียกว่า เพิงแขนนาง, ถ้าปลายข้างหนึ่งพิงอยู่กับสิ่งก่อสร้างหลัก เรียกว่า เพิงพะ หรือ พะเพิง, ส่วนเพิงพะที่ใช้เป็นที่พักทหาร เรียกว่า เพิงพล."
เพิ่ง,ว.,พึ่ง. (ดู พึ่ง ๒).
เพิดเพ้ย,ก.,เย้ยหยัน
เพิดเพ้ย,ก.,ร้องเฮ้ย (ใช้เป็นคำขับไล่ให้หนีไป).
เพิ่ม,ก.,ทำให้มากขึ้น.
เพิ่มเติม,ก.,เสริมหรือเติมของที่มีอยู่แต่ยังไม่สมบูรณ์ให้มีมากหรือสมบูรณ์ยิ่งขึ้น เช่น ศึกษาเพิ่มเติม แก้ไขเพิ่มเติม.
เพิ่มพูน,ก.,"เติมให้มากยิ่งขึ้น, เสริมให้มากยิ่งขึ้น, เช่น เพิ่มพูนศรัทธา เพิ่มพูนบารมี."
เพี้ย ๑,น.,ตำแหน่งขุนนางไทยแคว้นล้านนาและล้านช้าง คือ พญา.
เพี้ย ๒,น.,"ชื่อเครื่องดนตรีประเภทเครื่องดีด ทำด้วยไม้ไผ่คล้ายจ้องหน่อง แต่จ้องหน่องใช้กระตุก ส่วนเพี้ยใช้ดีด, เพลี้ย ก็ว่า."
เพี้ย ๓,น.,"ชื่อปลานํ้าจืดชนิด Morulius chrysophekadion (Bleeker) ในวงศ์ Cyprinidae ปากงุ้มตํ่า ตาเล็ก ตลอดทั้งหัว ตัว และครีบมีสีม่วงเข้มถึงดำทึบ ครีบหลังเป็นแผนใหญ่ เฉพาะเกล็ดมีจุดสีเหลืองประปราย ขนาดยาวได้ถึง ๖๐ เซนติเมตร, เพี้ย ก็เรียก."
เพี้ยกวาน,น.,ตำแหน่งข้าราชการหัวเมืองสมัยโบราณทางล้านนาและล้านช้าง.
เพี้ยกว้าน,น.,ตำแหน่งข้าราชการหัวเมืองสมัยโบราณทางล้านนาและล้านช้าง.
เพียง,ว.,"เท่า เช่น เพียงใด เพียงนี้ เพียงนั้น, แค่, เสมอ, เช่น ศาลเพียงตา สูงเพียงหู, เหมือน เช่น งามเพียงจันทร์ รักเพียงดวงตาดวงใจ, พอ, ในคำโคลงใช้ เพี้ยง ก็มี."
เพี้ยง,ว.,"เท่า, เสมอ, เหมือน. (ใช้ในโคลงแทน เพียง)."
เพี้ยง,อ.,คำที่เปล่งออกมาเมื่ออธิษฐานให้เป็นอย่างใดอย่างหนึ่ง.
เพียงดัง,ว.,"ดุจดัง, ราวกับ."
เพียงตา,ว.,"ระดับตา, เรียกศาลเทพารักษ์ที่ทำขึ้นชั่วคราว มีระดับเสมอนัยน์ตาเพื่อความเคารพและสวัสดิมงคล ว่า ศาลเพียงตา."
เพียงนั้น,ว.,เท่านั้น.
เพียงนี้,ว.,เท่านี้.
เพียงพอ,ก.,"ได้เท่าที่ต้องการ, ได้เท่าที่กะไว้."
เพียงพอ,ว.,"เท่าที่กะไว้, เท่าที่ต้องการ."
เพียงไหล่,น.,ชื่อท่ารำแบบหนึ่ง โดยมือทั้งสองหงาย หักข้อมือ งอข้อศอก ระดับข้างลำตัว ลำตัวตั้งตรง หน้าตรง.
เพียงออ,น.,ชื่อขลุ่ยชนิดหนึ่งมีเสียงทุ้ม
เพียงออ,น.,ระดับเสียงของดนตรีไทยหรือทางเพลง เรียกว่า ทางเพียงออ.
เพียชน์,น.,"วิชนี, พัด."
เพียน,ว.,เพี้ยน.
เพี้ยน,ว.,"ผิดแปลกไปเล็กน้อย เช่น หน้าเพี้ยน, คลาดเคลื่อน เช่น พูดเพี้ยน เสียงเพี้ยน, ผิดเพี้ยน ก็ว่า, โบราณใช้ เพียน ก็มี"
เพี้ยน,ว.,ไม่ค่อยปรกติ (มักใช้แก่คน) เช่น เขามีท่าทางเพี้ยน ๆ.
เพี้ยนผัด,ก.,"ขอเลื่อนเวลาอยู่เรื่อย ๆ, ผัดเพี้ยน ก็ว่า."
เพียบ,ก.,"เกือบจม, เต็มแปล้, เช่น เรือบรรทุกสินค้าจนเพียบ รถบรรทุกของจนเพียบ, หนัก เช่น คนไข้อาการเพียบ."
เพียบแประ,ว.,เพียบจวนจะจม เช่น เรือบรรทุกข้าวจนเพียบแประ.
เพียบพร้อม,ว.,"เต็มเปี่ยม, ครบทุกอย่าง."
เพียร,น.,"ความบากบั่น, ความกล้าแข็ง."
เพียร,ก.,"พยายามจนกว่าจะสำเร็จ, บากบั่น."
เพื่อ,บ.,"เหตุด้วย, เพราะด้วย, เพราะ, เพราะว่า, ด้วย, เช่น ทำงานเพื่อจะได้เงิน, ด้วยว่า, เกี่ยวกับ, เนื่องด้วย, สำหรับ, เช่น สละชีวิตเพื่อประเทศชาติ ทำงานเพื่อลูก."
เพื่อน ๑,น.,"ผู้ชอบพอรักใคร่กัน, ผู้สนิทสนมคุ้นเคยกัน, เช่น เขามีเพื่อนมาก, ผู้ร่วมสถาบันหรือร่วมอาชีพเป็นต้น เช่น เพื่อนร่วมโรงเรียน เพื่อนร่วมรุ่น เพื่อนข้าราชการ เพื่อนกรรมกร, ผู้ร่วมธุระ เช่น อยู่เป็นเพื่อนกันก่อน ไปเป็นเพื่อนกันหน่อย, ผู้อยู่ในสภาพเดียวกัน เช่น เพื่อนมนุษย์ เพื่อนร่วมโลก."
เพื่อน ๒,ส.,คำใช้แทนคำว่า เขา หรือ ท่าน ในอาการที่เป็นกันเอง.
เพื่อน ๆ,น.,เพื่อนทั่ว ๆ ไป เช่น พวกเพื่อน ๆ.
เพื่อนเกลอ,น.,"เพื่อนสนิท, เพื่อนร่วมน้ำสาบาน."
เพื่อนคู่ทุกข์คู่ยาก,น.,"ผู้ที่ใช้ชีวิตร่วมกันไม่ทอดทิ้งกันทั้งในยามสุขยามทุกข์, ผู้ที่ร่วมทุกข์ร่วมสุขกันมาเป็นเวลานานปี, (มักใช้แก่คู่ผัวตัวเมีย), เพื่อนร่วมสุขร่วมทุกข์ ก็ว่า."
เพื่อนคู่หู,น.,เพื่อนที่ถูกคอถูกใจกัน.
เพื่อนเจ้าบ่าว,น.,ชายผู้ทำหน้าที่เป็นเพื่อนของเจ้าบ่าวในพิธีแต่งงาน.
เพื่อนเจ้าสาว,น.,หญิงผู้ทำหน้าที่เป็นเพื่อนของเจ้าสาวในพิธีแต่งงาน.
เพื่อนต่างเพศ,น.,เพื่อนที่ไม่ใช่เพศเดียวกัน.
เพื่อนตาย,น.,เพื่อนร่วมสุขร่วมทุกข์หรือยอมตายแทนกันได้.
เพื่อนบ้าน,น.,ผู้มีบ้านเรือนอยู่ใกล้เคียงกัน.
เพื่อนฝูง,น.,เพื่อนที่รู้จักมักคุ้นกัน.
เพื่อนยาก,น.,"เพื่อนในยามทุกข์ยาก, เพื่อนร่วมทุกข์ยาก."
เพื่อนร่วมสุขร่วมทุกข์,น.,"ผู้ที่ใช้ชีวิตร่วมกันไม่ทอดทิ้งกันทั้งในยามสุขยามทุกข์, ผู้ที่ร่วมทุกข์ร่วมสุขกันมาเป็นเวลานานปี, (มักใช้แก่คู่ผัวตัวเมีย), เพื่อนคู่ทุกข์คู่ยาก ก็ว่า."
เพื่อนเล่น,น.,เพื่อนที่เล่นหัวกันมาตอนเป็นเด็ก.
แพ,น.,"ไม้ไผ่หรือซุงเป็นต้นที่ผูกมัดเรียงติดกันมาก ๆ สำหรับใช้เป็นพาหนะทางนํ้า หรือล่องมาขาย เช่น แพไม้ไผ่ แพซุง แพหยวกกล้วย, โดยปริยายหมายถึงสิ่งที่ติดเนื่องกันเป็นตับอย่างแพ เช่น ธูปแพเทียนแพ สวะลอยเป็นแพ"
แพ,น.,เรือนที่ตั้งอยู่บนแพในนํ้า มีลักษณะต่างกับเรือนไทยทั่วไปตรงที่มีเสาแต่ไม่ลงดิน ไม่มีระเบียงและชาน หันด้านข้างออกแม่น้ำ หรือเรือนลักษณะเช่นนั้นที่ยกเอามาปลูกบนบกเรียกว่า เรือนแพ
แพ,น.,ลักษณนามเรียกของที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น ธูป ๓ แพ ข้าวเม่าทอด ๒ แพ.
แพ้ ๑,ก.,"สู้ไม่ได้, ทนไม่ได้, ตรงกันข้ามกับ ชนะ, ผู้ที่มีเลือดเนื้อไม่ถูกกับสิ่งของหรือสัตว์บางอย่างก็เรียกว่า แพ้ เช่น แพ้ยา แพ้ตะขาบ."
แพ้ ๒,ก.,ชนะ เช่น อนนเรืองใสงามหนักหนา แพ้พระอาทิตย์ (จารึกสยาม).
แพขนานยนต์,น.,เรือบรรทุกคนโดยสาร รถยนต์ หรือสิ่งของข้ามฟาก มีลักษณะคล้ายแพขนาดใหญ่.
แพ่ง,น.,"แรง, กำลัง"
แพ่ง,น.,"ทาง, แพร่ง."
แพ่ง,ก.,สร้าง
แพ่ง,ก.,"เพ่ง, ตรวจดู, พิจารณา."
แพ่ง,ว.,"งาม, น่าดูมาก."
แพง ๑,ว.,"มีราคาสูง, ตรงข้ามกับ ถูก."
แพง ๒,ก.,"สงวน, หวง, เป็นที่รัก."
แพง ๒,ว.,เป็นที่รัก.
แพงพวย,น.,"ชื่อไม้นํ้าชนิด Ludwigia adscendens (L.) H. Hara ในวงศ์ Onagraceae ทอดเลื้อยไปตามผิวนํ้า กินได้, พังพวย ก็เรียก."
แพงพวยฝรั่ง,น.,ชื่อไม้พุ่มชนิด Catharanthus roseus (L.) G. Don ในวงศ์ Apocynaceae ดอกมีหลายสี เช่น แดง ม่วง ชมพู หรือขาว ใช้ทำยาได้.
แพ็งแพว,น.,ผักแพว. [ดู แพว (๑)].
แพแตก,ว.,ลักษณะที่ครอบครัวเป็นต้นแตกกระจัดกระจายแยกย้ายกันไปเพราะหัวหน้าครอบครัวหรือผู้เป็นหลักเป็นประธานประสบความวิบัติหรือเสียชีวิต.
แพทย์,น.,หมอรักษาโรค.
แพทย-,น.,หมอรักษาโรค.
แพทยศาสตร์,น.,ตำราหมอ
แพทยศาสตร์,น.,วิชาการป้องกันและบำบัดโรค.
แพทยา,น.,แพทย์.
แพ้ท้อง,ว.,อาการของผู้หญิงที่เปลี่ยนแปลงไปเมื่อแรกตั้งครรภ์ มีอาการคลื่นเหียนอาเจียนเป็นต้น.
แพ่น,ก.,เอาสิ่งที่มีลักษณะยาว จะกลมหรือแบนก็ได้ ตีลงด้วยกำลังแรง เช่น เอาไม้ตะพดแพ่นหัว
แพ่น,ก.,พรวดพราด อุกอาจ เอื้อมอาจ หรือล่วงล้ำเข้าไปในที่ที่ไม่ควร เช่น แพ่นเข้าไปถึงหลังบ้าน.
แพ่น,ว.,อาการที่อุกอาจ เอื้อมอาจ หรือล่วงลํ้าเข้าไปในที่ที่ไม่ควร (ใช้ในลักษณะติเตียน).
แพน ๑,ก.,"แผ่ออก, กระจายออกไป, เช่น นกยูงแพนหาง นกพิราบแพนหาง."
แพน ๑,น.,"หางนกบางชนิดที่แผ่ออกไปเป็นแผ่น เช่น แพนหางนกยูง แพนหางนกพิราบ, สิ่งอื่นที่มีลักษณะเป็นแผ่นคล้ายคลึงเช่นนั้น เช่น แพนสำหรับคัดท้ายแพซุง."
แพน ๒,น.,เครื่องดนตรีชนิดหนึ่งของท้องถิ่น ใช้เป่า.
แพนก,น.,หน้า
แพนก,น.,แผนก.
แพนงเชิง,น.,การนั่งขัดสมาธิ.
แพ้เป็นพระ ชนะเป็นมาร,น.,การยอมสงบดีกว่าจะเอาชนะต่อเรื่องให้ลุกลามไป.
แพ้เปรียบ,ว.,"ไม่เสมอกัน, เสียเปรียบ."
แพ้ผม,ว.,ลักษณะที่ผมหงอกเร็วกว่าธรรมดา.
แพ้ผัว,ว.,มีผัวกี่คน ๆ ก็ตายจากไปก่อนหมด.
แพ้ฟัน,ว.,ฟันหักเร็วกว่าธรรมดา.
แพ้ภัยตัว,ก.,"เป็นภัยแก่ตัวเอง, เดือดร้อนตัวเอง, ให้มีอันเป็นไปเพราะดูถูกดูหมิ่นผู้ใหญ่เป็นต้น."
แพ้เมีย,ว.,มีเมียกี่คน ๆ ก็ตายจากไปก่อนหมด.
แพร,น.,ผ้าที่มีเนื้อลื่น เรียบเป็นมัน เนื้อหนาหรือบางก็ได้ เดิมทอด้วยใยไหม ปัจจุบันอาจทอด้วยใยประดิษฐ์ที่มีลักษณะคล้ายไหม.
แพร่,ก.,"กระจายออกไป, แผ่ออกไป, เช่น แพร่ข่าว แพร่เชื้อโรค."
แพรก ๑,น.,หญ้าแพรก.
แพรก ๒,น.,ทางแยกของลำนํ้า.
แพรก ๒,ก.,"แตก, แยก."
แพร่ข่าว,ก.,กระจายข่าวออกไป.
แพร่ง,น.,ทางแยกทางบก.
แพร่ง,ก.,"แตกออก, แยกออก."
แพร่งพราย,ก.,"แยก, กระจายไป, แผ่ไป"
แพร่งพราย,ก.,เปิดเผยความลับ (มักใช้ในความปฏิเสธ) เช่น เรื่องนี้รู้แล้วอย่าแพร่งพรายไป.
แพรแถบ,น.,แพรที่เป็นแถบสีต่าง ๆ เป็นเครื่องหมายอิสริยาภรณ์ ใช้ประดับที่หน้าอก.
แพรว,ว.,"แวววาว, มีแสงวับ ๆ วาบ ๆ, ใช้ แพร้ว ก็ได้."
แพร้ว ๑,ว.,"แพรว, แวววาว, มีแสงวับ ๆ วาบ ๆ."
แพร้ว ๒,น.,"ชื่อมะพร้าวพันธุ์หนึ่ง ทะลายไม่แยกแขนง ผลมีจุกตอนปลาย, มะแพร้ว ก็เรียก."
แพรวพราย,ว.,"เลื่อม, แวววาว, วับ ๆ วาบ ๆ, พราย ๆ, พราว, เช่น แสงเพชรมีประกายแพรวพราย, พรายแพรว หรือ พราวแพรว ก็ว่า."
แพรวพราว,ว.,"เลื่อม, แวววาว, วับ ๆ วาบ ๆ, พราย ๆ, พราว, เช่น แสงเพชรมีประกายแพรวพราย, พรายแพรว หรือ พราวแพรว ก็ว่า."
แพร่สะพัด,ก.,กระจายไปทั่ว เช่น ข่าวแพร่สะพัดไปโดยเร็ว.
แพร่หลาย,ก.,"กระจายออกไปให้มาก, ทั่วถึง, เช่น รู้กันแพร่หลาย ใช้กันแพร่หลาย."
แพ้รู้,ก.,"แพ้ความคิด, เสียที, เสียรู้."
แพ้แรง,ว.,"เสียกำลัง, หมดแรง เช่น ทำงานหนักจนแพ้แรง"
แพ้แรง,ว.,สู้แรงไม่ได้ เช่น นักมวยฝ่ายน้ำเงินสู้ฝ่ายแดงไม่ได้เพราะแพ้แรง.
แพลง,ก.,"บิดไป, พลิกตะแคง."
แพลทินัม,น.,"ธาตุลำดับที่ ๗๘ สัญลักษณ์ Pt เป็นโลหะ ลักษณะเป็นของแข็งสีเงินเป็นเงางาม หลอมละลายที่ ๑๗๖๙ °ซ. ใช้ประโยชน์นำไปผสมกับโลหะอื่นให้เป็นโลหะเจือ ใช้เป็นอุปกรณ์ไฟฟ้าอุปกรณ์ในเครื่องมือวิทยาศาสตร์ และใช้เป็นเครื่องประดับที่มีค่าสูง, ทางการค้าเรียกว่า ทองคำขาว."
แพล็บ ๑,น.,"ชั่วเวลานิดเดียว เช่น โผล่มาแพล็บเดียวหายไปแล้ว ทำแพล็บเดียวเสร็จ, แผล็บ ก็ว่า, ลักษณนามใช้เรียกชั่วเวลานิดเดียว เช่น ขอตัวไปทำธุระแพล็บเดียว แล้วจะรีบกลับมาทำงานต่อ."
แพล็บ ๆ,ว.,"ชั่วเวลานิดเดียว เช่น เขามาแพล็บ ๆ ก็ไป, แผล็บ ๆ ก็ว่า."
แพลม,ก.,แลบออกมาพอแลเห็น เช่น ทุเรียนเนื้อบางเห็นเม็ดแพลมออกมา.
แพลเลเดียม,น.,ธาตุลำดับที่ ๔๖ สัญลักษณ์ Pd เป็นโลหะ ลักษณะเป็นของแข็งสีเงินคล้ายแพลทินัม หลอมละลายที่ ๑๕๕๒ °ซ. ใช้ประโยชน์นำไปผสมกับโลหะอื่นให้เป็นโลหะเจือ.
แพละ,ว.,แผละ.
แพละโลม,ก.,"พูดเกี้ยว, พูดเลียบเคียงทางชู้สาว, แพะโลม หรือ แทะโลม ก็ว่า."
แพลูกบวบ,น.,แพที่เอาไม้ไผ่หลาย ๆ ลำมามัดรวมกันเป็นแพกลม ๆ.
แพว,น.,"ชื่อไม้ล้มลุกขนาดเล็กชนิด Polygonum odoratum Lour. ในวงศ์ Polygonaceae ต้นและใบมีกลิ่นหอมฉุน ใบอ่อนและกิ่งกินได้ ใช้ทำยาได้ เรียกว่า ผักแพว, เรียกเพี้ยนเป็น พักแพว พัดแพว เพ็งแพว หรือ แพ็งแพว ก็มี, พายัพเรียก ผักไผ่."
แพว,น.,ดู หญ้างวงช้าง.
แพ้ว,ก.,แขวนหรือปักสิ่งของเช่นรูปหุ่นหลอกไว้ เพื่อป้องกันนกการบกวน เรียกว่า แพ้วนก แพ้วกา
แพ้ว,ก.,โดยปริยายหมายความว่า อยู่ตรากตรำ ตากแดดตากฝน เป็นต้น เช่น ไปยืนแพ้วคอยดูขบวนแห่.
แพศย์,น.,คนในวรรณะที่ ๓ แห่งสังคมฮินดู ซึ่งมี ๔ วรรณะ ได้แก่ พราหมณ์ กษัตริย์ แพศย์ และศูทร.
แพศยา,น.,"หญิงหาเงินในทางประเวณี, หญิงถ่อย, หญิงสำส่อน."
แพะ ๑,น.,ชื่อสัตว์เลี้ยงลูกด้วยนม ในสกุล Capraวงศ์ Bovidae เป็นสัตว์เคี้ยวเอื้องกีบคู่ขนาดกลาง ขนลำตัวหยาบสีดำ ขาว หรือนํ้าตาล มีเขา ๑ คู่ ตัวผู้มีเครา หางสั้น มีความอดทน แข็งแรง และทนทานต่อโรคได้ดีกว่าสัตว์กีบคู่อื่น ๆ สามารถปีนป่ายที่สูงโดยเฉพาะโขดหินหรือภูเขาได้ดี ที่นิยมนำมาเลี้ยง เช่น ชนิด Capra aegagrus hircus Linn.
แพะ ๑,น.,"ชื่อหนึ่งของดาวฤกษ์เชษฐา มี ๑๔ ดวง, ดาวงาช้าง ดาวช้างใหญ่ ดาวคอนาค หรือ ดาวเชษฐะ ก็เรียก."
แพะ ๒,น.,ป่าแพะ. (ดู ป่าแพะ ที่ ป่า).
แพะรับบาป,น.,คนที่รับเคราะห์กรรมแทนผู้อื่นที่ทำกรรมนั้น.
แพะโลม,ก.,"พูดเกี้ยว, พูดเลียบเคียงทางชู้สาว, แพละโลม หรือ แทะโลม ก็ว่า."
โพ ๑,น.,"ชื่อไม้ต้นชนิด Ficus religiosaL. ในวงศ์ Moraceae เป็นต้นไม้ซึ่งเป็นที่ตรัสรู้ของพระพุทธเจ้า ใบรูปหัวใจ ปลายยาวคล้ายหาง ผลกินได้ ใบอ่อนและผลใช้ทำยาได้, โพศรีมหาโพธิ ก็เรียก."
โพ ๒,น.,ดู จาด ๒.
โพก,ก.,เอาผ้าหรือสิ่งของพันหรือคลุมหัว.
โพก,ว.,เรียกผ้าที่ใช้พันหรือคลุมหัว ว่า ผ้าโพกหัว.
โพกพาย,น.,"ชื่อไม้เถาชนิด Pachygone dasycarpa Kurz ในวงศ์ Menispermaceae ดอกสีเหลืองอ่อน ผลสีเหลือง, ย่านางช้าง หรือ หนามพรม ก็เรียก."
โพขี้นก,น.,"ชื่อไม้ต้นชนิด Ficus rumphii Blume ในวงศ์ Moraceae ลักษณะคล้ายโพ แต่ปลายใบที่ยื่นแหลมสั้นกว่า ใช้ทำยาได้, โพปราสาท ก็เรียก."
โพง ๑,ก.,"ตัก, วิด, เช่น โพงน้ำ."
โพง ๑,น.,"ภาชนะสำหรับตักนํ้าในบ่อลึก ๆ, ถ้ามีคันถ่วงเพื่อให้เบาแรงเวลาตักขึ้น คันนั้น เรียกว่า คันโพง"
โพง ๑,น.,ผีชนิดหนึ่งกล่าวกันว่าชอบกินของสดคาว
โพง ๑,น.,เรียกแมวตัวผู้ขนาดใหญ่.
โพง ๒,น.,โชงโลง.
โพง ๓,น.,ปลานวลจันทร์น้ำจืด. (ดู นวลจันทร์ ๑).
โพงพาง,น.,เครื่องมือดักปลาชนิดหนึ่ง เป็นถุงตาข่ายรูปยาวรี ใช้ผูกกับเสาใหญ่ ๒ ต้นที่ปักขวางลำนํ้า สำหรับจับปลากุ้งทุกขนาด.
โพชฌงค์,น.,องค์แห่งธรรมเป็นเครื่องตรัสรู้ มี ๗ ประการ
โพชฌงค์,น.,ชื่อพระปริตรที่พระสงฆ์สวดให้คนเจ็บหนักฟัง เรียกว่า สวดโพชฌงค์.
โพซิตรอน,น.,"อนุภาคมูลฐานชนิดหนึ่ง มีมวลเท่ากับอิเล็กตรอน มีประจุไฟฟ้าเท่ากับประจุไฟฟ้าของอิเล็กตรอน แต่เป็นประจุไฟฟ้าบวก เมื่อโพซิตรอนและอิเล็กตรอนอย่างละ ๑ อนุภาคมากระทบกัน ทั้งคู่จะทำลายล้างกันสูญหายไปด้วยกันทั้งสิ้น และให้พลังงานมากมายเกิดขึ้นในรูปของรังสีแกมมา, แอนติอิเล็กตรอน ก็เรียก."
โพด ๑,ว.,มากเกิน เช่น ไกลโพด.
โพด ๒,น.,ข้าวโพด. (ดู ข้าวโพด ที่ ข้าว).
โพทะเล,น.,ชื่อไม้ต้นชนิด Thespesia populnea (L.) Sol. ex Corrêa ในวงศ์ Malvaceae ขึ้นริมนํ้า ใบคล้ายใบโพปราสาท ดอกสีเหลือง โคนกลีบดอกด้านในสีม่วงคล้ำ รากใช้ทำยาได้.
โพแทสเซียม,น.,ธาตุลำดับที่ ๑๙ สัญลักษณ์ K เป็นโลหะ ลักษณะเป็นของแข็งสีขาวคล้ายโลหะเงิน เนื้ออ่อนหลอมละลายที่ ๖๓.๗ °ซ.
โพธ,น.,"ความรู้, ความเข้าใจ, ความฉลาด. (ป., ส.)."
โพธ,ก.,"แย้ม, บาน, แรกรุ่น เช่น นงโพธ."
โพธิ์,น.,ความตรัสรู้
โพธิ์,น.,"ชื่อต้นไม้เป็นที่ตรัสรู้ของพระพุทธเจ้า, ปัจจุบันหมายถึงต้นโพ ( Ficus religiosaL.)."
โพธิ-,น.,ความตรัสรู้
โพธิ-,น.,"ชื่อต้นไม้เป็นที่ตรัสรู้ของพระพุทธเจ้า, ปัจจุบันหมายถึงต้นโพ ( Ficus religiosaL.)."
โพธิญาณ,น.,พระปัญญาที่ทำให้ตรัสรู้เป็นพระพุทธเจ้า.
โพธิบัลลังก์,น.,"อาสนะที่พระพุทธเจ้าประทับใต้ต้นพระศรีมหาโพธิ ณ พุทธคยา ประเทศอินเดีย ในวันตรัสรู้, รัตนบัลลังก์ หรือ วัชรอาสน์ ก็ว่า."
โพธิปักขิยธรรม,น.,"ธรรมเป็นไปในฝักฝ่ายแห่งความตรัสรู้, ธรรมเกื้อกูลแก่ความตรัสรู้มี ๓๗ ประการ."
โพธิสมภาร,น.,บุญบารมีของพระมหากษัตริย์.
โพธิสัตว์,น.,ท่านผู้ที่จะได้ตรัสรู้เป็นพระพุทธเจ้า.
โพ้น,ว.,โน้น เช่น ไกลโพ้น.
โพน ๑,น.,วิธีคล้องช้างเถื่อน คือ เอาช้างต่อไปเที่ยวต้อนคล้องเอา.
โพน ๒,น.,"จอมปลวก, เนินดิน."
โพน ๓,ก.,แกว่ง.
โพนทะนา,ก.,"กล่าวโทษ, ติเตียน, พูดกล่าวโทษท่านต่อหน้าผู้อื่น."
โพ้นทะเล,ว.,"ห่างไกลจากประเทศบ้านเกิดเมืองนอนโดยมีทะเลกั้น, เรียกชาวจีน ที่อยู่นอกประเทศออกไปโดยมีทะเลกั้น ว่า จีนโพ้นทะเล."
โพนเพน,ก.,"โงนเงน, โอนเอน."
โพบาย,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Balakata baccatum (Roxb.) Esser ในวงศ์ Euphorbiaceae เป็นไม้เนื้ออ่อน มียางทำให้ระคายเคืองต่อผิวหนัง ผลใช้เบื่อปลา, พายัพเรียก กระดาด."
โพปราสาท,น.,ดู โพขี้นก ที่ โพ ๑.
โพผัน,น.,ดู คริสต์มาส ๒.
โพย ๑,น.,"บัญชี, ทะเบียน."
โพย ๒,น.,"อันตราย, โพยภัย ก็ว่า."
โพย ๒,ก.,"โบย, ตี."
โพยก๊วน,น.,เอกสารที่เกี่ยวกับการส่งเงินทางจดหมายไปเมืองจีน.
โพยภัย,น.,"อันตราย, โพย ก็ว่า."
โพยม,น.,"ท้องฟ้า, อากาศ, โพยมัน หรือ โพยมาน ก็ใช้."
โพยมยาน,น.,ยานที่แล่นไปในฟ้า.
โพยมัน,น.,"โพยม, ท้องฟ้า, อากาศ."
โพยมาน,น.,"โพยม, ท้องฟ้า, อากาศ."
โพรก,ว.,"ไม่แน่น, มีเนื้อไม่แน่น, เช่น ปูโพรก."
โพรง,น.,ช่องที่กลวงเข้าไป เช่น โพรงไม้ โพรงจมูก.
โพรงแสม,น.,ชื่อขนมชนิดหนึ่งทำด้วยแป้งข้าวเจ้า รูปอย่างกระบอก.
โพรโทแอกทิเนียม,น.,"ธาตุลำดับที่ ๙๑ สัญลักษณ์ Pa เป็นโลหะ ลักษณะเป็นของแข็ง สีเทาอ่อน หลอมละลายที่ ๑๒๓๐ °ซ. เป็นธาตุกัมมันตรังสี, โพรแทกทิเนียม ก็เรียก."
โพรมีเทียม,น.,ธาตุลำดับที่ ๖๑ สัญลักษณ์ Pm เป็นธาตุกัมมันตรังสีที่นักวิทยาศาสตร์สร้างขึ้นไม่มีปรากฏในธรรมชาติ ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๐๒๗ °ซ.
โพระดก,น.,ชื่อนกขนาดเล็กหลายชนิดในวงศ์ Megalaimidae หรือ Capitonidae ปากหนาสั้นแข็งแรง ปลายแหลมใหญ่ มีขนแข็งตรงโคนปาก หน้าสีแดง เหลือง หรือนํ้าตาลแล้วแต่ชนิด ตัวอ้วนป้อมสีเขียว ทำรังตามโพรงไม้ กินผลไม้และแมลง เช่น โพระดกธรรมดา [ Megalaima lineate (Vieillot)] โพระดกหูเขียว [ M. faiostricta (Temiminck)] โพระดกคอสีฟ้า [ M. asiatica (Latham)].
โพล่,น.,ภาชนะชนิดหนึ่ง สำหรับใส่เสบียงกรังและของใช้ต่าง ๆ เช่น ข้าวสาร เสื้อผ้า ประกอบด้วยกระชุ ๒ ใบ สานเป็นตาชะลอม กรุด้วยกาบไผ่ กระชุนั้นผูกติดกับคันซึ่งทำเป็นขา ๒ ขา ส่วนบนไขว้กัน มีหูสำหรับสอดไม้คานเพื่อหาบไป ด้านบนมีกัญญาซึ่งสานด้วยไม้ไผ่เป็นตาชะลอมแล้วกรุด้วยใบไม้ผูกติดกับคันสำหรับกันแดดกันฝน.
โพลง,ว.,"สว่างแจ้ง, ลุกสว่าง, เช่น ไฟลุกโพลง สว่างโพลง"
โพลง,ว.,"ใช้ประกอบกับคำ ขาว เป็น ขาวโพลง หมายความว่า ขาวมาก, ขาวทั่วทั้งหมด, (ใช้แก่ผม) เช่น ผมหงอกขาวโพลงไปทั้งหัว, โพลน ก็ว่า"
โพลง,ว.,ลักษณะที่เบิกกว้าง เช่น ตาลุกโพลง ลืมตาโพลง.
