คำ,POS,ความหมาย
แถลบ,ว.,"เอียง เช่น นกบินแถลบ, มักใช้ว่า แฉลบ."
แถว,น.,"แถบ, บริเวณ, เช่น คนแถวอยุธยา แถวนี้มีอาหารอร่อย, คนหรือสิ่งที่เรียงเป็นเส้นเป็นแนว เช่น แถวทหาร ต้นไม้ขึ้นเป็นแถว, ลักษณนามใช้เรียกคนหรือสิ่งที่เรียงเป็นเส้นเป็นแนว เช่น นักเรียนเข้าแถวเป็น ๒ แถว."
โถ ๑,น.,"ภาชนะโดยมากทำด้วยดินเผา กระเบื้องเคลือบ หรือแก้ว ปากกว้าง มีฝาปิด, เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น โกศโถ."
โถ ๒,อ.,คำที่เปล่งออกมาด้วยความสงสารหรือเห็นอกเห็นใจเป็นต้น.
โถเครื่องแป้ง,น.,โถแก้วเจียระไนเป็นต้น มีรูปและสีต่าง ๆ มีขนาดลดหลั่นกันเป็นเถา ใช้ใส่เครื่องสำอางเช่นแป้ง น้ำมันใส่ผม ขมิ้น.
โถง,น.,"อาคารที่เปิดโล่ง ๓ หรือ ๔ ด้าน, พื้นที่ใช้สอยบางส่วนของอาคาร มีลักษณะโล่ง เช่น โถงทางเข้า ห้องโถง."
โถง,ว.,ที่เปิดโล่ง มีฝาเพียงด้านเดียวหรือไม่มีฝา เช่น ศาลาโถง วิหารโถง ปราสาทโถง.
โถงเถง,ว.,สูงง่อนแง่น.
โถบ,ก.,"พุ่งลงด้วยแรงกำลัง เช่น นกโถบลงจากอากาศ, ใช้ว่า โถบถา หรือ ถาโถบ ก็มี."
โถปริก,น.,โถเครื่องแป้งเป็นต้นที่ฝามียอดทำด้วยทองอย่างหัวแหวนนพเก้า.
โถม,ก.,เคลื่อนตัวเข้าหาด้วยกำลังแรง เช่น โถมตัวลงบนที่นอน
โถม,ก.,รวมกำลังพุ่งเข้าใส่ เช่น โถมกำลังเข้าตีข้าศึก.
โถมนาการ,น.,การชมเชย.
โถส้วม,น.,สุขภัณฑ์ชนิดหนึ่งสำหรับนั่งถ่ายอุจจาระปัสสาวะ.
ไถ้,น.,ถุงยาว ๆ ใหญ่บ้าง เล็กบ้าง สำหรับใส่เงินหรือสิ่งของ โดยมากใช้คาดเอว.
ไถ ๑,น.,เครื่องมือทำนาทำไร่ชนิดหนึ่ง ประกอบด้วยคันไถ หางยาม ผาล หัวหมู ใช้ควายหรือวัวเป็นต้นลากไปเพื่อฟื้นดิน.
ไถ ๑,ก.,เอาไถเทียมด้วยควายหรือวัวเป็นต้นลากไปเพื่อฟื้นดิน
ไถ ๑,ก.,"เคลื่อนไปไถลไป เช่น นั่งไม้ลื่นไถลงมา, ไสไป เช่น ไถรถตัดหญ้าไปรอบสนาม"
ไถ ๑,ก.,"ขอร้องแกมบังคับ เพื่อเอาทรัพย์สินเป็นต้นอย่างไม่ถูกต้อง, รีดไถ."
ไถ่ ๑,ก.,ชำระหนี้เพื่อถอนคืนทรัพย์สินที่จำนำไว้
ไถ่ ๑,ก.,ซื้อทรัพย์สินที่ขายฝากไว้คืนภายในกำหนดเวลา
ไถ่ ๑,ก.,ให้ทรัพย์สินหรือประโยชน์เพื่อแลกเปลี่ยนเสรีภาพของผู้ถูกเอาตัวไป ผู้ถูกหน่วงเหนี่ยว หรือผู้ถูกกักขัง.
ไถ ๒,น.,ชื่อหมู่ดาวฤกษ์ มี ๗ ดวง ซึ่งปรากฏเด่นชัดบนท้องฟ้า ชาวเรือใช้สำหรับกำหนดตำแหน่งดาวเหนือ.
ไถ่ ๒,ก.,"ถาม, พูดคุย."
ไถกลบ,ก.,ไถให้ดินปิดทับเมล็ดพันธุ์ข้าวที่หว่านลงไปเมื่อไถแปรเสร็จแล้ว (ใช้แก่การทำนาหว่าน).
ไถคู่,น.,ไถที่มีคันไถยาวกว่าปรกติ ใช้เทียมวัวคู่.
ไถง,น.,ตะวัน
ไถง,น.,วัน.
ไถดะ,ก.,ไถตะลุยไปในการไถครั้งแรก.
ไถเดี่ยว,น.,ไถที่มีคันไถสั้น ใช้เทียมควายตัวเดียว.
ไถ่ถอน,ก.,ชำระหนี้เพื่อปลดเปลื้องพันธะในทรัพย์สินที่จำนองไว้ให้หลุดจากการเป็นประกัน.
ไถ่ถาม,ก.,"ถาม, สอบถาม, ไต่ถาม หรือ ถามไถ่ ก็ว่า."
ไถนา,ก.,กิริยาที่ทำนาตอนพลิกดิน.
ไถ่บาป,ก.,ช่วยให้พ้นบาป (ใช้แก่พระเยซูที่อุทิศชีวิตช่วยมนุษย์ให้พ้นบาปตามพระประสงค์ของพระเป็นเจ้า โดยยอมถูกตรึงไม้กางเขน)
ไถ่บาป,ก.,ชดใช้สิ่งที่เคยทำไม่ดีไว้.
ไถแปร,ก.,ไถขวางรอยที่ไถจากครั้งแรก.
ไถย-,น.,ความเป็นขโมย เช่น ไถยจิต.
ไถยจิต,น.,"จิตประกอบด้วยความเป็นขโมย, จิตคิดขโมย."
ไถยเจตนา,น.,"เจตนาในทางเป็นขโมย, ความตั้งใจจะขโมย."
ไถยสังวาส,น.,การทำหรือการแต่งตัวปลอมแปลงให้ผิดไปจากเพศของตน เช่นคฤหัสถ์แต่งตัวปลอมเพศเป็นสมณะ ผู้ชายแต่งตัวเป็นผู้หญิง.
ไถล,ก.,ลื่นไป เช่น ฝนตกถนนลื่น ระวังรถไถลออกนอกทาง
ไถล,ก.,เชือนแช พูดออกนอกเรื่อง เช่น ถามเรื่องหนึ่ง ไถลตอบอีกเรื่องหนึ่ง
ไถล,ก.,เลยไปออกนอกทางไป เช่น เลิกเรียนแล้วรีบกลับบ้าน อย่ามัวแต่ไถลอยู่.
