คำ,POS,ความหมาย
เคล้ง,ก.,เค้ง.
เคล็ด ๑,น.,วิธีการที่ฉลาด พลิกแพลง ใช้ในการอย่างใดอย่างหนึ่ง
เคล็ด ๑,น.,การกระทำอย่างใดอย่างหนึ่งที่เชื่อกันว่าเป็นวิธีปัดเป่าหรือกันภัยหรือเหตุร้ายที่จะมีมา เช่น ต้นไม้บางชนิดไม่มีลูก เชื่อกันว่าถ้าเอามีดไปสับต้นเป็นเคล็ดแล้วจะมีลูก
เคล็ด ๑,น.,"อุบาย, เล่ห์, กลเม็ด, เช่น รู้เคล็ด มีเคล็ด เคล็ดลับ."
เคล็ด ๒,ก.,อาการที่กล้ามเนื้อแพลง เช่น ขาเคล็ด คอเคล็ด.
เคล้น,ก.,บีบเน้นไปมา.
เคล้า,ก.,ใช้มือเป็นต้นคนเบา ๆ ให้ทั่ว เช่น เคล้าเครื่องปรุงให้เข้ากันในการทำอาหาร
เคล้า,ก.,"คลอเคลีย เช่น เคล้าแข้งเคล้าขา, เกลือก เช่น แมลงภู่เคล้าเกสรดอกไม้"
เคล้า,ก.,บรรเลงดนตรีไปพร้อม ๆ กับการขับร้อง ซึ่งเป็นเพลงเดียวกัน แต่ต่างก็ดำเนินทำนองไปตามทางของตน.
เคล่าคล่อง,ก.,แคล่วคล่อง เช่น หลบหลีกเคล่าคล่องทำนองยุทธ (รามเกียรติ์ ร. ๒).
เคล้าคลึง,ก.,"ลูบคลำ, ทั้งเคล้าทั้งคลึง, ลูบคลำกอดรัด."
เคล้าเคลีย,ก.,"เคล้าคู่กัน, เคียงเคล้ากัน, คลอเคลีย, เคลียเคล้า ก็ว่า."
เคลิบเคลิ้ม,ก.,"ลืมตัวไปชั่วขณะหนึ่ง, เผลอสติไปชั่วขณะหนึ่ง."
เคลิ้ม,ว.,"เผลอตัว, หลงไป, จวนหลับ, หลับยังไม่สนิท."
เคลีย,ว.,"เคียงเคล้า, เคียงเคล้ากัน."
เคลียคลอ,ก.,"เคล้าคู่กัน, เคียงเคล้ากัน, คลอเคลีย ก็ว่า."
เคลี้ยคลิง,ก.,"เกลี้ยกล่อม, ปลอบโยน, เช่น เพื่อเคลี้ยคลิงวิงวอน (ม. คำหลวง ทานกัณฑ์)."
เคลียเคล้า,ก.,เคล้าเคลีย.
เคลื่อน,ก.,"ออกจากที่หรือทำให้ออกจากที่ เช่น เคลื่อนขบวน รถไฟค่อย ๆ เคลื่อนไป, เลื่อนหรือทำให้เลื่อนไปจากที่ เช่น หมอนรองกระดูกเคลื่อน เคลื่อนตู้ไป."
เคลื่อนคลาด,ก.,"ผิดจากความเป็นจริง, ไม่ตรงตามความเป็นจริง, คลาดเคลื่อน ก็ว่า."
เคลื่อนที่,ว.,"ไม่อยู่กับที่, ไม่ประจำที่, เช่น ห้องสมุดเคลื่อนที่."
เคลื่อนไหว,ก.,"ขยับ, ไหวตัว, เช่น นอนนิ่ง ๆ อย่าเพิ่งเคลื่อนไหว, ไม่อยู่นิ่ง, ไม่คงที่, เช่น ราคาหุ้นตัวนี้ไม่เคลื่อนไหว บัญชีเงินฝากไม่เคลื่อนไหว"
เคลื่อนไหว,ก.,แสดงกิริยาหรือปฏิกิริยาอย่างใดอย่างหนึ่ง เช่น นักศึกษาเคลื่อนไหวต่อต้านสินค้าต่างประเทศ.
เคลือบ,ก.,"ไล้ ทา หรือพอกผิวเดิมด้วยของเหลวบางชนิด แล้วทิ้งไว้ให้เย็นจนแข็งตัว เช่น เคลือบนํ้าตาล เคลือบยาพิษ, ทาผิวนอกด้วยนํ้ายาเคมีแล้วใช้ความร้อนอบให้นํ้ายาเกาะแน่น, เรียกสิ่งที่เคลือบโดยกรรมวิธีเช่นนั้น ว่า เครื่องเคลือบ"
เคลือบ,ก.,โดยปริยายหมายถึงลักษณะที่คล้ายคลึงเช่นนั้น เช่น ปากเคลือบนํ้าตาล.
เคลือบคลุม,ว.,"ไม่แจ่ม, ไม่กระจ่าง, ไม่ชัด, เช่น ข้อความเคลือบคลุม."
เคลือบแคลง,ว.,"สงสัย, แคลงใจ, ระแวง."
เคลือบแฝง,ว.,ไม่กระจ่างทำให้เป็นที่สงสัย.
เคลือบฟัน,น.,ผิวนอกของฟันที่หุ้มเนื้อฟันอยู่.
เคว้ง,ว.,"คว้าง, มักใช้พูดเข้าคู่กันว่า เคว้งคว้าง หรือ คว้างเคว้ง ก็มี."
เคว้งคว้าง,ว.,"อาการที่หมุนหรือลอยไปตามกระแสลมกระแสนํ้าเป็นต้น อย่างไม่มีจุดหมายหรือไม่มีที่ยึดเหนี่ยว, โดยปริยายหมายถึงลักษณะที่คล้ายคลึงเช่นนั้น เช่น เขาเดินเคว้งคว้างไม่รู้จะไปไหนดี, คว้างเคว้ง ก็ว่า."
เคห-,น.,"เรือน, ที่อยู่."
เคหศาสตร์,น.,คหกรรมศาสตร์.
เคหเศรษฐศาสตร์,น.,คหกรรมศาสตร์.
เคหสถาน,น.,บ้านเรือน
เคหสถาน,น.,ที่ซึ่งใช้เป็นที่อยู่อาศัย เช่น เรือน โรง เรือ หรือแพ ซึ่งคนอยู่อาศัย และหมายความรวมถึงบริเวณของที่อยู่อาศัยนั้นด้วย จะมีรั้วล้อมหรือไม่ก็ตาม.
เคหะ,น.,"เรือน, ที่อยู่."
เคหา,น.,"เรือน, ที่อยู่."
เคอย,น.,ชื่อกุ้งขนาดเล็กหลายชนิดหลายสกุล ใน ๒ วงศ์ ได้แก่ วงศ์ Mysidae เช่น เคยตาดำ [ Mesopodopsis orientalis (Tattersall)] อันดับ Mysidacea และวงศ์ Sergestidae เช่น เคยตาแดง (Acetes erythraeus Nobill) อันดับ Decapoda ขนาดยาวไม่เกิน ๓.๔ เซนติเมตร มีหนวด ๒ แฉก ลำตัวแบนข้าง เปลือกบาง ใส เนื้อยุ่ย เหมาะสำหรับใช้หมักเกลือทำกะปิและน้ำเคย.
เคอะ,ว.,มีท่าทีไม่แนบเนียน.
เคา,น.,"โค เช่น ดั่งว่าพฤติโคเคาเฒ่าชราจร (ม. ร่ายยาว ชูชก), มีหนวดเพียงหลังเคา (ม. คำหลวง กุมาร)."
เค้า ๑,น.,สิ่งที่เป็นเครื่องกำหนดหมายบอกให้รู้ เช่น ฝนตั้งเค้า
เค้า ๑,น.,สิ่งที่ส่อแสดงให้รู้ได้ว่ามีลักษณะเหมือนสิ่งอื่น เช่น นาย ก มีเค้าหน้าเหมือนนาย ข
เค้า ๑,น.,ต้นเงื่อน เช่น ต้นเค้า
เค้า ๑,น.,รูปหรือรูปความโดยย่อ เช่น เขียนพอให้เห็นเป็นเค้า
เค้า ๑,น.,ร่องรอย เช่น พอได้เค้า
เค้า ๑,น.,เหง้า เช่น โคตรเค้าเหล่ากอ
เค้า ๑,น.,ข้า. (อนันตวิภาค)
เค้า ๑,น.,"ตัวเงินหรือวัตถุที่ใช้แทนตัวเงิน เช่นเมล็ดมะขามเป็นต้นที่เป็นทุนซึ่งตั้งไว้สำหรับเล่นในบ่อนการพนันบางชนิด, เรียกผู้ถือต้นทุนในการพนัน ว่า ถุงเค้า."
เค้า ๒,น.,"ชื่อนกขนาดเล็กถึงขนาดใหญ่หลายชนิดหลายสกุล ในวงศ์ Strigidae และวงศ์ Tytonidae หัวโต ตาโตอยู่ทางด้านหน้าของหัว มองเห็นได้ดีในเวลากลางคืน ขนรอบหัวและหน้าพองฟู รูปหน้าคล้ายรูปหัวใจ ขนตามลำตัวนุ่มหนาและเบามีลายเป็นจุด ๆ หรือลายคล้ายเกล็ดปลา หากินในเวลากลางคืน กลางวันหลบพักผ่อนตามต้นไม้ เช่น แสก [ Tyto alba (Scopoli)] เค้ากู่หรือฮูก ( Otus lempiji Pennant) เค้าใหญ่พันธุ์สุมาตรา [ Bubo sumatranas (Raffles)] เค้าป่าสีน้ำตาล ( Strix leptogrammica Temminck) เค้าโมงหรือเค้าแมว [ Glaucidium cuculoides (Vigors)] เค้าเหยี่ยว [ Ninox scutulata (Raffles)], ฮูก ก็เรียก."
เค้า ๓,น.,"ชื่อปลานํ้าจืดในวงศ์ Siluridae ไม่มีเกล็ด รูปร่างคล้ายปลาคางเบือนซึ่งอยู่ในวงศ์เดียวกัน แต่มีขนาดใหญ่กว่า คือ ยาวได้ถึง ๒ เมตร หัวแหลม ปากกว้าง ฟันแหลมคม ครีบหลังตั้งเด่น ตัวยาวเรียวไปทางหาง แบนข้าง ในประเทศไทยมี ๒ ชนิด คือ ค้าวขาว [ Wallago attu (Bloch)] และ ค้าวดำ คูน ทุก อีชุก อีทุก หรือ อีทุบ ( W. micropogon Vailant) ซึ่งมีหนวดยาวกว่าชนิดแรก ลำตัวและครีบสีดำคล้ำ, ทั้ง ๒ ชนิด เค้า ก็เรียก."
เค้าโครง,น.,โครงเรื่องย่อ ๆ.
เค้าเงื่อน,น.,ร่องรอยที่นำให้สืบสาวเรื่องราวต่อไปได้.
เคาน์เตอร์,น.,"โต๊ะสำหรับรับจ่ายเงินหรือแสดงสินค้าตามร้านค้าหรือสำนักงาน มักมีลักษณะยาวและสูงกว่าโต๊ะธรรมดา, เครื่องเรือนที่มีลักษณะเช่นนั้น."
เค้ามูล,น.,เหตุเดิม.
เคารพ,ก.,แสดงอาการนับถือ เช่น เคารพผู้ใหญ่ เคารพธงชาติ
เคารพ,ก.,"ไม่ล่วงเกิน, ไม่ล่วงละเมิด, เช่น เคารพสิทธิของผู้อื่น."
เค้าสนามหลวง,น.,"สำนักผู้ปกครองบ้านเมือง, ที่ว่าราชการเมือง, คณะผู้ว่าการบ้านเมืองซึ่งประกอบด้วยเจ้าผู้ครองเมืองหรือผู้ครองเมืองข้าหลวงประจำนครหรือเมืองซึ่งต่อมาเรียกว่า ปลัดมณฑลประจำจังหวัด และข้าหลวงผู้ช่วย มีหน้าที่บังคับบัญชารับผิดชอบในกิจการทั่วไปของเมือง, เค้าสนาม ก็ว่า."
เคาะ,ก.,"ใช้อวัยวะมีมือเป็นต้นกระทบเบา ๆ เช่น เคาะจังหวะ เคาะบุหรี่, ใช้มือหรือวัตถุงอ ๆ ตีหรือทุบให้เกิดเสียงเป็นต้น เช่น เคาะประตู เคาะระฆัง เคาะตัวถังรถ"
เคาะ,ก.,พูดเย้าแหย่.
เคาะ,ว.,เลียบเคียง เช่น พูดเคาะ.
เคาะแคะ,ก.,"พูดพาดพิงเชิงชู้สาว, พูดเชิงเกี้ยวพาราสี, เกาะแกะ ก็ว่า."
เคี้ย,ก.,อยู่ เช่น อันเดียรดาษด้วยเตี้ยเค้าค่อม เคี้ยคอยทวารทุกแห่งแล (ม. คำหลวง ทศพร).
เคียง,ว.,"ชิดกันโดยเรียงข้าง เช่น เดินเคียง นั่งเคียง, ใกล้กัน เช่น บ้านใกล้เรือนเคียง."
เคียงบ่าเคียงไหล่,ว.,มีฐานะเสมอกัน ทัดเทียมกัน หรืออยู่ในระดับเดียวกัน
เคียงบ่าเคียงไหล่,ว.,ร่วมสุขร่วมทุกข์ หรือร่วมเป็นร่วมตายด้วยกัน เช่น รบเคียงบ่าเคียงไหล่.
เคียด,ก.,"เคือง, โกรธ."
เคียดแค้น,ก.,"โกรธแค้น, เคืองแค้น."
เคียน,ก.,"พัน, คาด, เช่น ผ้าขาวม้าเคียนพุง."
เคียม,ก.,"ไหว้, คำนับ, เช่น เคียมคัล, เคี่ยม ก็ว่า"
เคียม,ก.,"เรียบร้อย, ตรง, เช่น เคียมค่อยมาดลสำนัก จอมจักรนักไทธรรม (ม. คำหลวง สักบรรพ)."
เคี่ยม ๑,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Cotylelobium lanceolatumCraib ในวงศ์ Dipterocarpaceae มีมากในป่าดิบทางภาคใต้ ต้นสูงตรง เป็นไม้ที่ทนทาน.
เคี่ยม ๒,น.,ชื่อเครื่องมือของช่างทำหวี ทำด้วยเหล็กมีคมเป็นขั้น ๆ ใช้แต่งซี่หวี.
เคี่ยมคะนอง,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Shorea henryana Pierre ในวงศ์ Dipterocarpaceae ลำต้นสูงตรงมาก มีมากตามป่าดิบทางภาคตะวันออกและภาคใต้.
เคียร,น.,คำพูด เช่น เอื้อนโองการมีสีหนาท เคียรคำถาม (สุธน).
เคี่ยว,ก.,"ต้มให้เดือดนาน ๆ เพื่อให้งวด ข้น หรือเปื่อยเป็นต้น, โดยปริยายหมายความว่า รํ่าไป, ไม่หยุดหย่อน, เช่น อันซึ่งพระรามฤทธิรงค์ มาเคี่ยวฆ่าวงศ์ยักษี (รามเกียรติ์ ร. ๑)."
เคียว ๑,น.,เครื่องมือเกี่ยวข้าวและหญ้าเป็นต้น ทำด้วยเหล็ก รูปโค้ง มีคม.
เคี้ยว ๑,ก.,บดให้แหลกด้วยฟัน.
เคียว ๒,ก.,"รีบไป, รีบมา, เครียว หรือ เขียว ก็ใช้."
เคี้ยว ๒,ว.,"คด เช่น นํ้าเคี้ยวยูงว่าเงี้ยว ยูงตาม (โลกนิติ), โดยมากใช้เข้าคู่กับคำ คด เป็น คดเคี้ยว."
เคี่ยวขัน,ก.,พยายามต่อสู้หรือแข่งขันด้วยความลำบาก.
เคี่ยวขับ,ก.,"เร่งรัด, พยายามให้ถึงที่สุด."
เคี่ยวเข็ญ,ก.,"บีบบังคับ, บีบคั้นให้ได้รับความลำบาก เช่น เคี่ยวเข็ญเย็นค่ำกรำไป ตามวิสัยเชิงเช่นผู้เป็นนาย (พระราชนิพนธ์ ร. ๖)"
เคี่ยวเข็ญ,ก.,บังคับให้ทำงานให้มากขึ้น เช่น เคี่ยวเข็ญให้ขยันหมั่นเพียรในการเล่าเรียน.
เคี้ยวฟัน,ก.,"แสดงอาการโกรธเมื่อยังทำอะไรเขาไม่ได้, มักใช้เข้าคู่กับคำ เข่นเขี้ยว เป็น เข่นเขี้ยวเคี้ยวฟัน."
เคี้ยวเอื้อง,ก.,"อาการที่สัตว์บางจำพวกเช่นวัวควายสำรอกอาหารออกมาเคี้ยวอีกให้ละเอียด, โดยปริยายหมายความว่า ทำอะไรช้า ๆ, บดเอื้อง ก็ว่า."
เคื้อ ๑,ว.,"งาม, โดยมากเป็น อะเคื้อ."
เคื้อ ๒,น.,"เครือ, เชื้อสาย, เช่น เคื้อคู ว่า เชื้อสายของครู (ม. คำหลวง กุมาร)."
เคือง,ก.,ไม่พอใจและเริ่มรู้สึกโกรธ
เคือง,ก.,"ระคาย เช่น เคืองตา, รำคาญ เช่น เคืองหู เคืองใจ."
เคืองขุ่น,ก.,"โกรธกรุ่น ๆ อยู่ในใจ, ขุ่นเคือง ก็ว่า."
แค,น.,"ชื่อไม้ต้นชนิด Sesbania grandiflora (L.) Desv. ในวงศ์ Leguminosae ดอกมีทั้งสีขาวและสีแดง ยอดอ่อน ดอก และฝักกินได้ เปลือกใช้ทำยา, แคบ้าน ก็เรียก, พันธุ์ที่ดอกสีแดงเรียก แคแดง."
แค่,ว.,"เพียง, เท่า."
แค้,น.,"ชื่อปลานํ้าจืด ไม่มีเกล็ด ในสกุล Bagarius วงศ์ Sisoridae หัวแบนแผ่ หนวดแบน ตาเล็ก ลำตัวยาวเรียวลู่จนแคบมากที่คอดหาง ครีบหางเป็นแฉกยาว ผิวหนังเป็นตุ่มแข็ง มีแต้มขนาดใหญ่สีนํ้าตาลเข้มอยู่บนหลังเป็นระยะ ๆ ครีบต่าง ๆ สีนํ้าตาล พบอาศัยตามพื้นท้องแม่นํ้าสายใหญ่ ๆ มี ๓ ชนิด ในประเทศไทยที่พบทั่วไปได้แก่ ชนิด B. bagarius (Hamilton-Buchanan) ซึ่งยาวได้ถึง ๒๕ เซนติเมตร และ B. yarrelli Sykes ยาวได้ถึง ๒ เมตร, คัง หรือ ตุ๊กแก ก็เรียก."
แคแกล,น.,ชื่อต้นไม้ใช้ทำยา.
แคดเมียม,น.,ธาตุลำดับที่ ๔๘ สัญลักษณ์ Cd เป็นโลหะ ลักษณะเป็นของแข็งสีเงิน เนื้ออ่อน หลอมละลายที่ ๓๒๑ °ซ. เป็นตัวดูดกลืนอนุภาคนิวตรอนได้ดี จึงทำเป็นแท่ง เรียกว่า แท่งควบคุมในเครื่องปฏิกรณ์นิวเคลียร์.
แค็ตตาล็อก,น.,หนังสือ เอกสาร สิ่งพิมพ์ เป็นต้น ที่มีภาพสินค้าเช่นเสื้อผ้า เครื่องใช้ไฟฟ้า พร้อมรายละเอียดของสินค้าเพื่อเผยแพร่หรือสำหรับให้ลูกค้าเลือกซื้อ.
แคแตร,น.,ชื่อไม้ต้นชนิด Dolichandrone serrulata (DC.) Seem. ในวงศ์ Bignoniaceae กลีบดอกรูปแตร สีขาว.
แคโทด,น.,แผ่นหรือแท่งตัวนำที่โยงต่อกับขั้วลบของเครื่องกำเนิดไฟฟ้า เช่น แบตเตอรี่ไฟฟ้า.
แคน,น.,เครื่องเป่าชนิดหนึ่ง เสียงคล้ายออร์แกน เป็นเครื่องดนตรีที่เก่าแก่ นิยมเล่นในทุกจังหวัดของภาคอีสานตอนเหนือ ทำด้วยไม้ซาง เรียกว่า ไม้กู่แคนหรือไม้เฮี้ย มีขนาดยาวลดหลั่นกัน เรียงติดเป็นตับในเต้าแคนที่ทำด้วยไม้ ลิ้นแคนทำด้วยโลหะเงินหรือทองเหลือง ทำเสียงสูง-ต่ำ ด้วยการเปิดปิดนิ้วที่รูเล็ก ๆ ซึ่งเจาะไว้ข้างกู่แคน กู่แคนติดแน่นกับเต้าแคนด้วยขี้สูดหรือชันโรง มีหลายขนาด ตั้งแต่ ๓ คู่ จนถึง ๙ คู่ ที่นิยมที่สุดคือคู่ ๘ ใช้บรรเลงเพื่อความบันเทิงทั่วไปและประกอบหมอลำหรือวงพิณ วงโปงลาง ในงานมงคล เป็นมหรสพประจำของชาวอีสาน.
แค่น,ก.,"ฝืน เช่น แค่นกิน, คะยั้นคะยอ เช่น แค่นให้กิน, ทำไม่เป็นหรือไม่สันทัดแล้วยังอวดดีขืนทำ เช่น แค่นทำ, สะเออะ เช่น ไม่มีเงินยังแค่นแต่งตัวโก้."
แค้น,ก.,โกรธเจ็บใจอยู่ไม่หาย เช่น แค้นใจ แค้นเคือง.
แค้นคอ,ก.,อาการที่คนหรือสัตว์กินอาหารแล้วติดคอหรือฝืดคอกลืนไม่สะดวก.
แค่นแคะ,ก.,"เฟ้นหาความชั่วขึ้นมากล่าว, เซ้าซี้จะให้ได้สมประสงค์."
แค่นไค้,ก.,"เฟ้นหาความชั่วขึ้นมากล่าว, เซ้าซี้จะให้ได้สมประสงค์."
แคบ ๑,ว.,"มีส่วนกว้างน้อย, ไม่กว้างขวาง เช่น บ้านแคบ ความรู้แคบ."
แคบ ๒,น.,"อานม้า เช่น สรรพแคบหมอนทองห้อยภู่พราย (ยวนพ่าย). (เทียบ ข. แคบ ว่า เบาะ, อานม้า)."
แคบ ๒,ก.,ขลิบ เช่น ล้วนอลงกฎด้วยอลงการ เบาะลอออานแคบคำ (ม. คำหลวง ทานกัณฑ์).
แคบหมู,น.,หนังหมูหรือหนังหมูติดมันทอดให้พองและกรอบ.
แคปซูล,น.,หลอดเล็ก ๆ ทำด้วยสารที่ไม่เป็นพิษ และละลายได้ง่าย ใช้บรรจุยา
แคปซูล,น.,ส่วนของยานอวกาศที่มีอุปกรณ์จำเป็นพร้อมมูล สามารถแยกตัวออกจากส่วนอื่นได้
แคปซูล,น.,ลักษณะของผลที่เมื่อแก่เปลือกหุ้มผลจะแห้งแล้วแตกแยกออกจากกันเป็นหลายซีกหรือหลายรู เช่น ผลลำโพง ฝิ่น.
แคฝรั่ง,น.,ชื่อไม้ต้นขนาดกลางชนิด Gliricidia sepium (Jacq.) Walp. ในวงศ์ Leguminosae แตกกิ่งก้านระเกะระกะ ออกดอกสีขาวหรือสีม่วงอ่อนตามกิ่ง.
แคฝอย,น.,ชื่อไม้ต้นหลายชนิดในสกุล Stereospermum วงศ์ Bignoniaceae เช่น ชนิด S. fimbriatum (Wall. ex G. Don) A. DC. กลีบดอกรูปแตร สีขาวอมชมพูแกมม่วงอ่อน ขอบกลีบดอกรุ่ยเป็นริ้วยาว ๆ ไม่เป็นระเบียบ.
แคม,น.,"ส่วนริมทั้ง ๒ ข้างเรือ, เรียกของอื่นที่มีลักษณะคล้ายริมเรือ เช่น แคมร่อง."
แคร่ ๑,น.,"ที่สำหรับนั่งหรือนอนโดยมากมีรูปสี่เหลี่ยม มักทำด้วยฟากหรือไม้ไผ่ซี่ ๆ ถักติดกันเป็นต้น ไม่มีขา ยกไปได้, บางชนิดทำเสาเป็นเครื่องรองรับก็มี เรียกรวม ๆ ทั้งหมดว่า แคร่, บางชนิดใช้วางบนคานหาม สำหรับหามไป, ใช้แก่เจ้านาย เรียกว่า แคร่คานหาม, เรียกสั้น ๆ ว่า แคร่ ก็มี, บางชนิดใช้วางบนเรือ เรียกว่า แคร่เรือ"
แคร่ ๑,น.,โดยปริยายเรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น แคร่สำหรับวางเครื่องยนต์.
แคร่ ๒,น.,ส่วนบนของเครื่องพิมพ์ดีดที่เลื่อนไปมาได้ ใช้สอดกระดาษสำหรับพิมพ์.
แครก,ว.,"คราก, ใช้คู่กับคำ คราก เป็น ครากแครก หรือ แครกคราก ก็ได้ เช่น กบทูย้อยแยกแครกคราก (ม. ร่ายยาว ชูชก)."
แครครั่ง,ก.,"คับคั่ง, มาก, เช่น ที่ใดคนแครครั่ง (ม. คำหลวง ชูชก)."
แครง ๑,น.,ชื่อหอยทะเลกาบคู่หลายชนิดในวงศ์ Arcidae ด้านนอกเปลือกมีสันและร่องจากขั้วเปลือกถึงขอบเปลือก เลือดหอยแครงเมื่อถูกกับอากาศเป็นสีแดง อาศัยตามชายฝั่งทะเลที่พื้นเป็นโคลน เช่น ชนิด Anadara granosa (Linn.)
แครง ๑,น.,"ภาชนะสำหรับวิดนํ้า รูปคล้ายกาบหอยแครง, ถ้าใช้วิดนํ้าในสวน มีด้ามยาว, ถ้าใช้วิดนํ้าเรือ ไม่มีด้าม."
แครง ๒,น.,ชื่อขิงในหมวดจตุทิพยคันธา เรียกว่า ขิงแครง. (ดู จตุทิพยคันธา ใน จตุ-).
แครง ๓,ว.,"อึกทึก, กึกก้อง, เช่น อย่างแครงครวญ (กล่อมช้างของเก่า), สงครามแครง ฟ้งเฟือด (ม. คำหลวง วนปเวสน์)."
แครง ๔,ก.,ตกแต่ง เช่น ธก็ผลัดแผลงแครงเครื่องอันบริสุทธิ์ (ม. คำหลวง วนปเวสน์).
แครง ๔,ว.,"งามพรายแพรว, หมดจด, ผ่องใส, เช่น ธก็ทรงพสตรพาสแครง ดุจแสงสังข์ใสสุทธ (ม. คำหลวง นครกัณฑ์), อนนธกทำด้วยไหมประไพแครงเครื่องฟ้า (ม. คำหลวง นครกัณฑ์), พายคํ่าจำรัสแครง ใสส่อง (ทวาทศมาส)."
แครง ๔,น.,ผ้า เช่น นางก็ทรงพัสตราภรณ์ พาดแครง (ม. คำหลวง นครกัณฑ์).
แครง ๕,น.,เห็ดแครง. [ดู ตีนตุ๊กแก (๕)].
แครงขน,น.,"ชื่อหอยทะเลกาบคู่บางชนิดในสกุล Scapharcaวงศ์ Arcidae ลักษณะคล้ายหอยแครงแต่ขนาดใหญ่กว่า ด้านนอกเปลือกมักมีเส้นคล้ายขน เช่น ชนิด S. inequivalvis (Bruguière), แครงขน ก็เรียก."
แครงเครียว,ว.,"แรงมาก, โบราณเขียนเป็น แครงครยว ก็มี เช่น ท่านนี้แครงครยว คืนคํ่าขํ่าขยว จักขอสักอัน (ม. คำหลวง มหาพน)."
แคระ,ว.,เตี้ยเล็กกว่าปรกติ เช่น คนแคระ ม้าแคระ ต้นไม้แคระ.
แคลคูลัส,น.,คณิตศาสตร์ชั้นสูงแขนงหนึ่ง ศึกษาเกี่ยวกับค่าของจำนวนที่เปลี่ยนแปลงอย่างต่อเนื่องตลอดเวลา แบ่งออกเป็น แคลคูลัสเชิงอนุพันธ์ และแคลคูลัสเชิงอินทิกรัล.
แคลง,ก.,อาการที่เรือเอียงหรือตะแคง เรียกว่า เรือแคลง
แคลง,ก.,"กินแหนง, สงสัย."
แคลงคลาง,ก.,"แคลงใจ, ไม่แน่ใจหรือวางใจลงไปได้เพราะออกจะสงสัย, คลางแคลง ก็ว่า, บางทีก็พูดสั้น ๆ ว่า แคลง."
แคลงใจ,ก.,"ไม่แน่ใจหรือวางใจลงไปได้เพราะออกจะสงสัย, คลางแคลง ก็ว่า."
แคลเซียม,น.,ธาตุลำดับที่ ๒๐ สัญลักษณ์ Ca เป็นโลหะ ลักษณะเป็นของแข็งสีขาว เนื้ออ่อน หลอมละลายที่ ๘๓๘ °ซ. เป็นองค์ประกอบสำคัญของกระดูก ฟัน หินอ่อน หินปูน.
แคลเซียมคาร์ไบด์,น.,ชื่อสารประกอบ มีสูตรเคมี CaC_2 ลักษณะเป็นของแข็งสีเทา เมื่อทำปฏิกิริยากับนํ้าจะได้แก๊สอะเซทิลีนซึ่งจุดไฟติดให้ความสว่าง ใช้เป็นตะเกียงได้.
แคลเซียมไซคลาเมต,น.,ชื่อสารประกอบ มีสูตรเคมี (C_6H_11NHSO_3)_2Ca. 2H_2O ลักษณะเป็นผงสีขาว ละลายนํ้าได้ มีรสหวานมากกว่านํ้าตาลทรายมาก ใช้เป็นตัวให้ความหวานในเครื่องดื่ม มีหลักฐานว่าสารนี้ก่อให้เกิดโรคมะเร็งได้.
แคลน,ว.,"ขัดสน, อัตคัด, มักใช้ประกอบคำอื่น เช่น ขาดแคลน = ทั้งขาดทั้งแคลน หมายความว่า อัตคัด, ขัดสน ดูแคลน = ดูหมิ่นเพราะเห็นเขาขัดสน ดูหมิ่นถิ่นแคลน = ดูถูกว่ามีฐานะตํ่าต้อย."
แคล้ว,ก.,"รอดไป, พ้นไป, มักใช้ในความปฏิเสธ เช่น เป็นเนื้อคู่กันแล้วไม่แคล้วกัน ไม่แคล้วไม้เรียว."
แคล่วคล่อง,ว.,"ว่องไว, สามารถทำได้รวดเร็ว, คล่องแคล่ว ก็ว่า."
แคล้วคลาด,ก.,"รอดไป, พ้นไป, คลาดแคล้ว ก็ว่า."
แคลอรี,น.,หน่วยวัดปริมาณความร้อน ๑ แคลอรี คือ ปริมาณความร้อนที่ทำให้นํ้าบริสุทธิ์ ๑ กรัม ร้อนขึ้น ๑ °ซ.
แคลิฟอร์เนียม,น.,ธาตุลำดับที่ ๙๘ สัญลักษณ์ Cf เป็นธาตุกัมมันตรังสีที่นักวิทยาศาสตร์สร้างขึ้น ไม่มีปรากฏในธรรมชาติ.
แคแล,น.,ชื่อต้นไม้ใช้ทำยา.
แคว,น.,ลำนํ้าที่ไหลมารวมกับลำนํ้าอีกสายหนึ่งซึ่งมีขนาดใหญ่พอ ๆ กัน เช่น แควน้อย แควใหญ่
แคว,น.,แม่น้ำหรือลำธารสายเล็กที่ไหลลงสู่แม่น้ำหรือลำธารสายใหญ่ เช่น แควป่าสัก.
แควก,ว.,เสียงดังอย่างเสียงผ้าขาด.
แคว้ง,ก.,"เคว้ง, คว้าง."
แคว้น,น.,ดินแดนอันเป็นถิ่นที่อยู่ของมนุษย์
แคว้น,น.,"เดิมหมายถึงประเทศ เช่น แคว้นมคธ แคว้นโกศล ในปัจจุบันหมายถึงเขตปกครองที่เป็นส่วนย่อยของประเทศ ใหญ่กว่าจังหวัด, รัฐ, เช่น แคว้นสิบสองจุไทย."
แคแสด,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Spathodea campanulata P. Beauv. ในวงศ์ Bignoniaceae เรือนยอดเป็นพุ่มหนา ดอกสีแสด ออกดอกในฤดูหนาว.
