คำ,POS,ความหมาย
แม่หินบด,น.,"แท่งหินสี่เหลี่ยมผืนผ้า มีร่องด้านข้างโดยรอบ สำหรับบดยา, คู่กับ ลูกหินบด."
แม่เหย้าแม่เรือน,น.,"หญิงผู้ปกครองบ้านเรือน, แม่เจ้าเรือน หรือ แม่เรือน ก็ว่า."
แม่เหล็ก,น.,แร่หรือโลหะที่มีสมบัติดูดเหล็กได้.
แม่อยั่วเมือง,น.,"คำเรียกพระสนมเอกครั้งโบราณ, เขียนว่า แม่ยั่วเมือง หรือ แม่หยั่วเมือง ก็มี."
แม่อยู่หัว,น.,คำเรียกพระมเหสี.
แมะ,ก.,"นั่งหรือวางของทิ้งไว้ชั่วคราว เช่น เอาไปแมะไว้, แหมะ ก็ว่า."
แมะ,ว.,"อาการที่นั่งหรือวางของทิ้งไว้ชั่วคราว เช่น พอเหนื่อยก็นั่งแมะตรงนี้เอง, แหมะ ก็ว่า."
โม่,น.,เครื่องบดชนิดหนึ่งทำด้วยหิน รูปร่างคล้ายสีสีข้าว มี ๒ ส่วน ส่วนบนซึ่งเรียกว่าลูกโม่นั้น มีมือถือสำหรับหมุน และมีรูสำหรับกรอกเมล็ดพืช เมื่อหมุนลูกโม่จะบดเมล็ดพืชให้ละเอียดและไหลลงสู่ส่วนล่างซึ่งมีลักษณะเป็นรางสำหรับรองรับอยู่เกือบรอบลูกโม่ ด้านหนึ่งของส่วนล่างมีช่องเปิดให้สิ่งที่โม่แล้วไหลลงสู่ภาชนะที่รองรับได้.
โม่,ก.,บดให้ละเอียดด้วยโม่.
โม้,ว.,"โว, พูดเกินความจริง."
โม้ ๆ,ว.,เสียงอย่างเสียงเรียกสุนัขมากินข้าว.
โมก,น.,"ชื่อไม้ต้นชนิด Wrightia religiosa Benth. ex Kurz ในวงศ์ Apocynaceae ดอกสีขาวออกเป็นช่อห้อยลง กลิ่นหอม ปลูกเป็นไม้ประดับ, โมกบ้าน ก็เรียก."
โมกข-,น.,"ความหลุดพ้น, นิพพาน."
โมกข์ ๑,น.,"ความหลุดพ้น, นิพพาน."
โมกข์ ๒,ว.,"หัวหน้า, ประธาน."
โมกขบริสุทธิ์,น.,การที่พระจันทร์พ้นจากเงาโลกโดยสิ้นเชิง เมื่อมีจันทรุปราคา.
โมกเครือ ๑,น.,ดู ไส้ตัน ๓.
โมกเครือ ๑,น.,ดูใน โมก.
โมกเครือ ๒,ว.,ดู มะเดื่อดิน.
โมกโคก,ว.,มีสัณฐานใหญ่และนูน (มักใช้แก่หน้าผาก).
โมกบ้าน,น.,ดู โมก.
โมกมัน,น.,"ชื่อไม้ต้นชนิด Wrightia arborea (Dennst.) Mabb. ในวงศ์ Apocynaceae เนื้อไม้สีขาวละเอียด ใช้ฝังประดับในเนื้อไม้อื่นเป็นลวดลาย และทำสิ่งอื่น ๆ เช่น พาย, มูกมัน ก็เรียก."
โมกราชินี,น.,ชื่อไม้ต้นขนาดเล็กชนิด Wrightia sirikitiae D.J. Middleton et Santisuk ในวงศ์ Apocynaceae ดอกสีขาว ผลเป็นฝักคู่สีน้ำตาล พบบริเวณเขาหินปูน ตั้งชื่อวิทยาศาสตร์เพื่อเทิดพระเกียรติสมเด็จพระนางเจ้าสิริกิติ์ พระบรมราชินีนาถ.
โมกษ-,น.,"ความหลุดพ้น, นิพพาน."
โมกษะ,น.,"ความหลุดพ้น, นิพพาน."
โมกษะพยาน,น.,พยานที่พ้นแล้ว ได้แก่ พระภิกษุหรือสามเณรในพระพุทธศาสนา ซึ่งไม่จำต้องไปศาลตามหมายเรียก และแม้มาเป็นพยานก็ไม่ต้องสาบานตนก่อนเบิกความ และจะไม่ยอมเบิกความหรือตอบคำถามใด ๆ ก็ได้.
โมกใหญ่,น.,"ชื่อไม้ต้นชนิด Holarrhena pubescens Wall. ex G. Don ในวงศ์ Apocynaceae ดอกสีขาว กลิ่นหอม เปลือกใช้ทำยาได้, มวกใหญ่ หรือ มูกหลวง ก็เรียก."
โมฆ-,ว.,"เปล่า, ว่าง"
โมฆ-,ว.,"ไม่มีประโยชน์, ไม่มีผล, เช่น สัญญาเป็นโมฆะ"
โมฆ-,ว.,เสียเปล่า ไม่มีผลบังคับหรือผูกพันตามกฎหมาย.
โมฆกรรม,น.,"นิติกรรมที่เสียเปล่า ไม่มีผลบังคับหรือผูกพันตามกฎหมาย, กฎหมายเขียนเป็น โมฆะกรรม."
โมฆสัญญา,น.,สัญญาที่ไม่มีผลบังคับ.
โมฆะ,ว.,"เปล่า, ว่าง"
โมฆะ,ว.,"ไม่มีประโยชน์, ไม่มีผล, เช่น สัญญาเป็นโมฆะ"
โมฆะ,ว.,เสียเปล่า ไม่มีผลบังคับหรือผูกพันตามกฎหมาย.
โมฆีย-,ว.,ที่อาจเป็นโมฆะได้เมื่อมีการบอกล้าง หรือมีผลสมบูรณ์เมื่อมีการให้สัตยาบัน.
โมฆียกรรม,น.,"นิติกรรมซึ่งอาจบอกล้าง เพิกถอน หรือให้สัตยาบันได้ ถ้าบอกล้างก็เป็นโมฆะมาแต่เริ่มแรก ถ้าให้สัตยาบันก็มีผลสมบูรณ์มาแต่เริ่มแรก, กฎหมายเขียนเป็น โมฆียะกรรม."
โมฆียะ,ว.,ที่อาจเป็นโมฆะได้เมื่อมีการบอกล้าง หรือมีผลสมบูรณ์เมื่อมีการให้สัตยาบัน.
โม่ง,ว.,"หัวหรือท้ายโตผิดส่วน, ใหญ่โตผิดธรรมดา, เช่น ปลาหัวโม่ง, เรียกผู้ที่เอาผ้าคลุมหัวในการเล่นของเด็กว่า อ้ายโม่ง, โดยปริยายหมายถึงคนที่คลุมหัวปิดหน้าเพื่อไม่ให้คนจำหน้าได้."
โมง ๑,น.,"วิธีนับเวลาตามประเพณีในเวลากลางวัน, ถ้าเป็นเวลาก่อนเที่ยงวัน ตั้งแต่ ๗ นาฬิกา ถึง ๑๑ นาฬิกา เรียกว่า โมงเช้า ถึง ๕ โมงเช้า, ถ้าเป็น ๑๒ นาฬิกา นิยมเรียกว่า เที่ยงวัน, ถ้าหลังเที่ยงวัน ตั้งแต่ ๑๓ นาฬิกา ถึง ๑๗ นาฬิกา เรียกว่า บ่ายโมง ถึง บ่าย ๕ โมง, ถ้า ๑๘ นาฬิกา นิยมเรียกว่า ๖ โมงเย็น หรือ ยํ่าคํ่า."
โมง ๒,น.,ต้นไม้ชนิดหนึ่งอยู่ตามป่า ใช้นํ้าเปลือกแช่ปูนขาวทำให้ปูนแข็ง.
โมงครุ่ม,น.,"การมหรสพอย่างหนึ่งของหลวง ที่แสดงในงานพระราชพิธีสมโภช เช่นพระราชพิธีโสกันต์, โบราณเรียก หม่งครุ่ม."
โม่งโค่ง,ว.,"ใหญ่โตเกะกะ, ใหญ่โตไม่สมรูป, เช่น รูปร่างโม่งโค่ง."
โมจน-,น.,"การเปลื้อง, การปลด, การปล่อย."
โมทนา ๑,ก.,"บันเทิง, ยินดี, พลอยยินดี."
โมทนา ๒,ก.,"พลอยบันเทิง, พลอยยินดี. (ตัดมาจาก อนุโมทนา)."
โมนะ,น.,"ความนิ่ง, ความสงบ."
โมโนแซ็กคาไรด์,น.,"สารประกอบคาร์โบ-ไฮเดรตจำพวกนํ้าตาล ส่วนมากเป็นพวกที่มีสูตรโมเลกุล C_6H_12O_6 (hexoses) หรือ C_5H_10O_5 (pentoses), มอโนแซ็กคาไรด์ ก็ว่า."
โมไนย,น.,"ความเป็นปราชญ์, คุณธรรมของนักปราชญ์."
โมมูห์,ว.,"หลงใหล, โง่เขลา."
โมมูหะ,ว.,"หลงใหล, โง่เขลา."
โมเม,ก.,"ทึกทักเอา เช่น โมเมว่าเขาชอบตน, รวบรัดตัดความ เช่น โมเมสรุป."
โมเม,ว.,ไม่สมเหตุสมผล.
โมเมนต์,น.,"เรียกอาการที่วัตถุหมุนรอบจุดหนึ่งที่ตรึงอยู่กับที่ว่าเกิดโมเมนต์ขึ้นที่วัตถุนั้น, ทางวิทยาศาสตร์กำหนดว่า โมเมนต์ของแรงใดแรงหนึ่งรอบจุดใดจุดหนึ่งซึ่งตรึงอยู่กับที่ ก็คือผลคูณระหว่างแรงนั้นกับระยะทางที่ลากจากจุดนั้นไปตั้งฉากกับแนวทิศของแรงนั้น."
โมเย,ว.,ขี้เมา.
โมร-,น.,นกยูง.
โมรกลาป,น.,แพนหางนกยูง.
โมรา,น.,หินลายชนิดหนึ่ง นับเข้าในพวกหินมีค่า.
โมรี ๑,น.,นกยูงตัวเมีย.
โมรี ๒,น.,ผ้าชนิดหนึ่ง เช่น ผ้าแดงโมรีสิบพับ (ราชาธิราช).
โมเรส,น.,นกยูง.
โมลิบดีนัม,น.,ธาตุลำดับที่ ๔๒ สัญลักษณ์ Mo เป็นโลหะ ลักษณะเป็นของแข็งสีขาว หลอมละลายที่ ๒๖๑๐ °ซ. ใช้ประโยชน์นำไปผสมกับโลหะอื่นให้เป็นโลหะเจือ และใช้ทำเหล็กกล้า.
โมลี,น.,เมาลี.
โมเลกุล,น.,"ส่วนที่เล็กที่สุดของสารซึ่งสามารถดำรงอยู่ได้ตามลำพัง และทั้งยังคงรักษาสมบัติต่าง ๆ ของสารนั้นไว้ได้ด้วย โมเลกุลประกอบด้วยอะตอมของธาตุ, เดิมเรียกว่า อณู."
โมษกะ,น.,"โจร, ขโมย."
โมษณะ,น.,"การปล้น, การขโมย."
โมษะ,น.,"โจร, ขโมย."
โมเสก,น.,เรียกเครื่องเคลือบดินเผาแผ่นเล็ก ๆ มีสีต่าง ๆ สำหรับปูพื้นหรือบุผนัง.
โมเสส,น.,ชื่อศาสดาแห่งศาสนายิวหรือยูดาย.
โมห-,น.,"ความหลง, ความเขลา, ความโง่, ที่ใช้ว่า โม่ห์ หรือ เมาห์ ก็มี."
โม่ห์,น.,โมหะ.
โมหะ,น.,"ความหลง, ความเขลา, ความโง่, ที่ใช้ว่า โม่ห์ หรือ เมาห์ ก็มี."
โมหันธ์,น.,ความมืดมนด้วยความหลง.
โมหาคติ,น.,ความลำเอียงเพราะความเขลา เป็นอคติ ๑ ในอคติ ๔ ได้แก่ ฉันทาคติ โทสาคติ ภยาคติ และโมหาคติ.
โมโห,ก.,โกรธ.
โม่ะ,ว.,เสียงอย่างเสียงเรียกสุนัขมากินข้าว.
ไม่,ว.,"มิ, คำปฏิเสธความหมายของคำที่อยู่ถัดไป เช่น ไม่กิน ไม่ดี, ถ้าอยู่ท้ายคำ ต้องมีคำ หา อยู่หน้า เช่น หากินไม่."
ไม้ ๑,น.,"คำรวมเรียกพืชทั่วไป โดยปรกติมีราก ลำต้น กิ่ง ก้าน และใบ, เรียกเนื้อของต้นไม้ที่ใช้ทำสิ่งของต่าง ๆ มีลักษณะเป็นท่อน แผ่น หรือดุ้น เป็นต้น, คำประกอบหน้าสิ่งของบางอย่างที่มีลักษณะยาวซึ่งทำด้วยไม้หรือเดิมทำด้วยไม้ เช่น ไม้กวาด ไม้พาย ไม้เท้า ไม้จิ้มฟัน, คำนำหน้าบอกประเภทต้นไม้ เช่น ไม้ยาง ไม้ดำ ไม้แดง, ท่ารำและท่าตีกระบี่กระบองท่าหนึ่ง ๆ เรียกว่า ไม้หนึ่ง ๆ, โดยปริยายหมายความว่า ท่าที เช่น เขาจะมาไม้ไหน, ลักษณนามเรียกของเช่นปลาย่างที่เสียบไม้เรียงเป็นตับว่า ปลาไม้หนึ่ง ปลา ๒ ไม้, เรียกผ้าที่ม้วนโดยมีไม้อยู่ข้างใน ว่า ผ้าไม้หนึ่ง ผ้า ๒ ไม้"
ไม้ ๑,น.,เรียกลักษณะของสถาปัตยกรรมและศิลปกรรมไทยที่ย่อตรงมุมของฐาน แท่น เสา หรือเครื่องยอด เป็นมุมเล็ก ๆ มุมละ ๓ มุม รวม ๔ มุมใหญ่ ได้ ๑๒ มุมเล็ก ว่า ย่อไม้สิบสอง หรือ ย่อมุมไม้สิบสอง แม้ย่อมากกว่ามุมละ ๓ ก็ยังเรียกว่า ย่อไม้สิบสอง หรือ ย่อมุมไม้สิบสอง.
ไม้ ๒,น.,"ชื่อเครื่องหมายกำกับตัวอักษร เพื่อบอกระดับเสียง เช่น เรียกว่า ไม้จัตวา, เพื่อบอกชนิดสระ เช่น ไ เรียกว่า ไม้มลาย, เพื่อให้อ่านซํ้า คือ ๆ เรียกว่า ไม้ยมก, หรือเพื่อไม่ให้ออกเสียงอ่าน คือเรียกว่า ไม้ทัณฑฆาต."
ไม้กง,น.,"ไม้สำหรับดีดฝ้าย มีรูปเหมือนคันธนู, กง หรือ ไม้กงดีดฝ้าย ก็ว่า."
ไม้กระดก,น.,เครื่องเล่นสำหรับเด็กอย่างหนึ่ง เป็นแผ่นไม้กระดานระหว่างกึ่งกลางความยาวของไม้มีขาซึ่งตรึงติดกับแผ่นไม้ ผู้เล่นนั่งที่ปลายไม้ทั้ง ๒ ข้าง ผลัดกันกระดกไม้กระดานให้ขึ้นลง.
ไม้กระดาน,น.,"ไม้ซุงที่เลื่อยออกเป็นแผ่น ๆ สำหรับปูพื้นหรือทำฝาเรือนเป็นต้น, ถ้าใช้ปูพื้น เรียกว่า กระดานพื้น, ถ้าใช้ทำฝา เรียกว่า ไม้ฝา, เรียกเรือนไม้จริงที่ฝาทำด้วยไม้กระดานว่า เรือนฝากระดาน."
ไม้กระถาง,น.,ดอกไม้เพลิงชนิดหนึ่ง ใส่ในกระถาง ลำต้นเป็นต้นไม้แห้งผูกดอกไม้เพลิงชนิดต่าง ๆ เช่น จู้จี้ นกบิน ฝอยทอง ล่ามชนวนให้ต่อกัน เวลาจุดจะแตกเป็นระยะ ๆ
ไม้กระถาง,น.,ดอกไม้กระถางเล็ก ๆ ใช้ไม้โสนทำ สำหรับถวายพระในเวลาเข้าพรรษา.
ไม้กระบอง,น.,ไม้สั้นสำหรับใช้ตี มีรูปกลมบ้าง เหลี่ยมบ้าง คล้ายพลอง แต่สั้นกว่า.
ไม้กลัด,น.,สิ่งที่มีปลายแหลม ๒ ข้าง โดยมากทำด้วยไม้ไผ่เหลาเล็ก ๆ หรือก้านมะพร้าว ตัดเป็นท่อนสั้น ๆ สำหรับใช้แทงขัดกระทงหรือใบตองที่ห่อขนมเป็นต้น
ไม้กลัด,น.,ไม้ไผ่เหลาเป็นอันเล็ก ๆ ปลายเรียวโคนใหญ่ ใช้ขัดมุ่นผมจุกเด็ก.
ไม้กวาด,น.,สิ่งที่ใช้ปัดกวาด ทำด้วยวัสดุต่าง ๆ อย่างก้านใบมะพร้าว ช่อดอกของต้นหญ้าบางชนิดเป็นต้น มัดเป็นกำ ๆ.
ไมกา,น.,"แร่ประเภทซิลิเกต มีหลายชนิด ชนิดที่สำคัญที่สุด ได้แก่ แร่มัสโคไวต์ มีสูตร KAl_3Si_3O_10(OH)_2 และแร่โฟลโกไพต์ มีสูตร KMg_3AlSi_3O_10(OH)_2 ลักษณะผิวเป็นมันวาว ลอกออกได้เป็นแผ่นบางโปร่งแสง ทนความร้อนได้ดี ใช้ประโยชน์เป็นฉนวนความร้อน ทำอุปกรณ์ไฟฟ้าเป็นต้น, แร่กลีบหิน ก็เรียก."
ไม้กากบาท,น.,เครื่องหมายรูปดังนี้ + หรือดังนี้ x.
ไม้กางเขน,น.,วัตถุเป็นรูปเหมือนคนยืนกางแขน ทำด้วยไม้หรือโลหะเป็นต้น เป็นเครื่องหมายคริสต์ศาสนา.
ไม้กำมะลอ,น.,ไม้เนื้ออ่อนที่ไม่ใช่ไม้แก่น เช่น ไม้ฉำฉา ไม้จามจุรี
ไม้กำมะลอ,น.,ไม้ดัดแบบหนึ่งที่มีหุ่นวนเวียนลงพื้นดินโดยไม่กลับหุ่นขึ้น.
ไม่กี่น้ำ,ว.,"ไม่ช้า, ไม่นาน, ไม่เท่าไร, เช่น เก่งไปได้ไม่กี่น้ำหรอก."
ไม่กี่อัฐ,น.,ราคาถูก เช่น ของนี้ราคาไม่กี่อัฐ.
ไม่กี่อัฐฬส,น.,ราคาถูก เช่น ของนี้ราคาไม่กี่อัฐ.
ไม้เกาหลัง,น.,"ไม้ด้ามยาว ปลายด้านหนึ่งมักทำเป็นรูปมือ สำหรับใช้เกาหลัง, ราชาศัพท์ ใช้ว่า ฉลองได สนองได หรือ นารายณ์หัตถ์."
ไม้ใกล้ฝั่ง,ว.,แก่ใกล้จะตาย.
ไม่ใกล้ไม่ไกล,ว.,ใกล้ เช่น บ้านฉันอยู่ไม่ใกล้ไม่ไกลจากที่นี่
ไม่ใกล้ไม่ไกล,ว.,กันเอง เช่น คนไม่ใกล้ไม่ไกล.
ไม้ขบวน,น.,ไม้ดัดแบบหนึ่งที่มีหุ่นตรง แล้วดัดวนเวียนอย่างใดก็ได้ แต่เมื่อวนถึงยอดแล้ว ยอดต้องชี้ตรงกับลำต้นพอดี.
ไม้ขัดหม้อ,น.,ไม้ทำเป็นชิ้นบาง ๆ ยาวประมาณ ๑ ศอก ใช้สอดขัดที่หูและฝาหม้ออะลูมิเนียมในเวลาเช็ดน้ำข้าว.
ไม้ขาเขียด,น.,ไม้เรียวที่ปลายแตกแยกออกเป็น ๒ แฉก.
ไม้ข้างควาย,น.,ไม้ขนาบสันหลังคา ๒ ข้างจากหลบมีไม้เสียบหนูกลัดยึดให้แน่น.
ไม้ขี้ฉ้อ,น.,ไม้เรียวที่ปลายแตกแยกเป็น ๒ แฉก ที่เรียกว่า ไม้ขี้ฉ้อ เพราะตีครั้งเดียวได้ ๒ แนว เท่ากับตี ๒ ครั้ง.
ไม้ขีดไฟ,น.,เครื่องขีดไฟชนิดหนึ่งซึ่งใช้ก้านไม้หรือก้านกระดาษชุบปลายข้างหนึ่งด้วยสารเคมีบางอย่างให้เป็นตุ่ม เรียกว่า หัวไม้ขีด มี ๒ ชนิด ชนิดหนึ่งใช้ขีดกับผิวที่ฉาบด้วยสารเคมีซึ่งมีฟอสฟอรัสแดงเป็นองค์ประกอบสำคัญทำให้เกิดไฟขึ้น อีกชนิดหนึ่งใช้ขีดกับผิวขรุขระทำให้เกิดไฟขึ้น.
ไม้เขน,น.,ไม้ดัดแบบหนึ่งที่มีกิ่งชี้ไปในทิศทางต่าง ๆ กัน ๓ ทาง.
ไม่เข้าการ,ว.,"ไม่เป็นประโยชน์, ไม่มีสาระ."
ไม่เข้าแก๊ป,ว.,"ไม่แนบเนียน, ไม่รัดกุม."
ไม่เข้าใครออกใคร,ก.,"ไม่เข้าข้างฝ่ายใดฝ่ายหนึ่ง, เป็นกลาง, คงความเป็นตัวของตัวเอง, ไม่เห็นแก่หน้าใคร, เช่น เขาตัดสินไม่เข้าใครออกใคร ปืนไม่เข้าใครออกใคร."
ไม่เข้าท่า,ว.,"ไม่แนบเนียน, ไม่รัดกุม."
ไม่เข้ายา,ว.,"ไม่ได้เรื่อง, ไม่ได้ความ."
ไม้แข็ง,น.,"ไม้ตีระนาดมี ๒ ส่วน ส่วนที่ใช้มือถือทำด้วยไม้ไผ่เหลากลม ตอนปลายที่ใช้ตีพอกด้วยผ้าชุบยางรักเมื่อตีจะมีเสียงกังวาน ใช้เฉพาะระนาดเอก, โดยปริยายหมายความว่า วิธีการเฉียบขาด, อำนาจเด็ดขาด, เช่น เด็กคนนี้ต้องใช้ไม้แข็งจึงจะปราบอยู่."
ไม้คมแฝก,น.,อาวุธชนิดหนึ่ง ทำด้วยไม้เนื้อแข็ง ลักษณะเป็นท่อนยาวประมาณ ๑ ศอก ปลายหน้าตัดมีลักษณะเป็นเหลี่ยมอย่างขนมเปียกปูน ด้านมือจับจะลบเหลี่ยมออกและมีเชือกร้อยสำหรับคล้องข้อมือจับ.
ไมครอน,น.,"หน่วยวัดความยาว ๑ ไมครอนมีค่าเท่ากับ ๑ ใน ๑,๐๐๐,๐๐๐ ของ ๑ เมตร หรือเท่ากับ ๑๐,๐๐๐ อังสตรอม ใช้สัญลักษณ์ µm, ไมโครเมตร ก็เรียก."
ไม้ควักปูน,น.,ไม้หรือโลหะที่ทำรูปร่างคล้ายพายแต่เล็กมาก สำหรับควักปูนในเต้ามาป้ายพลู.
ไม้ควักหู,น.,เครื่องมือชนิดหนึ่งทำด้วยโลหะหรืองาเป็นต้น ปลายโค้งหรืองอคล้ายจวัก สำหรับแคะและควักขี้หู.
ไม้ค้อน,น.,ไม้ที่ทำจากเหง้าไม้ไผ่ ใช้ตีระฆังเป็นต้น
ไม้ค้อน,น.,"เครื่องมือโลหะรูปร่างคล้ายตะลุมพุก แต่เล็กกว่ามาก สำหรับตีทองคำให้เป็นแผ่นทองคำเปลว, เครื่องมือทำด้วยไม้รูปร่างคล้ายตะลุมพุก สำหรับเคาะกระดาษสาเป็นต้นให้เป็นแผ่นเพื่อใช้เป็นใบซับทองคำเปลว."
ไม่ค่อย,ว.,"ไม่ถึงกับ, ไม่ถึงขนาดนั้น, เช่น ไม่ค่อยดำ ไม่ใคร่ดี."
ไม้คอสอง,น.,ไม้กำกับปลายเสาเรือนอยู่ถัดจากอเสลงมา.
ไม้คาน,น.,ไม้สำหรับหาบหรือหามสิ่งของต่าง ๆ.
ไม้คาบ,น.,ไม้สำหรับบีบนวดงวงตาล.
ไม้ค้ำโพธิ์,น.,ไม้สำหรับค้ำกิ่งโพธิ์ ทำด้วยไม้จริงหรือไม้ไผ่ ปลายมีง่าม นิยมหุ้มผ้าแดงและผ้าขาว.
ไม่คิดไม่ฝัน,ก.,"นึกไม่ถึง, เกินคาด, เช่น ไม่คิดไม่ฝันว่าจะถูกสลากกินแบ่งรางวัลที่ ๑."
ไม้คิว,น.,ไม้ที่ใช้แทงลูกกลมสีต่าง ๆ ในกีฬาบิลเลียดหรือสนุกเกอร์.
ไม้แคะหู,น.,เครื่องมือชนิดหนึ่งทำด้วยโลหะหรืองาเป็นต้น ปลายโค้งหรืองอคล้ายจวัก สำหรับแคะและควักขี้หู.
ไมโครกรัม,น.,"หน่วยวัดนํ้าหนัก ๑ ไมโครกรัม มีค่าเท่ากับ ๑ ใน ๑,๐๐๐,๐๐๐ ของ ๑ กรัม ใช้สัญลักษณ์ µg."
ไมโครฟิล์ม,น.,ฟิล์มถ่ายรูปขนาดเล็กมากใช้สำหรับถ่ายบันทึกภาพของสิ่งต่าง ๆ ให้มีขนาดย่อส่วนลงมาก ๆ เพื่อสะดวกแก่การเก็บรักษาไว้ และสามารถนำมาฉายเป็นภาพนิ่งขนาดขยายบนจอได้.
ไมโครโฟน,น.,"เครื่องที่ใช้สำหรับขยายเสียงให้ดังขึ้น, เครื่องที่ใช้สำหรับเปลี่ยนคลื่นเสียงให้เป็นคลื่นแม่เหล็กไฟฟ้า เช่นในการส่งวิทยุ โทรศัพท์, มักเรียกกันสั้น ๆ ว่า ไมค์."
ไมโครมิเตอร์,น.,เครื่องมือที่ใช้สำหรับวัดระยะที่สั้นมาก และวัดมุมขนาดเล็กให้ได้ผลอย่างละเอียด.
ไมโครเมตร,น.,ไมครอน.
ไมโครลิตร,น.,"หน่วยวัดปริมาตร ๑ ไมโครลิตร มีค่าเท่ากับ ๑ ใน ๑,๐๐๐,๐๐๐ ของ ๑ ลิตร."
ไมโครเวฟ,น.,"คลื่นแม่เหล็กไฟฟ้าที่มีความยาวช่วงคลื่นสั้นมาก, เรียกเตาอบที่ใช้ไมโครเวฟทำให้ร้อน ว่า เตาไมโครเวฟ."
ไม่ใคร่,ว.,"ไม่ถึงกับ, ไม่ถึงขนาดนั้น, เช่น ไม่ค่อยดำ ไม่ใคร่ดี."
ไม้งก,น.,ไม้รูปคล้ายตะลุมพุกสำหรับควาญท้ายตีช้างเมื่อต้องการให้ช้างไปเร็ว.
ไม้งามกระรอกเจาะ,น.,หญิงสวยที่ไม่บริสุทธิ์.
ไม้จริง,น.,คำรวมเรียกไม้ต่าง ๆ ที่มีเนื้อแข็ง เว้นไม้ไผ่.
ไม้จัตวา,น.,เครื่องหมายวรรณยุกต์ รูปดังนี้ บอกเสียงสูงสุดใน ๕ เสียง.
ไม้จั่วไพ่,น.,ไม้ที่ใช้ช่วยในการเปิดไพ่หรือลากไพ่จากในกองออกมาจั่ว ในการเล่นไพ่ตอง.
ไม้จำปา,น.,"ลำไม้ไผ่ที่จักปลายด้านหนึ่งเป็น ๔-๕ แฉก แล้วใส่กะลาลงไปเพื่อให้ปลายบาน, ใช้สอยผลไม้, ถ้าเอามะพร้าวลูกเล็ก ๆ ใส่ลงไปแล้วมีชิ้นไม้ขัดทแยงสกัดลูกมะพร้าวไว้ใช้สำหรับขุดดินจากหลุมที่ขุดไว้ลึกประมาณ ๑ แขน."
ไม้จิ้มฟัน,น.,ไม้ชิ้นเล็ก ๆ ปลายแหลม ใช้แคะเศษอาหารในซอกฟัน.
ไม้ฉาก,น.,เครื่องมือเขียนแบบก่อสร้าง ชุดหนึ่งมี ๓ อัน อันหนึ่งมีรูปอย่างพยัญชนะรูป T อันหนึ่งเป็นรูปสามเหลี่ยมมุมฉาก ที่มุมหนึ่งมี ๙๐° อีก ๒ มุม มุมละ ๔๕° และอันหนึ่งเป็นรูปสามเหลี่ยมมุมฉาก ที่มุมหนึ่งมี ๙๐° อีก ๒ มุม มุมหนึ่งมี ๖๐° กับอีกมุมหนึ่ง ๓๐°
ไม้ฉาก,น.,ไม้ดัดแบบหนึ่งซึ่งดัดลำต้นและกิ่งให้เป็นมุมฉาก.
ไม่ชอบมาพากล,ว.,"ไม่น่าไว้วางใจ, ไม่เข้าที."
ไม่เชิง,ว.,ไม่เป็นอย่างใดอย่างหนึ่งโดยแน่นอน เช่น จะว่าขี้เกียจก็ไม่เชิง.
ไม่ใช่ขี้ไก่,ว.,"ไม่เลว, มีอะไรดีเหมือนกัน ดูหมิ่นไม่ได้."
ไม่ใช่เล่น,ว.,"เก่ง, พิเศษกว่าธรรมดา, เช่น ฝีปากไม่ใช่เล่น เด็กคนนี้ซนไม่ใช่เล่น."
ไม้ซาง,น.,ไม้ไผ่ลำเล็ก ๆ เนื้อบาง ลำปล้องโต เส้นผ่าศูนย์กลางประมาณ ๐.๕-๑ เซนติเมตร มีช่วงลำปล้องยาวประมาณ ๗๐-๙๐ เซนติเมตร ใช้ทำเป็นลำกล้องเป่าลูกดอกหรือลูกดินเหนียวปั้นกลมเป็นต้น.
ไม้ซุง,น.,ต้นไม้ขนาดใหญ่ที่ตัดเป็นท่อน ๆ ก่อนแปรรูป.
ไม้ญี่ปุ่น,น.,ไม้ดัดแบบหนึ่งที่มีหุ่นย่อมาจากธรรมชาติของต้นไม้ในป่าไม่มีการแต่งช่อหรือพุ่มใบ.
ไม้ดอก,น.,ไม้ที่ปลูกไว้ดูดอก.
ไม้ดัด,น.,พรรณไม้ใหญ่ นิยมปลูกในกระถางและดัดกิ่งให้เป็นรูปต่าง ๆ ตามที่ต้องการ.
ไม้ดำ,น.,ชื่อไม้ต้นชนิด Diospyros brandisiana Kurz ในวงศ์ Ebenaceae เนื้อไม้แข็ง สีดำ ใช้ทำเครื่องเรือน.
ไม้ดำไม้แดง,น.,"เครื่องเล่นการพนันอย่างหนึ่ง ใช้ไม้ ๓ อัน ทาสีดำ สีแดง และสีขาว เจ้ามือกำไม้ทั้ง ๓ อันไว้ แล้วใช้ความไวปัดไม้อันหนึ่งลงในกล่อง ให้ลูกค้าแทงสี ถ้าแทงผิดเจ้ามือกิน, ปลาดำปลาแดง หรือ อีดำอีแดง ก็เรียก."
ไม่ดูเงาหัว,ก.,ไม่รู้จักประมาณตน.
ไม่ดูตาม้าตาเรือ,ก.,ไม่พิจารณาให้รอบคอบ.
