คำ,POS,ความหมาย
แก้ววิเชียร,น.,ชื่อโรคซางละอองเป็นฝ้าบาง ๆ ที่ขึ้นตามลิ้นหรือเพดานหรือกระพุ้งแก้ม สีขาวดั่งเนื้อในมะพร้าว มีอาการท้องอืด ลงท้องนับหนไม่ถ้วน.
แก้วสารพัดนึก,น.,แก้วที่เชื่อกันว่า ถ้าผู้ใดมีอยู่แล้ว นึกอะไรได้อย่างใจ.
แก้วสีไม้ไผ่,น.,"ไพฑูรย์, เพชรตาแมว."
แก้วเสียง,น.,คุณลักษณะพิเศษของเสียงผู้ขับร้องบางคน ที่เมื่อเสียงขับร้องสูงถึงระดับหนึ่งจะมีเสียงที่ไพเราะกังวานใส เรียกว่า มีแก้วเสียงดี.
แก้วหิน,น.,แร่เขี้ยวหนุมาน สีขาวใสหรือมัว.
แก้วหู,น.,เยื่อในหูสำหรับรับเสียง.
แก่วัด,ว.,"อยู่วัดนาน, มีท่าทีหรือความคิดเห็นแบบคนที่ได้รับการอบรมจากวัดหรืออยู่วัดนาน"
แก่วัด,ว.,รู้มาก.
แก๊ส,น.,"อากาศธาตุ, (วิทยา) สถานะหนึ่งของสสาร รูปร่างและปริมาตรไม่คงที่ ขึ้นอยู่กับภาชนะที่บรรจุ, เรียกไฟซึ่งเกิดจากการจุดอะเซทิลีน (acetylene) ซึ่งได้จากก้อนแคลเซียมคาร์ไบด์ทำปฏิกิริยากับน้ำว่า ไฟแก๊ส, ก๊าซ ก็ว่า."
แก๊สไข่เน่า,น.,แก๊สพิษชนิดหนึ่ง มีกลิ่นเหม็นเหมือนไข่เน่า มีสูตร H_2S เกิดขึ้นจากการเสื่อมสลายของสารอินทรีย์ที่ประกอบด้วยกำมะถัน ในธรรมชาติมักมีปรากฏละลายอยู่ในบ่อนํ้าร้อนและในแหล่งนํ้าแร่บางแห่ง.
แก๊สเฉื่อย,น.,"ธาตุที่เป็นแก๊ส มีสมบัติไม่ไวต่อปฏิกิริยาเคมี ได้แก่ ฮีเลียม นีออน อาร์กอน คริปทอน ซีนอน และเรดอน, ปัจจุบันเรียก ก๊าซมีตระกูลหรือแก๊สมีตระกูล (noble gases) ก๊าซหายากหรือแก๊สหายาก (rare gases)."
แก๊สชีวภาพ,น.,แก๊สที่เกิดจากการเสื่อมสลายผุพังของสิ่งมีชีวิต หรือสิ่งที่สืบเนื่องจากสิ่งมีชีวิต ติดไฟได้ ใช้เป็นเชื้อเพลิงเป็นต้น.
แก๊สน้ำตา,น.,สารที่อยู่ในสภาพที่แพร่กระจายเป็นไอหรือควัน ทำให้ระคายเคืองนัยน์ตาอย่างรุนแรง นํ้าตาไหล และมองไม่เห็นชั่วขณะหนึ่ง.
แก๊สหุงต้ม,น.,แก๊สที่ประกอบด้วยสารอินทรีย์ที่ติดไฟได้ง่าย ใช้ในการหุงต้มเป็นต้น.
แก้หน้า,ก.,ทำให้พ้นอาย.
แกะ ๑,น.,ชื่อสัตว์เลี้ยงลูกด้วยนมในสกุล Ovis วงศ์ Bovidae เป็นสัตว์เคี้ยวเอื้องรูปร่างคล้ายแพะ แต่ไม่มีเครา มีเขา ๑ คู่ ไม่ผลัดเขา มีขนาดใหญ่โค้งงอ ปลายบิดไปข้างหน้า โคนเขาถึงประมาณกลางเขามีวงนูนลักษณะคล้ายพาลี ขนบนลำตัวยาวและอ่อนนุ่ม ใช้ทำเครื่องนุ่งห่ม ชนิดที่นำเลี้ยง ได้แก่ ชนิดย่อย Ovis amon aries Linn.
แกะ ๒,ก.,"เอาเล็บมือค่อย ๆ แคะเพื่อให้หลุดออก เช่น แกะสะเก็ด, เอาสิ่งที่มีลักษณะคล้ายเล็บมือทำเช่นนั้น, ทำเป็นลวดลายหรือรูปต่าง ๆ ด้วยเครื่องมือ โดยวิธีแกะ เช่น แกะตรา, โดยปริยายหมายความว่า เหมือนกันอย่างกับโขกหรือแคะมาจากพิมพ์เดียวกัน ในความว่า เหมือนกันอย่างกับแกะ"
แกะ ๒,ก.,เอามือแงะหรือง้างสิ่งที่เกาะติดกันแน่นหรือกอดไว้แน่นให้หลุดออกจากกัน เช่น แกะมือที่กำแน่น.
แกะดำ,น.,คนที่ทำอะไรผิดเพื่อนผิดฝูงในกลุ่มนั้น ๆ (ใช้ในทางไม่ดี).
แกะรอย,ก.,ติดตามหาร่องรอย.
แกะแร,ก.,แกะพื้นผิวโลหะให้เป็นเส้นหรือเป็นเหลี่ยมขึ้นเงาดูคล้ายฝังเพชร.
แกะสะเก็ด,ก.,เป็นคำเปรียบหมายความว่ารื้อฟื้นเรื่องเก่าขึ้นมาพูดให้เจ็บใจ.
โก่,ก.,"กู่ตะโกน, เรียกดัง ๆ."
โก๋,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียวผสมนํ้าตาลทราย อัดใส่พิมพ์เป็นรูปต่าง ๆ.
โก้ ๑,ก.,"กู่ตะโกน, เรียกดัง ๆ."
โก้ ๒,ว.,หรูหราภูมิฐาน (มักใช้แก่กิริยาแต่งตัวหรือการแสดงกิริยาอื่น ๆ).
โกก ๑,น.,"ไม้รูปโค้งปลายทั้ง ๒ ข้างงอขึ้นเล็กน้อย ใช้พาดคอวัวหรือคอควายสำหรับลากเลื่อนเป็นต้น, คอม ตะโกก หรือ ตะโหงก ก็เรียก."
โกก ๑,ว.,เสียงดังอย่างเคาะไม้ด้วยกะลา.
โกก ๒,ว.,คอก เช่น แขนโกก ว่า แขนคอก.
โกกเกก,ก.,"คดโกง, เกะกะระราน, เกกมะเหรก, เช่น มีกิริยาโกกเกกร้ายกาจ (ม. กาพย์ กุมารบรรพ)."
โกกนุท,น.,บัวแดง.
โกกิล-,น.,นกดุเหว่า เช่น โกกิลาหรือจะฝ่าเข้าฝูงหงส์ (ม. ร่ายยาว ทานกัณฑ์).
โกกิลา,น.,นกดุเหว่า เช่น โกกิลาหรือจะฝ่าเข้าฝูงหงส์ (ม. ร่ายยาว ทานกัณฑ์).
โก้เก๋,ว.,หรูหรางามเข้าที (มักใช้แก่กิริยาแต่งตัวหรือการแสดงกิริยาอื่น ๆ).
โกโก้ ๑,น.,ชื่อเครื่องดื่มที่ทำมาจากเมล็ดผลโกโก้.
โกโก้ ๒,น.,ชื่อไม้ต้นชนิด Theobroma cacao L. ในวงศ์ Sterculiaceae ดอกเล็ก สีขาวอมเหลืองหรือขาวอมชมพู ออกตามกิ่งและลำต้น ผลคล้ายมะละกอขนาดเล็ก ผิวแข็งขรุขระ สีนํ้าตาล เมล็ดแก่คั่วแล้วบดเป็นผง ใช้ชงเป็นเครื่องดื่มและทำขนมได้.
โกง,ก.,"ใช้อุบายหรือเล่ห์เหลี่ยมหลอกลวง เช่น โกงเงิน, แสดงอาการดื้อไม่ยอมทำตาม เช่น เด็กโกง ม้าโกง."
โกง,ว.,"โค้ง, ไม่ตรง, เช่น หลังโกง."
โก่ง,ก.,"ทำให้งอเป็นรูปโค้ง, ทำให้โค้ง, เช่น โก่งศร โก่งคอ, ก่ง ก็ว่า"
โก่ง,ก.,บอกราคาเกินสมควร เช่น โก่งราคา.
โก่ง,ว.,"โค้ง เช่น คิ้วโก่ง, ก่ง ก็ว่า."
โกงกาง,น.,"ชื่อไม้ต้นในสกุล Rhizophora วงศ์ Rhizophoraceae ขึ้นตามป่าเลนชายทะเล นิยมใช้ทำฟืนและเผาถ่านกันมาก เมล็ดงอกตั้งแต่อยู่บนต้น ลักษณะเรียวยาวคล้ายฝัก มี ๒ ชนิด คือ โกงกางใบใหญ่หรือกงกอน ( R. mucronata Poir.) และโกงกางใบเล็ก ( R. apiculata Blume) ชนิดนี้นิยมใช้ทำฟืนและเผาถ่านกันมาก, พังกา ก็เรียก."
โก้งเก้ง,ว.,มีลักษณะหรือท่าทางสูงโย่งเย่ง.
โกงโก้,ว.,กงโก้.
โก้งโค้ง,ก.,"โก่งก้นให้โด่ง, โน้มตัวลงยกก้นให้สูงขึ้น, ก้งโค้ง ก็ว่า."
โก้งโค้ง,น.,ที่เทลูกบาศก์สกา รูปคล้ายครก.
โกงเจ้าหนี้,น.,เป็นฐานความผิดอาญา ที่ลูกหนี้ทำให้เกิดความเสียหายแก่ทรัพย์ที่ตนจำนำไว้ หรือกระทำการบางอย่างที่ทำให้เจ้าหนี้เสียหายในการที่จะได้รับชำระหนี้ เช่น โอนทรัพย์ให้คนอื่นหรือแกล้งเป็นหนี้ที่ไม่เป็นความจริง.
โกเชาว์,น.,ผ้าทำด้วยขนแพะ เช่น ไพจิตรนิทรกำราล กาฬโกเชาว์ (ม. คำหลวง ทานกัณฑ์).
โกญจ-,น.,นกกระเรียน เช่น แขกเต้าดุเหว่าแก้ว โกญจา (โลกนิติ).
โกญจนะ,*น.,ย่อมาจาก โกญจนาท เช่น เสียงช้างก้องโกญจนสำเนียง (สมุทรโฆษ).
โกญจ-นาท,น.,"การบันลือเสียงเหมือนนกกระเรียน, ความกึกก้อง, (โดยมากใช้แก่เสียงช้าง)."
โกญจา,น.,นกกระเรียน เช่น แขกเต้าดุเหว่าแก้ว โกญจา (โลกนิติ).
โกฏิ,น.,ชื่อมาตรานับ เท่ากับ ๑๐ ล้าน.
โกฐ,น.,"ชื่อเครื่องยาสมุนไพรจำพวกหนึ่ง ได้จากส่วนต่าง ๆ ของพืช มีหลายชนิด คือ โกฐทั้ง ๕ ได้แก่ โกฐหัวบัว โกฐสอ โกฐเขมา โกฐเชียง โกฐจุฬาลัมพา, โกฐทั้ง ๗ เพิ่ม โกฐกระดูก โกฐก้านพร้าว, โกฐทั้ง ๙ เพิ่ม โกฐพุงปลา โกฐชฎามังสี, และมีโกฐพิเศษอีก ๓ ชนิด คือ โกฐกักกรา โกฐกะกลิ้ง และโกฐนํ้าเต้า, ตำรายาแผนโบราณเขียนเป็น โกฎ โกฏ โกฏฐ์ โกด หรือ โกษฐ์ ก็มี."
โกฐกระดูก,น.,ชื่อเรียกเหง้าแห้งของไม้ล้มลุกชนิด Saussurea lappa C. B. Clarke ในวงศ์ Compositae.
โกฐกะกลิ้ง,น.,ชื่อเรียกเมล็ดแก่แห้งของต้นแสลงใจ ( Strychnos nux-vomica L.) ในวงศ์ Strychnaceae.
โกฐกักกรา,น.,ชื่อเรียกรากแห้งของไม้ล้มลุกชนิด Anacyclus pyrethrum (L.) DC. ในวงศ์ Compositae.
โกฐก้านพร้าว,น.,"ชื่อเรียกรากแห้งของไม้ล้มลุกชนิด Picrorhiza kurroa Royle ex Benth. ในวงศ์ Scrophulariaceae, โกฐก้านมะพร้าว ก็เรียก."
โกฐเขมา,น.,"ชื่อเรียกเหง้าและรากแห้งของไม้ล้มลุกหลายชนิดในสกุล Atractylodes วงศ์ Compositae เช่น ชนิด A. lancea (Thunb.) Dc., โกฐหอม ก็เรียก."
โกฐจุฬาลัมพา,น.,"ชื่อเรียกเรือนยอด (แห้ง) ที่กำลังมีดอกของพืช ๓ ชนิด ในสกุล Artemisia วงศ์ Compositae เช่น ชนิด A. annua L., A. vulgaris L."
โกฐจุฬาลำพา,น.,"ชื่อเรียกเรือนยอด (แห้ง) ที่กำลังมีดอกของพืช ๓ ชนิด ในสกุล Artemisia วงศ์ Compositae เช่น ชนิด A. annua L., A. vulgaris L."
โกฐชฎามังษี,น.,ชื่อเรียกรากแห้งของไม้ล้มลุกชนิด Nardostachys jatamansi DC. ในวงศ์ Valerianaceae.
โกฐชฎามังสี,น.,ชื่อเรียกรากแห้งของไม้ล้มลุกชนิด Nardostachys jatamansi DC. ในวงศ์ Valerianaceae.
โกฐเชียง,น.,ชื่อเรียกเหง้าและรากแห้งของไม้ล้มลุกชนิด Angelica sinensis (Oliv.) Diels และชนิด Livisticum officinale W. D. J. Koch. ในวงศ์ Umbelliferae.
โกฐน้ำเต้า,น.,"ชื่อเรียกเหง้าและรากแห้งของพืช ๖ ชนิด ในสกุล Rheum วงศ์ Polygonaceae เช่น ชนิด R. officinale Baill., R. palmatum L."
โกฐพุงปลา,น.,"ชื่อเรียกสิ่งที่นูนปูดขึ้นมาตามกิ่งและใบของไม้ต้นหลายชนิดในสกุล T erminalia วงศ์ Combretaceae เช่น สมอไทย ( T. chebula Retz.), อีสานเรียก ปูดกกส้มมอ."
โกฐสอ,น.,"ชื่อเรียกรากแห้งของไม้ล้มลุกหลายชนิดในสกุล Angelica วงศ์ Umbelliferae เช่น ชนิด A. sylvestris L., A. glabra Makino."
โกฐหอม,น.,"ชื่อเรียกเหง้าและรากแห้งของไม้ล้มลุกหลายชนิดในสกุล Atractylodes วงศ์ Compositae เช่น ชนิด A. lancea (Thunb.) Dc., โกฐหอม ก็เรียก."
โกฐหัวบัว,น.,"ชื่อเรียกเหง้า ราก ใบ และดอกแห้งของไม้ล้มลุก ๓ ชนิด ในวงศ์ Umbelliferae คือ ชนิด Cnidium officinale Makino, Conioselinum univittatum Turcz. ex H. Karsten et Kirilow และ Ligusticum striatum DC."
โกฐาส,น.,ส่วน เช่น พรพอใจบ้นนน้นนอนนเป็นโกฐาสถ้อย (ม. คำหลวง ทศพร).
โกณก,น.,"มุม, เหลี่ยม, เช่น เปนจดูรโกณก ครรโภทกเพ็ญพยง (ม. คำหลวง วนปเวสน์)."
โกณะ,น.,"มุม, เหลี่ยม, เช่น เปนจดูรโกณก ครรโภทกเพ็ญพยง (ม. คำหลวง วนปเวสน์)."
โกดัง,น.,"โรงเก็บสินค้าหรือสิ่งของเป็นต้น, กุดัง ก็เรียก."
โกตไต,น.,"เสื้อชนิดหนึ่ง เช่น ห่มโกตไตอวดอ้าง (พยุหยาตรา), กุฏไต ก็ว่า."
โกทัณฑ์,น.,เกาทัณฑ์.
โก่น,ก.,ก่น.
โก๋น,น.,"โพรงไม้, รูที่อยู่ตามลำต้นไม้."
โก๋น,ว.,เรียกผึ้งที่ทำรังในโพรงไม้ ว่า ผึ้งโก๋น.
โกน ๑,น.,ลูก.
โกน ๒,ก.,ขูดผมหรือขนด้วยคมมีด.
โกน ๒,น.,"ชื่อวันที่พระสงฆ์ในเมืองไทยปลงผม ตรงกับวันขึ้น ๑๔ คํ่า หรือแรม ๑๔ คํ่า ถ้าเป็นเดือนขาดก็เป็นแรม ๑๓ คํ่า เรียกว่า วันโกน, คู่กับ วันพระ"
โกน ๒,น.,ชื่อวันก่อนวันพระวันหนึ่งได้แก่วันขึ้น ๗ คํ่า ขึ้น ๑๔ คํ่า แรม ๗ คํ่า และแรม ๑๔ คํ่า ถ้าเป็นเดือนขาดก็แรม ๑๓ คํ่า เรียกว่า วันโกน.
โก่นสร้าง,ก.,"ขุดโค่นต้นไม้ตอไม้และแผ้วถางเพื่อปลูกสร้าง, ก่นสร้าง ก็ว่า."
โกปินำ,น.,ผ้าปิดของลับ เช่น แล้วเกี่ยวรัดโกปินำ (รามเกียรติ์ ร. ๑). (ป. โกปิน).
โกมล ๑,ว.,"อ่อน, งาม, หวาน, ไพเราะ, เช่น กรรณาคือกลีบกมลโก- มลกามแกล้งผจง (สมุทรโฆษ)."
โกมล ๒,น.,ดอกบัว เช่น ก็ทัดทานวาริชโกมล (ม. คำหลวง มหาราช).
โกมุท,น.,บัวแดง.
โกเมน,น.,ชื่อหัวแหวนอย่างหนึ่ง สีเหลืองอ่อนเจือขาว (ปรัดเล)
โกเมน,น.,พลอยสีแดงเข้ม.
โกเมศ,น.,"ดอกบัว, บัว."
โกย,ก.,"อาการที่ใช้มือหรือสิ่งอื่นคุ้ยหรือกวาดสิ่งต่าง ๆ เช่น ข้าว ถ่าน มาทีละมาก ๆ, ขนหรือรวบเอาไปเป็นจำนวนมาก"
โกย,ก.,วิ่งหนีไปโดยเร็ว.
โกยท้อง,ก.,"ฝืนท้อง, ใช้มือทั้ง ๒ ช้อนท้องเพื่อให้หายแน่นท้องเป็นต้น."
โกร้,ว.,คํ้า เช่น ยืนโกร้.
โกรก,ก.,"เทให้ไหลเรื่อยไปยังที่หมาย เช่น โกรกนํ้า, เทให้ไหลลงไป เช่น เอานํ้าโกรกหัว"
โกรก,ก.,เลื่อยกระดานไปตามยาวหรือตามแนวที่กำหนด เช่น โกรกไม้
โกรก,ก.,พัดอยู่เรื่อย ๆ เช่น ลมโกรก.
โกรก,น.,"ช่องลึกของเขา, โตรก ก็ว่า."
โกรกกราก,น.,ชื่อเครื่องมือสำหรับไชไม้
โกรกกราก,น.,กระบอกไม้ไผ่มีหลักปักอยู่กลางเติ่งสำหรับทอดดวด.
โกรกไกร,น.,"โตรกไตร, โกรก หรือ โตรก ก็ว่า."
โกรกธาร,น.,หุบผาลึกชันและแคบมาก มีหน้าผาชัน ๒ ข้าง มักมีลำธารอยู่เบื้องล่าง.
โกรกผม,ก.,"ใช้ครีมหรือน้ำยาเพื่อเปลี่ยนสีผม, ย้อมผม ก็ว่า."
โกรกหวัด,ก.,"เอาน้ำต้มหัวหอม ใบมะขามอ่อน และใบส้มป่อย เป็นต้น รดหัวเพื่อแก้หวัด, โกรกหัว ก็ว่า."
โกรกหัว,ก.,"เอาน้ำต้มหัวหอม ใบมะขามอ่อน และใบส้มป่อย เป็นต้น รดหัวเพื่อแก้หวัด, โกรกหวัด ก็ว่า."
โกรง,ว.,เสียงกระแทกดังโครม ๆ เช่น กระทุ้งเส้ากราวโกรง (สุบิน).
โกร่ง ๑,น.,"เครื่องบดยารูปคล้ายครกหรือถ้วย มีสากสำหรับบดให้ละเอียด, ลักษณนามว่า ใบ"
โกร่ง ๑,น.,ภาชนะรูปอย่างกล่องมีลิ้น ใช้ตามบ่อนเบี้ยสำหรับใส่อีแปะ.
โกร่ง ๒,น.,โลหะรูปโค้งที่ด้ามกระบี่หรือดาบบางชนิด สำหรับป้องกันไม่ให้อาวุธถูกมือ
โกร่ง ๒,น.,ส่วนที่เป็นรูปโค้งเหนือคอระฆัง.
โกร่ง ๓,น.,"เรียกจิ้งหรีดชนิด Brachytrypes portentosus (Lichtenstein) ว่า อ้ายโกร่ง, จิ้งโกร่ง หรือ หัวตะกั่ว ก็เรียก. (ดู จิ้งโกร่ง)."
โกร่ง ๔,น.,เครื่องตีทำด้วยกระบอกไม้ไผ่ค่อนข้างยาว เจาะรูเป็นช่วง ๆ ใช้ไม้กรับตีให้เกิดเสียง เช่น พิณพาทย์ฆ้องกลองดังทั้งเกราะโกร่ง (อิเหนา).
โกร่งกร่าง,ว.,โครมคราม เช่น นางอมิตดาก็โกรธโกร่งกร่างกระทืบเท้า (ม. ร่ายยาว ชูชก).
โกรงเกรง,ว.,จวนพัง เช่น ศาลาโกรงเกรง.
โกร๋งเกร๋ง,ว.,"โหรงเหรง, ไม่หนาแน่น."
โกรญจ,น.,"โกญจ, นกกระเรียน, เช่น กาโกรญจโกกิล (สมุทรโฆษ)."
โกรด,ว.,"ว่องไว, แข็งแรง"
โกรด,ว.,"เต็มที่, เต็มกำลัง, เช่น ผอมเหมือนกวางโกรกโกรด (มโนห์รา)"
โกรด,ว.,"เปลี่ยว, คะนอง, เช่น ควายโกรด"
โกรด,ว.,โดดเดี่ยว
โกรด,ว.,โตรด ก็ใช้.
โกรต๋น,ว.,"ชื่อไม้พุ่มชนิด Codiaeum variegatum (L.) A. Juss ในวงศ์ Euphorbiaceae ถิ่นกำเนิดในแหลมมลายูและแปซิฟิก มีหลายพันธุ์ ใบมีรูปร่างและสีต่าง ๆ กัน นิยมปลูกเป็นไม้ประดับ, โกรต๋น ก็เรียก."
โกรธ,ก.,"ขุ่นเคืองใจอย่างแรง, ไม่พอใจอย่างรุนแรง, ราชาศัพท์ว่า ทรงพระโกรธ เช่น ก็จะทรงพระโกรธดั่งเพลิงกาล (อิเหนา)."
โกรธเกรี้ยว,ก.,"โกรธจัด, เกรี้ยวโกรธ ก็ว่า."
โกรธขึ้ง,ก.,"โกรธเอาจริงเอาจัง, โกรธมาก, ขึ้งโกรธ ก็ว่า."
โกรธา,ก.,โกรธ.
โกร๋น,ว.,"ร่วงโรยเกือบหมด, มีอยู่น้อย, มีห่าง ๆ, เช่น ต้นไม้ใบโกร๋น, มีผมน้อย ในคำว่า หัวโกร๋น."
โกร๋นเกร๋น,ว.,โกร๋น.
โกรม,ว.,"ใต้, ตํ่า, ล่าง, ใต้ฟ้า เช่น อนนสองดไนยหน่อเหน้าเหง้ากรุงโกรมกษัตริย (ม. คำหลวง ฉกษัตริย์)."
โกรมธาตุ,น.,ธาตุใต้ฟ้า คือแผ่นดิน เช่น ปางน้นนไกรโกรมธาตุ (ม. คำหลวง ทานกัณฑ์).
โกรย,น.,"หลัง เช่น โจนบหลยวโกรยเกรง ท่านข้า (ยวนพ่าย), อกกระอุกรยมโกรย กระด้าง (ทวาทศมาส)."
โกรศ,น.,เสียงร้อง
โกรศ,น.,มาตราวัด เท่ากับ ๕๐๐ คันธนู.
โกโรโกเต,ว.,"ไม่แน่นหนา, จวนพัง"
โกโรโกเต,ว.,"ไม่เป็นโล้เป็นพาย, ไม่เป็นแก่นสาร."
โกโรโกโรก,ว.,"แบบบาง, ไม่มั่นคง"
โกโรโกโรก,ว.,"ผอมแห้ง, ขี้โรค."
โกโรโกโส,ว.,"โกรงเกรง, ไม่มั่นคง, เช่น กระท่อมโกโรโกโส"
โกโรโกโส,ว.,ต่ำต้อย เช่น คนโกโรโกโส.
โกลง,ว.,โคลง เช่น โกลงกลึงถึงสถาน เปรียบแป้น (ปฏิสังขรณ์วัดป่าโมก).
โกลน,น.,ห่วงที่ห้อยลงมาจากอานม้า ๒ ข้างสำหรับสอดเท้ายันในเวลาขึ้นหรือขี่
โกลน,น.,ไม้ท่อนกลม ๆ ที่วางเป็นระยะ ๆ เพื่อลากของที่หนักมาบนนั้น.
โกลน,ก.,"เกลาไว้, ทำเป็นรูปเลา ๆ ไว้, เช่น โกลนไม้ โกลนเรือ"
โกลน,ก.,เรียกเรือที่ทำจากซุงเพียงเปิดปีกเจียนหัวเจียนท้ายเป็นเลา ๆ พอให้มีลักษณะคล้ายเรือแต่ยังไม่ได้ขุด ว่า เรือโกลน.
โกลาหล,น.,เสียงกึกก้อง.
โกลาหล,ว.,"อื้ออึง, เอิกเกริก, วุ่นวาย, (โบ; กลอน) ใช้เป็น โกลา โกลี ก็มี เช่น เสียงโห่โกลาเกรียงไกร (คำพากย์), พระกุมารโกรธใจเป็นโกลี (ไชยเชฐ)."
โกไล,น.,กุ้ง.
โกวเจ็ง,น.,"เครื่องดนตรีจีนชนิดหนึ่ง มีสายสำหรับดีด คล้ายจะเข้, กู่เจิง หรือ โกวเจ็ง ก็เรียก."
โกวิท,ว.,"ฉลาด, ชำนิชำนาญ, รอบรู้ในการอันใดอันหนึ่ง, เช่น อัศวโกวิท ว่า ผู้มีความชำนาญในเรื่องม้า."
โกวิฬาร,น.,ไม้ทองหลาง.
โกศ ๑,น.,"สิ่งที่ทำขึ้นสำหรับประกอบนอกพระลองหรือลองที่ใส่พระบรมศพ พระศพ หรือศพ รูปทรงกระบอก ก้นสอบ ปากผาย มีฐาน และมีฝาครอบเป็นเครื่องยอด มีลักษณะแตกต่างกันไปตามอิสริยยศ, ที่ใส่พระบรมอัฐิ พระอัฐิ หรืออัฐิ มีขนาดต่าง ๆ ฝาครอบมียอด, ราชาศัพท์ใช้ว่า พระโกศ"
โกศ ๑,น.,คลัง.
โกศ ๒,น.,"ฝัก, กระพุ้ง"
โกศ ๒,น.,ดอกไม้ตูม เช่น ชมช่อ ไม้เหมือนแก้ม โกศเกลา (ทวาทศมาส).
โกศล,ว.,ฉลาด.
โกษ ๑,น.,โกศ. (ดู โกศ ๑).
โกษ ๒,น.,โลก เช่น อันว่าโกลาหลแต่ผืนแผ่น ดลเท้าแท่นพรหมโกษ (ม. คำหลวง กุมาร).
โกษม,น.,"ผ้าใยไม้ (ผ้าลินิน), ผ้าขาว, ผ้าป่าน, เช่น อีกโกษมสวัสดิวรรณึก (ม. คำหลวง ทานกัณฑ์)."
โกษย,น.,โกไสย เช่น ผ้าแพรทองโกษย (ม. คำหลวง นครกัณฑ์).
โกษีย์,น.,โกสีย์ เช่น สมเด็จท้าวโกษีย์ (ม. คำหลวง หิมพานต์).
โกส,น.,ผอบ เช่น ในโกสทอง (จารึกสยาม).
โกสน,น.,"ชื่อไม้พุ่มชนิด Codiaeum variegatum (L.) A. Juss ในวงศ์ Euphorbiaceae ถิ่นกำเนิดในแหลมมลายูและแปซิฟิก มีหลายพันธุ์ ใบมีรูปร่างและสีต่าง ๆ กัน นิยมปลูกเป็นไม้ประดับ, โกรต๋น ก็เรียก."
โกสัช,น.,ความเกียจคร้าน.
โกสินทร์,น.,พระอินทร์.
โกสีย์,น.,พระอินทร์ เช่น ลํ้าเลอศกรุงโกสีย์ หยาดหล้า (ทวาทศมาส).
โกสุม,น.,ดอกไม้.
โกไสย,น.,ผ้าทำด้วยไหม เช่น โกไสยวัตถาภรณ์ (ม. ร่ายยาว นครกัณฑ์).
โกหก,ก.,"จงใจกล่าวคำที่ไม่จริง, พูดปด, พูดเท็จ, (มักใช้ในที่ไม่สุภาพ)."
โกหกโกไหว้,ก.,พูดหลอกไปวัน ๆ.
โกหกพกลม,ก.,"พูดไม่จริง, เหลวไหล."
โก้หร่าน,ว.,หรูหราภูมิฐาน (มักใช้แก่กิริยาแต่งตัวหรือการแสดงกิริยาอื่น ๆ).
โกหวา,น.,เรียกแพรชนิดหนึ่ง.
ใกล้,ว.,"จวน, เกือบ, เคียง, ไม่ห่าง."
ใกล้เกลือกินด่าง,ก.,"มองข้ามหรือไม่รู้ค่าของดีที่อยู่ใกล้ตัวซึ่งจะเป็นประโยชน์แก่ตนกลับไปแสวงหาสิ่งอื่นที่ด้อยกว่า, อยู่ใกล้ผู้ใหญ่แต่กลับไม่ได้ดี."
ใกล้เคียง,ว.,ไม่ไกลกัน เช่น เพื่อนบ้านใกล้เคียง
ใกล้เคียง,ว.,"ไม่แตกต่างกันมากนัก, พอ ๆ กัน เช่น รอ กับ คอย มีความหมายใกล้เคียงกัน หนังสือสองเล่มนี้มีขนาดใกล้เคียงกัน."
ใกล้ชิด,ว.,สนิทสนมกัน เช่น ๒ คนนี้มีความสัมพันธ์ใกล้ชิดกัน
ใกล้ชิด,ว.,เป็นที่ไว้วางใจ เช่น เขาเป็นคนใกล้ชิดของเจ้านาย.
ไก่,น.,ชื่อสัตว์ปีกจำพวกนก มีหลายวงศ์ บินได้ในระยะสั้น หากินตามพื้นดิน ตกไข่ก่อนแล้วจึงฟักออกเป็นตัว ตัวผู้หงอนใหญ่และเดือยยาว ตัวเมียหงอนเล็กไม่มีเดือย เช่น ไก่ป่า ไก่ต๊อก ไก่ฟ้า
ไก่,น.,ผู้หญิงหากิน
ไก่,น.,ผู้หญิงที่ถูกล่อลวงมาเพื่อล่วงละเมิดทางเพศ.
ไก้,น.,กระจง. (ดู กระจง).
ไก ๑,น.,ที่สำหรับเหนี่ยวให้ลูกกระสุนเป็นต้นลั่นออกไปเช่น ไกปืน ไกหน้าไม้.
ไก๊ ๑,น.,ปีกุน.
ไก๋ ๑,ว.,ไถลทำเป็นไม่รู้.
ไก ๒,น.,ผักไก. (ดู เทา ๒).
ไก๊ ๒,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Homalium grandiflorum Benth. ในวงศ์ Flacourtiaceae มักขึ้นริมนํ้าและที่ชุ่มชื้น ดอกคล้ายดอกพิกุล, ไก๊ ชุมแสงแดง หรือ พิกุลป่า ก็เรียก."
ไก๋ ๒,น.,"ชื่อไม้ต้นขนาดกลางชนิด T ernstroemia gymnanthera (Wight et Arn.) Bedd . ในวงศ์ Theaceae ขึ้นตามป่าโปร่งและป่าเขาสูง ดอกคล้ายสารภีป่า ผลสีแดง เปลือกมีนํ้าเมือกเหนียว ๆ ใช้ผสมปูนโบก, ไก๋แดง ก็เรียก."
